Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
205,0.3635135135,0.1244711237,0.223562244,3.2527423282,-0.3935531969,0.1851351351,0.0906916851,0.3169415536,3.8813014837,0.6636941569,0.4513513514,0.1074812909,-0.1286931997,3.5153113043,0.2262048465,0.4513513514,0.1074812909,-0.1286931997,3.5153113043,0.2262048465,0.7813580037550001,0.7783030979
206,0.2317460317,0.1013016818,-0.096953281,3.2422167135,0.5941487776,0.2246031746,0.0920976948,-0.1806723947,3.2391427743,0.172624939,0.5436507937,0.1242412092,-0.0530951123,2.8980765067,-0.2769485142,0.5436507937,0.1242412092,-0.0530951123,2.8980765067,-0.2769485142,0.914358314755,0.901872662505
207,0.453125,0.1178833507,-0.4301557024,3.654842713,-0.7615217103,0.221875,0.1045358043,-0.1505869548,4.618291897,0.6419609943,0.325,0.1045825033,-0.3506493506,2.4228571429,0.7990956988,0.325,0.1045825033,-0.3506493506,2.4228571429,0.7990956988,0.8519958478200002,0.8383544025099999
208,0.3146341463,0.1111162336,0.3037544847,3.0252219557,0.5092913491,0.1658536585,0.0836944387,0.1037545672,2.6144722572,0.4910150702,0.5195121951,0.0968265036,0.1448229321,2.9654148563,-0.2567352964,0.5195121951,0.0968265036,0.1448229321,2.9654148563,-0.2567352964,0.76892399277,0.76527235785
209,0.3657894737,0.1026653116,-0.3666831326,1.8319634411,-0.1002399737,0.1526315789,0.0895510501,0.1701899345,2.7616177616,0.5256046495,0.4815789474,0.0747108925,-0.0554864068,2.1090672315,0.3602760731,0.4815789474,0.0747108925,-0.0554864068,2.1090672315,0.3602760731,0.86764405785,0.8539802512000001
210,0.3,0.1026671347,0.2774193548,2.1163708087,0.1685806501,0.1878378378,0.0783317662,0.146525205,2.7914753401,0.0688833299,0.5121621622,0.0925651016,-0.067377451,1.9996947517,-0.1280860004,0.5121621622,0.0925651016,-0.067377451,1.9996947517,-0.1280860004,0.8061418132549999,0.799781482255
211,0.4178571429,0.1530722785,0.1507404026,1.8768124166,0.0492288889,0.175,0.0773443137,0.1058823529,3.042325685,-0.7525951484,0.4071428571,0.134771159,0.2672897196,1.5359487438,0.066994248,0.4071428571,0.134771159,0.2672897196,1.5359487438,0.066994248,0.73373369455,0.7207664567499998
212,0.320754717,0.112406759,0.0971426803,2.6971655288,-0.4190645396,0.1801886792,0.0907721711,0.0736876195,2.7428285036,0.4097325264,0.4990566038,0.1268227727,0.0512893707,2.6235357559,-0.044744555,0.4990566038,0.1268227727,0.0512893707,2.6235357559,-0.044744555,0.7364923080500001,0.71898016645
213,0.3875,0.0544862368,0.1523178808,3.1606648199,0.507129517,0.23125,0.1223149112,-0.1563421829,2.1094765115,-0.6379863852,0.38125,0.1087930949,-0.6213511259,2.5649446133,0.849782747,0.38125,0.1087930949,-0.6213511259,2.5649446133,0.849782747,0.7897153571500002,0.7885463404
214,0.26,0.1240967365,0.1150442478,2.7282003711,0.3987253887,0.194,0.0863944443,0.2830482533,4.7445694317,0.4645558933,0.546,0.1303226765,0.1155504178,2.7766124511,0.1146977326,0.546,0.1303226765,0.1155504178,2.7766124511,0.1146977326,0.8891005622550001,0.8782755436050002
215,0.4341463415,0.1744115627,0.5349250021,3.7308528638,0.138403182,0.1670731707,0.1045371658,0.5302036467,3.2232341375,0.7600090754,0.3987804878,0.1271103826,0.3013849319,4.1883932909,0.3123246192,0.3987804878,0.1271103826,0.3013849319,4.1883932909,0.3123246192,0.80156597595,0.79783879195
216,0.2589285714,0.0906854566,-0.3992998314,3.1372799452,0.3082653884,0.2214285714,0.0948952161,0.0557648832,2.6204367261,-0.0307054475,0.5196428571,0.1011887255,-0.3393921169,2.1532278534,0.5176816625,0.5196428571,0.1011887255,-0.3393921169,2.1532278534,0.5176816625,0.72551424028,0.7242889907
217,0.3134146341,0.1053590784,-0.2370249472,2.8273311036,-0.1051038169,0.1853658537,0.0983050891,0.013731228,3.0990387837,0.6424453019,0.5012195122,0.1090355754,0.0860932656,2.2845302916,-0.3839902384,0.5012195122,0.1090355754,0.0860932656,2.2845302916,-0.3839902384,0.84148335516,0.8344106013099999
218,0.3214285714,0.1129384879,0.1393306432,2.8163392,0.0710374054,0.2114285714,0.1146956932,0.4415972038,2.4468991731,0.3439105598,0.4671428571,0.094069015,0.3287554921,2.7924101064,-0.0636526682,0.4671428571,0.094069015,0.3287554921,2.7924101064,-0.0636526682,0.8363703190499999,0.8298607428000002
219,0.2717948718,0.1017758169,0.0861326051,2.2736665283,-0.3816743431,0.2294871795,0.1060466447,-0.4087019851,2.7420044157,0.1575275381,0.4987179487,0.1283460764,-0.2423209368,2.4519803588,0.292235094,0.4987179487,0.1283460764,-0.2423209368,2.4519803588,0.292235094,0.8326485291649999,0.826832589915
220,0.3241935484,0.1091543504,0.4917705771,1.7887820598,-0.2014552492,0.2532258065,0.1062069525,0.1722375577,2.921726922,-0.044025203,0.4225806452,0.1141862582,0.2149733276,3.6265772999,0.801940222,0.4225806452,0.1141862582,0.2149733276,3.6265772999,0.801940222,0.7547753660150001,0.7346486087050002
221,0.3234375,0.0999877922,-0.3115616707,1.9032117252,0.0224615333,0.1765625,0.0838379902,0.1439408259,3.2649672003,0.244037076,0.5,0.1060660172,-0.2,1.9814814815,0.0982092752,0.5,0.1060660172,-0.2,1.9814814815,0.0982092752,0.8566465109999999,0.8538438401
222,0.2766666667,0.151510909,0.6300010842,3.0752313069,0.8226696953,0.2466666667,0.130979218,0.2662859082,2.3102935649,-0.0608542267,0.4766666667,0.1123486636,0.0334060015,5.0417916832,1.2607988065,0.4766666667,0.1123486636,0.0334060015,5.0417916832,1.2607988065,0.8113221067999999,0.81107944745
223,0.2777777778,0.0853460639,0.2990608808,3.311763861,0.7094192353,0.162962963,0.0752681535,-0.3983450895,2.3904944627,-0.0549257313,0.5592592593,0.0943172709,0.2439308969,2.9974685072,0.3611678404,0.5592592593,0.0943172709,0.2439308969,2.9974685072,0.3611678404,0.8434872481000001,0.8363185058499999
224,0.2770833333,0.1070233295,0.4020406549,6.734232526,1.5231994155,0.1291666667,0.0888780375,0.1083442113,2.0220021737,0.5528834288,0.59375,0.1111610131,0.1948514309,3.7447226907,-0.0927797219,0.59375,0.1111610131,0.1948514309,3.7447226907,-0.0927797219,0.7755757679149999,0.7750050165
225,0.2744186047,0.1143088905,0.0388843023,2.2830779763,0.3478263574,0.1627906977,0.0785723065,0.0404327309,2.4271764162,-0.0312315063,0.5627906977,0.0946800139,-0.1074053598,2.2144972462,-0.0001667141,0.5627906977,0.0946800139,-0.1074053598,2.2144972462,-0.0001667141,0.8133170720599999,0.8043594087700001
226,0.3025,0.1269596393,-0.1738289777,2.4290620352,0.0539201014,0.19,0.1146734494,0.0678713089,3.6276077434,0.7181907832,0.5075,0.1087140745,-0.2149956036,2.9727938374,-0.2802581586,0.5075,0.1087140745,-0.2149956036,2.9727938374,-0.2802581586,0.7663488326499998,0.76614274325
227,0.2633333333,0.1024152766,0.0767947903,2.9086940714,0.3131636331,0.225,0.1167261753,0.092495637,2.6752798586,0.4087037196,0.5116666667,0.1093033495,0.007089439,3.699084974,-0.7394097682,0.5116666667,0.1093033495,0.007089439,3.699084974,-0.7394097682,0.7716864697899999,0.7588756684200001
228,0.2732142857,0.1105846015,-0.0807114443,2.5611600421,-0.0415088557,0.275,0.0911239344,-0.2589641434,3.8872702046,-0.796504734,0.4517857143,0.0949456074,-0.0503525572,2.2544751086,0.4182148807,0.4517857143,0.0949456074,-0.0503525572,2.2544751086,0.4182148807,0.88633582375,0.87885519325
229,0.2776315789,0.1223118149,0.2176760742,2.8932242797,0.5349824796,0.2026315789,0.0924429898,0.35805483,3.0561941637,0.3726091937,0.5197368421,0.1029431842,-0.1015960538,2.1142686637,-0.2294317199,0.5197368421,0.1029431842,-0.1015960538,2.1142686637,-0.2294317199,0.8536603033000001,0.8423413524999999
230,0.3357142857,0.1166423687,0.1132110778,3.2787375,-1.026030016,0.180952381,0.1005652956,-0.1153433476,2.1124394217,0.2472675925,0.4833333333,0.1312334646,-0.1454121306,3.1175115207,0.775461605,0.4833333333,0.1312334646,-0.1454121306,3.1175115207,0.775461605,0.80184492346,0.8015650629999997
231,0.3095238095,0.0933746264,0.226410825,3.2131109424,0.5118353325,0.2214285714,0.0824786099,0.2843936922,3.456975,-0.8924391786,0.469047619,0.06982323,-0.1855967993,3.129637642,0.6651030843,0.469047619,0.06982323,-0.1855967993,3.129637642,0.6651030843,0.8022398086999999,0.7945011949500002
232,0.35,0.078173596,0.2307692308,2.194214876,0.3488738995,0.2166666667,0.1247219129,0.247761194,2.1084183673,0.0906779214,0.4333333333,0.0881917104,-0.2203389831,1.6989795918,-0.4589568601,0.4333333333,0.0881917104,-0.2203389831,1.6989795918,-0.4589568601,0.70789805995,0.707347985
233,0.3024390244,0.104736149,0.413703989,3.107977344,0.3812383338,0.1817073171,0.0935454093,0.1062257182,2.5702753807,0.2700991455,0.5158536585,0.1095662314,-0.1269654895,2.8855086187,-0.7129445819,0.5158536585,0.1095662314,-0.1269654895,2.8855086187,-0.7129445819,0.8676900885999999,0.8617586888499998
234,0.2923076923,0.1016141909,0.180154355,2.1539026773,-0.0107369778,0.2076923077,0.0916644253,-0.4722470904,3.2566207102,-0.9015289874,0.5,0.1372812946,0.1219512195,1.7407330279,0.4682773023,0.5,0.1372812946,0.1219512195,1.7407330279,0.4682773023,0.7259902406999998,0.7243222187000002
235,0.29,0.1392838828,-0.070814713,2.0948559889,0.1509932622,0.16,0.0757187779,-0.4652317881,2.2528393726,-0.4560940451,0.55,0.1414213562,-0.2432432432,1.7125,-0.3358757211,0.55,0.1414213562,-0.2432432432,1.7125,-0.3358757211,0.7191832399650002,0.7049442545999999
236,0.2886363636,0.1096811683,0.3413609412,2.6397236037,0.1353774305,0.2034090909,0.0913271637,0.3378067721,3.1764157884,0.2907553035,0.5079545455,0.1049584235,0.1562646556,3.6952415993,0.194806215,0.5079545455,0.1049584235,0.1562646556,3.6952415993,0.194806215,0.92183733555,0.9104582165
237,0.2611111111,0.1124914263,-0.0116482236,2.4652111838,-0.2192277885,0.1611111111,0.0965452622,-0.4288758657,2.0320819262,-0.0381083005,0.5777777778,0.0671280332,0.4340611354,2.114749484,-0.5317084408,0.5777777778,0.0671280332,0.4340611354,2.114749484,-0.5317084408,0.7873003472,0.78536803535
238,0.321875,0.0940446758,0.2389205135,2.270547131,0.1255530969,0.1875,0.0981601582,-0.0164533821,2.5832870709,0.4501743883,0.490625,0.1244388446,0.1060929657,2.0043598385,-0.0451997595,0.490625,0.1244388446,0.1060929657,2.0043598385,-0.0451997595,0.77640713038,0.7715908385500001
239,0.3316666667,0.127464592,0.3198340658,2.4959747946,-0.3602576964,0.1416666667,0.0817346656,0.2930304197,3.151373827,0.7724062085,0.5266666667,0.1078064109,0.2244103284,3.1537350701,-0.2450808559,0.5266666667,0.1078064109,0.2244103284,3.1537350701,-0.2450808559,0.8469931745750001,0.84553077805
240,0.3134615385,0.0961346135,0.2329493143,3.0284685303,0.3618010589,0.1990384615,0.1049223085,0.1083626142,2.4406841567,0.3375848279,0.4875,0.0984861373,0.1645332501,3.0179009872,-0.3293351241,0.4875,0.0984861373,0.1645332501,3.0179009872,-0.3293351241,0.8721326047599998,0.8617714492599999
241,0.3375,0.1256234453,0.0711817554,2.5472992844,0.283733377,0.178125,0.1211516998,0.4684359825,2.4738905423,0.6222506712,0.484375,0.1128034103,0.0233876002,2.5341725718,-0.7520010314,0.484375,0.1128034103,0.0233876002,2.5341725718,-0.7520010314,0.8358576115,0.83556523005
242,0.3333333333,0.1296362432,-0.0455612964,3.7058944061,0.6651372577,0.1666666667,0.1047483757,0.5143721634,2.7524435187,0.5337283046,0.5,0.1280190958,-0.1361702128,3.1232404481,-0.5858500994,0.5,0.1280190958,-0.1361702128,3.1232404481,-0.5858500994,0.8877087176150003,0.885198895065
243,0.4826923077,0.1493204528,0.6736174911,2.0785677596,0.4575893101,0.1711538462,0.1011216679,0.3037565071,3.2097327417,0.6697721218,0.3461538462,0.1117372234,0.3867804878,2.0514757081,-0.4825524123,0.3461538462,0.1117372234,0.3867804878,2.0514757081,-0.4825524123,0.8972762099550001,0.8966383718000002
