Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
265,0.399047619,0.0939049551,0.5340587606,2.4848221623,0.0658508046,0.1371428571,0.0828735616,0.4254751367,2.1407966878,0.3102833427,0.4638095238,0.0726686014,0.0545994373,2.3179922848,-0.4512613001,0.4638095238,0.0726686014,0.0545994373,2.3179922848,-0.4512613001,0.8163401254,0.8157576561
266,0.328,0.0782961411,0.2419066843,2.7349977562,0.2876704983,0.1188571429,0.0676026808,0.5978020403,2.7538624517,0.497576852,0.5531428571,0.0665806247,-0.3088248043,2.4712585757,-0.3358063283,0.5531428571,0.0665806247,-0.3088248043,2.4712585757,-0.3358063283,0.8038725751300001,0.80196771265
267,0.3971764706,0.1034534481,0.5637475129,2.7283448281,0.1563615427,0.1312941176,0.0766625645,0.6115828288,2.4959846782,0.3381787462,0.4715294118,0.0709847686,0.0350813616,2.9265727908,-0.3870836723,0.4715294118,0.0709847686,0.0350813616,2.9265727908,-0.3870836723,0.8521726128999999,0.8455828346499998
268,0.4035294118,0.106591092,0.5563723193,2.7708790862,-0.2460207676,0.1183529412,0.0714364721,0.6284505136,2.3106802725,0.5011047473,0.4781176471,0.0745574254,0.0365803087,2.6993246832,-0.1059149852,0.4781176471,0.0745574254,0.0365803087,2.6993246832,-0.1059149852,0.8609662116099999,0.8554201882099999
269,0.4298461538,0.1115553303,0.515937106,2.6211862566,0.2240805051,0.1144615385,0.0726219032,0.6957650611,2.1457164625,0.4509657686,0.4556923077,0.0815610999,0.1240687186,3.3700498957,0.3269121941,0.4556923077,0.0815610999,0.1240687186,3.3700498957,0.3269121941,0.78844275963,0.7860688494500001
270,0.3633628319,0.0779336071,0.3007083151,2.9486012944,0.1183031186,0.1217699115,0.0637782398,0.5991520529,2.805224497,0.579312139,0.5148672566,0.070083579,0.0748364831,2.8716567675,0.1894609579,0.5148672566,0.070083579,0.0748364831,2.8716567675,0.1894609579,0.8700875003050001,0.8599162205549999
271,0.3353623188,0.0827179547,0.3713029278,2.8551352026,-0.0881006557,0.1486956522,0.0835778392,0.4560681771,3.3089871457,0.7043449167,0.515942029,0.0689952496,0.0578031502,2.4536983018,-0.0549234712,0.515942029,0.0689952496,0.0578031502,2.4536983018,-0.0549234712,0.6894686820000001,0.66770167215
272,0.37,0.0934166295,0.6248231251,2.2101937518,-0.1359149342,0.1073333333,0.0694710171,0.4943408049,3.6319407487,0.9650429405,0.5226666667,0.0688444301,0.0113850308,2.2526283296,0.1812219088,0.5226666667,0.0688444301,0.0113850308,2.2526283296,0.1812219088,0.8544397086,0.85342067125
273,0.3980952381,0.1015882936,0.3809580022,2.2403623995,-0.1875599653,0.1247619048,0.0645585041,0.325793811,2.8589811275,0.4182694481,0.4771428571,0.0736234213,-0.0083697103,3.2732571854,-0.4505530424,0.4771428571,0.0736234213,-0.0083697103,3.2732571854,-0.4505530424,0.90731273025,0.90215186735
274,0.4535294118,0.1396399225,0.6652018381,2.3749614186,0.0282438031,0.1082352941,0.0801641914,0.3620932007,6.0075175407,1.4784083787,0.4382352941,0.0993351602,0.1993401939,2.611892922,0.0799466856,0.4382352941,0.0993351602,0.1993401939,2.611892922,0.0799466856,0.826540614255,0.8235732344000001
275,0.3583206107,0.1006858365,0.5610928221,2.4402700371,0.1222570398,0.147480916,0.0763413738,0.6182414061,2.4222566225,0.3879404738,0.4941984733,0.0685504684,0.0127548453,2.452341915,-0.0245579051,0.4941984733,0.0685504684,0.0127548453,2.452341915,-0.0245579051,0.7845389522649999,0.7712096214999999
276,0.4125,0.1022218448,0.5481072758,2.3932579934,-0.0681573449,0.0897222222,0.0542620243,0.384935752,3.2894538751,0.6619577165,0.4977777778,0.0805229819,0.3597592159,2.7026622869,0.0044979713,0.4977777778,0.0805229819,0.3597592159,2.7026622869,0.0044979713,0.6872688498499999,0.6862042594500001
277,0.4314285714,0.1129384879,0.3909374557,3.1345629184,0.5613290769,0.1057142857,0.063663657,0.5950690178,2.2844321124,0.522816644,0.4628571429,0.088755569,-0.1008179429,3.8621310639,-0.624574814,0.4628571429,0.088755569,-0.1008179429,3.8621310639,-0.624574814,0.8545401288000001,0.85396762615
278,0.4196,0.090376103,0.4406330772,2.9039447938,0.2679592087,0.108,0.06,0.5470962836,2.1784296296,0.3546666667,0.4724,0.0675147391,-0.0212846437,3.6011457305,-0.6252937844,0.4724,0.0675147391,-0.0212846437,3.6011457305,-0.6252937844,0.9145416941,0.9094373977
279,0.3310810811,0.0912461412,0.3929756165,3.0001585655,0.0290601066,0.1451351351,0.0728612759,0.5339496464,2.9477853865,0.3687181476,0.5237837838,0.0758858086,-0.0266517283,2.5025848533,0.3346748006,0.5237837838,0.0758858086,-0.0266517283,2.5025848533,0.3346748006,0.8916103796650001,0.8898764947500002
280,0.3234108527,0.0821087965,0.4120315119,2.6040572465,-0.1074411352,0.1499224806,0.0803142676,0.6230073707,2.1576343666,0.4022255995,0.5266666667,0.0727034257,0.1078832695,2.3809932139,0.1435518283,0.5266666667,0.0727034257,0.1078832695,2.3809932139,0.1435518283,0.8487286659999999,0.8412390619
281,0.3352631579,0.0857087124,0.2934062885,2.4121354302,0.029544791,0.1418421053,0.0870074184,0.6235556605,2.6090533501,0.5215443068,0.5228947368,0.0692595384,0.0724478381,2.2029137845,-0.0060114793,0.5228947368,0.0692595384,0.0724478381,2.2029137845,-0.0060114793,0.7866769605700001,0.77982109046
282,0.3242201835,0.080232387,0.2191403293,3.1828451725,0.2605600051,0.171559633,0.0716409794,0.4608850029,3.5929051687,0.5770442871,0.5042201835,0.0705976268,-0.0632264009,2.0137379433,-0.206038461,0.5042201835,0.0705976268,-0.0632264009,2.0137379433,-0.206038461,0.9140679904,0.9038830371000004
283,0.3545714286,0.0816908058,0.4761994113,2.6852216522,-0.0043274656,0.1265714286,0.059495155,0.5517468874,3.0284180656,0.4775204186,0.5188571429,0.0675181004,0.0272028386,2.9445484964,0.1517799611,0.5188571429,0.0675181004,0.0272028386,2.9445484964,0.1517799611,0.9346275911499996,0.91996333785
284,0.3643478261,0.0844329467,0.3552683104,2.8235526507,-0.2505453955,0.152826087,0.0632167783,0.3351278353,4.5380225359,0.6836909215,0.482826087,0.069506429,-0.0112833996,2.2751041109,-0.1031414565,0.482826087,0.069506429,-0.0112833996,2.2751041109,-0.1031414565,0.8176499092,0.8037478387
285,0.3822727273,0.0919699466,0.4865854992,2.7005888862,0.4178347324,0.1627272727,0.0854497097,0.5660430783,2.5448802849,0.3221003714,0.455,0.0667594052,0.2046200289,2.2781903934,0.0753923187,0.455,0.0667594052,0.2046200289,2.2781903934,0.0753923187,0.8325342605599999,0.82670102228
286,0.5406666667,0.172161423,0.841687144,2.1052879666,-0.4348628073,0.185,0.1412621676,0.8000128968,2.0775060725,0.5824108094,0.2743333333,0.0710015649,0.3746279102,3.6033081749,0.1643206973,0.2743333333,0.0710015649,0.3746279102,3.6033081749,0.1643206973,0.8101321451500001,0.8090143726000001
287,0.4463829787,0.121697664,0.4245108175,1.9616831875,0.0734074634,0.110212766,0.0686492585,0.6324202671,2.1595918077,0.4469135724,0.4434042553,0.0791786721,0.0129910102,2.5672275721,-0.2003864769,0.4434042553,0.0791786721,0.0129910102,2.5672275721,-0.2003864769,0.690555112165,0.69005972965
288,0.41,0.1193035345,0.6182770109,2.8790647675,0.0800901262,0.12375,0.0796509312,0.6441178854,2.4862680821,0.6512103392,0.46625,0.0714325148,0.3016913333,3.1747526435,-0.4565752839,0.46625,0.0714325148,0.3016913333,3.1747526435,-0.4565752839,0.8470881909300001,0.8435009739
289,0.2989473684,0.0913002414,0.4857885482,2.3343813431,0.3842428994,0.1615789474,0.0827655635,0.5925166745,3.1113711649,0.6300886107,0.5394736842,0.0749015975,0.171408728,2.0788713121,-0.0695994078,0.5394736842,0.0749015975,0.171408728,2.0788713121,-0.0695994078,0.7246643570899999,0.7185220971999999
290,0.3578723404,0.0712483272,0.357026538,2.9293398426,0.0194923864,0.1485106383,0.0707100379,0.292819587,2.6148430889,0.4180851566,0.4936170213,0.0702707691,0.1851154733,3.0642717348,0.312984766,0.4936170213,0.0702707691,0.1851154733,3.0642717348,0.312984766,0.81987177975,0.8145073000999998
291,0.3304545455,0.0815555549,0.2191655218,2.3347402224,-0.0967444721,0.1466666667,0.07964568,0.6169100022,2.4909785387,0.5042769671,0.5228787879,0.0724937856,0.0128054686,2.5972269455,0.1167195374,0.5228787879,0.0724937856,0.0128054686,2.5972269455,0.1167195374,0.7867387521500001,0.7813230146500001
292,0.3546511628,0.0869335174,0.3917945499,2.5015065181,0.0583775862,0.131627907,0.0759415391,0.6117358867,2.5358603054,0.5283287119,0.5137209302,0.0715451803,0.0217587178,2.926298548,-0.1002828849,0.5137209302,0.0715451803,0.0217587178,2.926298548,-0.1002828849,0.8766200691500001,0.8683743392500001
293,0.2961038961,0.082998292,0.4279785911,2.5741283372,0.4205894094,0.174025974,0.0967559487,0.7072083743,3.0421211207,0.6521824332,0.5298701299,0.0807512375,0.3106854182,2.7803359269,-0.2485473974,0.5298701299,0.0807512375,0.3106854182,2.7803359269,-0.2485473974,0.806021531065,0.8025293424000001
294,0.373030303,0.076395496,0.3369517325,3.0715402145,-0.0302986083,0.1015151515,0.0550823742,0.2915903023,3.9868559366,0.7957770755,0.5254545455,0.064718079,0.0621017071,2.5562543567,-0.1192936573,0.5254545455,0.064718079,0.0621017071,2.5562543567,-0.1192936573,0.850828896775,0.8475177983
295,0.3118888889,0.083604817,0.3297747136,2.7630200844,0.0619008159,0.1763333333,0.0823940397,0.5495400765,3.529886062,0.6239197419,0.5117777778,0.0706411554,0.0328606393,3.0908882097,-0.1744872141,0.5117777778,0.0706411554,0.0328606393,3.0908882097,-0.1744872141,0.7717136141800001,0.74919975311
296,0.3349367089,0.0996941324,0.5753112938,3.0279931192,0.1406404867,0.1270886076,0.0752405745,0.5912991971,3.9122459472,0.8486552349,0.5379746835,0.0729553313,-0.0804600728,2.5305693851,-0.1206336444,0.5379746835,0.0729553313,-0.0804600728,2.5305693851,-0.1206336444,0.7774361915500002,0.77424955295
297,0.3490909091,0.0617111373,-0.3342485666,1.6149631076,-0.2068532858,0.1618181818,0.0710720738,0.8106222572,2.9045170774,-0.8404966524,0.4890909091,0.1028197492,0.0523438021,1.3618050447,0.1870172196,0.4890909091,0.1028197492,0.0523438021,1.3618050447,0.1870172196,0.8410473582550001,0.8405389445999999
298,0.3496969697,0.0770865255,0.516366231,5.5088380104,1.1373893357,0.1315151515,0.0607090035,0.2788478804,3.0585042746,0.2963354055,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008,0.5187878788,0.063041957,-0.2521018059,2.5461864624,-0.0719670008,0.8385488845,0.8363505045999998
299,0.3653623188,0.107663993,0.5148467359,2.2727235004,0.2415331986,0.1343478261,0.0724714489,0.6089342051,2.9972410675,0.5529163553,0.5002898551,0.0776833225,0.011561242,2.9527071299,0.1671232448,0.5002898551,0.0776833225,0.011561242,2.9527071299,0.1671232448,0.8577118554099998,0.8531043690499999
300,0.3144654088,0.0738828564,0.1972336743,2.8117121995,0.1710072845,0.1376100629,0.072106308,0.5784295213,2.1249459776,0.3078927817,0.5479245283,0.0770532404,0.0757903699,2.9930333512,0.1440518917,0.5479245283,0.0770532404,0.0757903699,2.9930333512,0.1440518917,0.84002270972,0.8301707172199999
