Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
274,0.2538,0.0557634289,0.141230993,3.1616647937,0.3417314705,0.23,0.0461085675,0.2503529412,2.5910002841,-0.0771217552,0.5162,0.0604612272,0.3166894636,2.8954228058,-0.1384118781,0.5162,0.0604612272,0.3166894636,2.8954228058,-0.1384118781,0.826540614255,0.8235732344000001
275,0.267,0.0484664833,-0.0843035428,3.4437648259,-0.4327884538,0.2341,0.0417635008,-0.0988450879,2.8961548663,-0.1901674372,0.4989,0.0554056856,0.0015857975,3.9367317336,0.3958144762,0.4989,0.0554056856,0.0015857975,3.9367317336,0.3958144762,0.7845389522649999,0.7712096214999999
276,0.2726,0.0475314633,0.0977870612,2.8926060923,0.3812483909,0.234,0.0428252262,0.0031960771,3.7568073789,-0.3676020055,0.4934,0.0473544085,0.0529484294,2.3574014027,-0.1973096007,0.4934,0.0473544085,0.0529484294,2.3574014027,-0.1973096007,0.6872688498499999,0.6862042594500001
277,0.2481,0.0485529608,-0.0332204114,3.3280214116,0.6195619206,0.259,0.0519519008,0.1726932044,2.4763301381,0.2889639553,0.4929,0.0584687096,0.0270953831,2.7013023927,0.3865502651,0.4929,0.0584687096,0.0270953831,2.7013023927,0.3865502651,0.8545401288000001,0.85396762615
278,0.274,0.0551905789,0.2626007932,3.0714537305,0.2585442262,0.2248,0.0514680483,0.3089860871,2.8355604553,0.0468280313,0.5012,0.0520822427,0.1887641127,2.8747136712,-0.131139873,0.5012,0.0520822427,0.1887641127,2.8747136712,-0.131139873,0.9145416941,0.9094373977
279,0.2518,0.0457466939,0.0121198714,3.1963350018,0.0523650396,0.217,0.0445982062,-0.0312368877,3.5177511001,-0.0447772136,0.5312,0.0522547605,0.0532120241,3.3493598742,0.1409278478,0.5312,0.0522547605,0.0532120241,3.3493598742,0.1409278478,0.8916103796650001,0.8898764947500002
280,0.2482,0.0472309221,0.0523320356,2.6723259683,-0.0302585253,0.2715,0.0428106295,0.1863378154,2.7132574449,0.1873442353,0.4803,0.0501887438,0.0055477647,2.2277658168,-0.0186444288,0.4803,0.0501887438,0.0055477647,2.2277658168,-0.0186444288,0.8487286659999999,0.8412390619
281,0.2622,0.0488380999,0.0757073078,2.6050943921,0.1453152898,0.262,0.047581509,0.1405309226,2.2824264256,0.1023722206,0.4758,0.0569065901,-0.0830246368,2.6480406633,0.1833985554,0.4758,0.0569065901,-0.0830246368,2.6480406633,0.1833985554,0.7866769605700001,0.77982109046
282,0.2456,0.0489759124,0.1052427226,2.8993625221,-0.0527153632,0.2513,0.0411012165,0.1326651118,2.7230081141,0.2258229175,0.5031,0.0451596058,0.0680243526,3.2948681578,0.1228460557,0.5031,0.0451596058,0.0680243526,3.2948681578,0.1228460557,0.9140679904,0.9038830371000004
283,0.3026,0.0457519398,-0.0487038514,3.2701988555,0.2041891486,0.2196,0.0494958584,0.1250198718,3.0233099743,0.1525675392,0.4778,0.0526797874,-0.1918949915,2.6215925177,0.0491583975,0.4778,0.0526797874,-0.1918949915,2.6215925177,0.0491583975,0.9346275911499996,0.91996333785
284,0.2223,0.0448074771,0.0177292866,2.6952298906,0.1625674273,0.2764,0.0436009174,0.0583566556,3.2184017038,-0.1744796728,0.5013,0.0487781713,-0.0367647458,2.6728409325,-0.1393393953,0.5013,0.0487781713,-0.0367647458,2.6728409325,-0.1393393953,0.8176499092,0.8037478387
285,0.2805,0.052141634,0.3126761513,2.6710690702,0.094326634,0.2523,0.054751347,0.3380856157,3.8410973113,0.6879580549,0.4672,0.0528408933,0.0341650873,2.4130112413,-0.0392022166,0.4672,0.0528408933,0.0341650873,2.4130112413,-0.0392022166,0.8325342605599999,0.82670102228
286,0.2583,0.0496398026,0.1620947525,2.8808134305,-0.3685324347,0.2777,0.0569184504,0.3855763599,3.4697973345,0.2466179245,0.464,0.0547722558,0.2903147569,3.2938186667,-0.0399472319,0.464,0.0547722558,0.2903147569,3.2938186667,-0.0399472319,0.8101321451500001,0.8090143726000001
287,0.2772,0.0471610008,-0.0931239189,2.6648433657,0.0263590504,0.2408,0.0415133713,0.0724785828,2.6122485217,0.2091543827,0.482,0.0519037571,0.1296762213,2.785240814,-0.0957743148,0.482,0.0519037571,0.1296762213,2.785240814,-0.0957743148,0.690555112165,0.69005972965
288,0.3165,0.0473576815,0.2532501868,2.8295779881,-0.2009034992,0.228,0.0450111097,0.169202197,3.6674641312,0.3522657791,0.4555,0.0481534007,0.1259464908,3.0100125747,-0.1011659075,0.4555,0.0481534007,0.1259464908,3.0100125747,-0.1011659075,0.8470881909300001,0.8435009739
289,0.2452,0.0432777079,0.1197927474,2.4815148877,0.0535572959,0.2834,0.0547214766,0.4004713799,2.3357510787,0.2035723892,0.4714,0.0500004,0.2285232992,2.6369428164,0.0985343392,0.4714,0.0500004,0.2285232992,2.6369428164,0.0985343392,0.7246643570899999,0.7185220971999999
290,0.2728,0.0461536564,0.2054579239,3.9401735546,-0.1574057622,0.2353,0.0462267239,0.1622090414,2.8683564407,0.0662492247,0.4919,0.0481808053,0.0411184237,3.168782124,0.3017639016,0.4919,0.0481808053,0.0411184237,3.168782124,0.3017639016,0.81987177975,0.8145073000999998
291,0.2457,0.0430640221,0.0590890266,2.9936238097,-0.1315672937,0.2724,0.0492771752,0.0597271544,4.4827213037,0.3567105684,0.4819,0.0446697884,-0.0234332578,3.2211270929,0.4674936838,0.4819,0.0446697884,-0.0234332578,3.2211270929,0.4674936838,0.7867387521500001,0.7813230146500001
292,0.2437,0.0449812183,0.0630878341,2.2548562366,0.0211030214,0.2695,0.043020344,0.0322480196,3.888871441,0.3575268167,0.4868,0.0488032786,0.144872984,2.8395403887,-0.2951050902,0.4868,0.0488032786,0.144872984,2.8395403887,-0.2951050902,0.8766200691500001,0.8683743392500001
293,0.2453,0.040680585,-0.103699688,3.019749449,-0.1267320698,0.2087,0.0414163011,0.1551691981,3.0183206458,0.1658447104,0.546,0.0534789678,-0.0847471863,2.6971646535,0.0005491996,0.546,0.0534789678,-0.0847471863,2.6971646535,0.0005491996,0.806021531065,0.8025293424000001
294,0.291,0.0457930126,0.0554291357,2.7019695007,-0.0407381404,0.2317,0.0447225894,0.2743791969,2.753941799,0.1621521529,0.4773,0.0526090296,0.2106135924,2.8401678958,0.3471556627,0.4773,0.0526090296,0.2106135924,2.8401678958,0.3471556627,0.850828896775,0.8475177983
295,0.2642,0.046801282,0.3373540183,2.241426709,0.075380462,0.2324,0.0434998851,0.1641609181,3.1025385531,-0.0694666214,0.5034,0.0487692526,0.3291990534,2.4020974275,-0.0146505952,0.5034,0.0487692526,0.3291990534,2.4020974275,-0.0146505952,0.7717136141800001,0.74919975311
296,0.2298,0.0450328769,-0.0103948816,3.5705434553,-0.5532251438,0.2663,0.0467686861,0.0157267794,3.4783648197,-0.3364712468,0.5039,0.0453628703,-0.1116944205,3.2878368134,0.4912253192,0.5039,0.0453628703,-0.1116944205,3.2878368134,0.4912253192,0.7774361915500002,0.77424955295
297,0.2844,0.0549785413,0.0114921762,2.8095643306,0.1122633894,0.2179,0.0456573105,0.1239875854,3.0211524253,-0.2247168228,0.4977,0.047913568,-0.1543326787,2.5246997633,-0.0210684136,0.4977,0.047913568,-0.1543326787,2.5246997633,-0.0210684136,0.8410473582550001,0.8405389445999999
298,0.2443,0.047270604,0.1274314153,3.5025146809,0.4058191674,0.2371,0.0507601221,0.3958181922,2.2150303388,0.2248732055,0.5186,0.0535167264,0.2887555391,2.4956297245,-0.1001362495,0.5186,0.0535167264,0.2887555391,2.4956297245,-0.1001362495,0.8385488845,0.8363505045999998
299,0.256,0.0453431362,-0.1802424313,3.8540288271,-0.3239886499,0.2385,0.0412643914,0.0523959307,2.7310195938,0.3119105067,0.5055,0.0493837018,-0.008532232,3.0662116051,0.1767288404,0.5055,0.0493837018,-0.008532232,3.0662116051,0.1767288404,0.8577118554099998,0.8531043690499999
300,0.2417,0.0437505429,-0.150271135,3.0878898808,0.0193821476,0.2364,0.045989564,-0.132644478,2.597406996,-0.0243746033,0.5219,0.0444228545,-0.052468288,3.4590465795,0.1742435295,0.5219,0.0444228545,-0.052468288,3.4590465795,0.1742435295,0.84002270972,0.8301707172199999
