Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
274,0.262,0.0751797845,0.4384916984,2.7718155496,0.0847225992,0.2168,0.0722617464,0.3860871784,2.3171109059,-0.1655785571,0.5212,0.0728186789,0.345767962,3.5531301998,0.0910301542,0.5212,0.0728186789,0.345767962,3.5531301998,0.0910301542,0.826540614255,0.8235732344000001
275,0.2308,0.0551666566,-0.130560246,2.7483733049,0.4086878805,0.2508,0.0571608257,-0.0490330103,2.558888871,-0.0621217909,0.5184,0.0685670475,-0.1188465671,4.5009660195,-0.7687865266,0.5184,0.0685670475,-0.1188465671,4.5009660195,-0.7687865266,0.7845389522649999,0.7712096214999999
276,0.3112,0.0767499837,0.0881457315,2.928739956,0.0234289914,0.2104,0.0686137013,0.0543103621,2.0960081193,-0.269979703,0.4784,0.0783673401,0.2700307493,3.0178854961,0.3451631839,0.4784,0.0783673401,0.2700307493,3.0178854961,0.3451631839,0.6872688498499999,0.6862042594500001
277,0.2824,0.0744730824,0.0768721209,2.2794087092,0.1054925878,0.2352,0.0553620809,0.0286229339,2.0530268323,0.1193170093,0.4824,0.0832960983,0.0679344715,2.3470989429,-0.2027399379,0.4824,0.0832960983,0.0679344715,2.3470989429,-0.2027399379,0.8545401288000001,0.85396762615
278,0.3132,0.0565133613,0.0510126072,2.3182271132,-0.1629610818,0.2996,0.0493947366,-0.0067558349,2.4241243983,0.0866933575,0.3872,0.0610258961,-0.0561812874,3.5354777466,0.3118090078,0.3872,0.0610258961,-0.0561812874,3.5354777466,0.3118090078,0.9145416941,0.9094373977
279,0.2356,0.0629018283,0.0868609436,3.6759215204,0.5888496339,0.2356,0.0568914756,-0.182730158,2.9493609091,-0.3140655985,0.5288,0.061988386,0.0716585788,3.5578851829,0.1059427786,0.5288,0.061988386,0.0716585788,3.5578851829,0.1059427786,0.8916103796650001,0.8898764947500002
280,0.2664,0.0639299617,0.3143647311,3.2606673461,0.5535222826,0.2096,0.0612196047,-0.0634536891,2.7596016836,0.2369995112,0.524,0.0812896057,-0.0800912002,2.7696767877,-0.17871713,0.524,0.0812896057,-0.0800912002,2.7696767877,-0.17871713,0.8487286659999999,0.8412390619
281,0.2492,0.061084859,0.0111715179,2.2433992101,0.1547661036,0.2644,0.0677985251,0.2963066465,2.2836902544,-0.0168166506,0.4864,0.0739123806,0.418947927,1.9686367468,0.0716405896,0.4864,0.0739123806,0.418947927,1.9686367468,0.0716405896,0.7866769605700001,0.77982109046
282,0.2372,0.0539644327,-0.1085651744,3.086888453,0.0631492371,0.2644,0.0599052585,-0.0030546579,2.8586098275,-0.0607281084,0.4984,0.0623332977,0.0427315794,3.1732777192,-0.4805511889,0.4984,0.0623332977,0.0427315794,3.1732777192,-0.4805511889,0.9140679904,0.9038830371000004
283,0.2576,0.0630732907,-0.2080828086,2.6572231705,0.1792484803,0.2584,0.067390207,0.2253291403,2.453549382,-0.0531843406,0.484,0.0606630036,0.1509764428,2.6496786389,-0.0662247345,0.484,0.0606630036,0.1509764428,2.6496786389,-0.0662247345,0.9346275911499996,0.91996333785
284,0.2904,0.0579986207,0.2134635908,2.2904855855,-0.2173095295,0.2248,0.0624256358,0.2344038828,3.4640336244,0.5660092394,0.4848,0.0606049503,0.0279317147,2.7494247729,0.2276679451,0.4848,0.0606049503,0.0279317147,2.7494247729,0.2276679451,0.8176499092,0.8037478387
285,0.266,0.055027266,0.1444670776,2.4255534867,-0.0604960092,0.3068,0.0680717269,0.0255752451,2.4927213809,0.1583780034,0.4272,0.0647159949,0.019423479,2.8869822241,0.0119631226,0.4272,0.0647159949,0.019423479,2.8869822241,0.0119631226,0.8325342605599999,0.82670102228
286,0.2248,0.0599413046,0.2500819485,2.7424571809,0.6106365468,0.258,0.0702281995,0.1059060163,4.2281441226,0.9562153833,0.5172,0.0684701395,0.0655637778,2.5623088716,-0.3054137659,0.5172,0.0684701395,0.0655637778,2.5623088716,-0.3054137659,0.8101321451500001,0.8090143726000001
287,0.2372,0.0724441854,0.0129294708,2.7836324062,0.3453628438,0.2432,0.0570417391,0.0422999775,3.1620654205,0.7435939658,0.5196,0.0821208865,0.0124124835,3.2241006097,-0.1122177545,0.5196,0.0821208865,0.0124124835,3.2241006097,-0.1122177545,0.690555112165,0.69005972965
288,0.2656,0.0681222431,-0.1448618289,3.2464099084,0.3429644626,0.2428,0.0628662071,0.1790065042,2.2800925407,0.0408114538,0.4916,0.0657376604,-0.097584452,2.7570975093,-0.3867448741,0.4916,0.0657376604,-0.097584452,2.7570975093,-0.3867448741,0.8470881909300001,0.8435009739
289,0.2368,0.046880273,0.156890831,2.623664177,0.248576813,0.2544,0.0541169105,-0.0926749418,2.4435873622,0.0793542269,0.5088,0.0761220073,0.0757919635,1.96780015,-0.0117386802,0.5088,0.0761220073,0.0757919635,1.96780015,-0.0117386802,0.7246643570899999,0.7185220971999999
290,0.2636,0.0580606579,-0.1424143705,2.484968137,0.3410202074,0.2548,0.0593039628,-0.0749181688,2.5953475012,0.318191929,0.4816,0.0578051901,-0.14405124,3.7620721659,0.1439120969,0.4816,0.0578051901,-0.14405124,3.7620721659,0.1439120969,0.81987177975,0.8145073000999998
291,0.2512,0.0652576432,0.1331043715,3.1184781292,0.5428769612,0.242,0.0651459899,-0.0627910045,2.4959728032,0.2406253645,0.5068,0.0754304978,0.0804699723,2.0400755237,0.1042320589,0.5068,0.0754304978,0.0804699723,2.0400755237,0.1042320589,0.7867387521500001,0.7813230146500001
292,0.2488,0.0594857966,0.0058342336,2.2409497321,0.1397689984,0.2736,0.063679196,0.2312589679,2.3809767,0.0807016338,0.4776,0.0711775245,0.0667944989,2.9232468649,-0.3034623212,0.4776,0.0711775245,0.0667944989,2.9232468649,-0.3034623212,0.8766200691500001,0.8683743392500001
293,0.258,0.066121101,-0.0005955926,2.1322087073,0.124532375,0.2576,0.0664096379,0.1075269768,2.4278239041,0.269075714,0.4844,0.0709129043,0.0756698131,1.894149012,-0.2568266858,0.4844,0.0709129043,0.0756698131,1.894149012,-0.2568266858,0.806021531065,0.8025293424000001
294,0.2344,0.0533726522,-0.0303532834,3.7564000143,0.5726984376,0.2896,0.0676745151,-0.3245968193,2.5758744045,-0.1403637651,0.476,0.0711055553,-0.3607372919,2.0465870854,0.2285779849,0.476,0.0711055553,-0.3607372919,2.0465870854,0.2285779849,0.850828896775,0.8475177983
295,0.2172,0.0575513684,0.2011056396,3.0402399777,0.4322966175,0.2808,0.0685810469,-0.0832056782,3.4069448041,-0.4893598522,0.502,0.0695413546,-0.083504141,2.8019362638,-0.029687603,0.502,0.0695413546,-0.083504141,2.8019362638,-0.029687603,0.7717136141800001,0.74919975311
296,0.2412,0.0617621243,0.0147897798,2.8511643455,0.2208271965,0.2628,0.0636251523,-0.0417778326,2.9097524733,-0.1128511986,0.496,0.0649923072,-0.0050308713,2.5978822314,0.0216808876,0.496,0.0649923072,-0.0050308713,2.5978822314,0.0216808876,0.7774361915500002,0.77424955295
297,0.196,0.0548452368,0.0553020426,3.5232571299,0.6575562782,0.2508,0.0710166178,0.4355776742,3.8222460669,0.1580719496,0.5532,0.0646974497,0.3856060438,2.4449062244,-0.0586986506,0.5532,0.0646974497,0.3856060438,2.4449062244,-0.0586986506,0.8410473582550001,0.8405389445999999
298,0.3056,0.0711100555,-0.066243311,2.7575552775,-0.0142588498,0.234,0.0628967408,0.1069250016,2.1769995737,0.0189052702,0.4604,0.0746715475,0.2883005471,2.5937311803,0.3440054213,0.4604,0.0746715475,0.2883005471,2.5937311803,0.3440054213,0.8385488845,0.8363505045999998
299,0.2616,0.0603774792,-0.1549660675,3.0207201757,0.0585990313,0.2412,0.0687499818,-0.2226423219,2.9880922022,-0.3256410104,0.4972,0.0641261257,-0.1426089659,1.9473848196,-0.0952453557,0.4972,0.0641261257,-0.1426089659,1.9473848196,-0.0952453557,0.8577118554099998,0.8531043690499999
300,0.2528,0.0635937104,-0.1246576495,2.5300543873,0.2216595693,0.2552,0.0544881639,-0.031460907,2.4176701175,-0.2038433331,0.492,0.0728834686,-0.1097924655,2.5975831035,0.2727575738,0.492,0.0728834686,-0.1097924655,2.5975831035,0.2727575738,0.84002270972,0.8301707172199999
