Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
275,0.2478,0.0653541123,0.0819076906,2.746739069,0.2051326963,0.242,0.0626418391,-0.084425411,2.4903845854,0.0851401142,0.5102,0.0674385646,0.0751340867,3.5730849605,-0.2435828531,0.5102,0.0674385646,0.0751340867,3.5730849605,-0.2435828531,0.7845389522649999,0.7712096214999999
276,0.2646,0.0646130018,-0.1002503937,2.5634416216,-0.109250207,0.2534,0.0648724903,0.1242119424,3.5158659309,0.5620801191,0.482,0.0697137002,-0.0107184933,2.9162038307,-0.0582275686,0.482,0.0697137002,-0.0107184933,2.9162038307,-0.0582275686,0.6872688498499999,0.6862042594500001
277,0.2348,0.0609012315,0.3052926732,2.7191819005,0.00318923,0.2496,0.0720821753,0.0753708635,2.3546112884,-0.0930370471,0.5156,0.0689683986,0.1256416633,3.3888171848,0.2784656238,0.5156,0.0689683986,0.1256416633,3.3888171848,0.2784656238,0.8545401288000001,0.85396762615
278,0.2532,0.0727307363,0.2176668127,2.4936406436,0.1881472358,0.253,0.0659317829,0.0524991053,2.8884102265,0.0737948257,0.4938,0.0722603626,0.1447826424,2.8082212112,-0.1785278187,0.4938,0.0722603626,0.1447826424,2.8082212112,-0.1785278187,0.9145416941,0.9094373977
279,0.203,0.0680808343,0.0779540487,2.7915796162,0.3811003689,0.2188,0.0650427552,-0.1366979254,3.8183120359,0.3205022942,0.5782,0.0796540018,-0.0626784963,2.6249802154,-0.1853089562,0.5782,0.0796540018,-0.0626784963,2.6249802154,-0.1853089562,0.8916103796650001,0.8898764947500002
280,0.2702,0.0665429185,-0.0047256386,3.0713040021,-0.20362094,0.2524,0.0668598534,0.0199212465,2.6775297392,0.051259599,0.4774,0.0699516976,-0.0670815854,3.2275935457,-0.3219930724,0.4774,0.0699516976,-0.0670815854,3.2275935457,-0.3219930724,0.8487286659999999,0.8412390619
281,0.2172,0.0570627725,-0.0177196944,2.6554276052,0.2523805359,0.325,0.0669552089,0.0623749357,3.4817395023,0.2155848766,0.4578,0.0698509842,-0.0670978327,2.8615306301,0.1834815485,0.4578,0.0698509842,-0.0670978327,2.8615306301,0.1834815485,0.7866769605700001,0.77982109046
282,0.2216,0.0576666281,-0.1723050216,3.6085126994,0.4582322944,0.288,0.0649923072,0.0803530838,2.8373794766,0.1265884083,0.4904,0.0706812564,0.0182021792,2.50391823,-0.3267943062,0.4904,0.0706812564,0.0182021792,2.50391823,-0.3267943062,0.9140679904,0.9038830371000004
283,0.253,0.0599583189,0.1503284438,3.4141541045,0.3767011882,0.2556,0.0621983923,0.1829520512,2.6062525147,-0.068026561,0.4914,0.0614006515,0.1166693609,2.3738197868,-0.0564055113,0.4914,0.0614006515,0.1166693609,2.3738197868,-0.0564055113,0.9346275911499996,0.91996333785
284,0.2472,0.0556790805,0.0611798085,2.1015720198,0.1827388589,0.2342,0.0527101508,-0.0189802515,2.8368499345,0.3516514752,0.5186,0.0659245023,-0.0668518721,2.6627026361,-0.1493274572,0.5186,0.0659245023,-0.0668518721,2.6627026361,-0.1493274572,0.8176499092,0.8037478387
285,0.2246,0.0660820702,0.0466769724,2.9412422056,0.384379313,0.2652,0.0580082753,0.1189822532,2.2666389452,0.0779014577,0.5102,0.0689054425,0.0633504726,2.9467938445,-0.2455945535,0.5102,0.0689054425,0.0633504726,2.9467938445,-0.2455945535,0.8325342605599999,0.82670102228
286,0.2652,0.0688546295,-0.0066072847,3.2701299214,0.5542888567,0.2696,0.0725247544,0.2874629085,2.6441132598,0.4084002466,0.4652,0.0862378107,0.3176835628,2.9965944352,-0.1748774968,0.4652,0.0862378107,0.3176835628,2.9965944352,-0.1748774968,0.8101321451500001,0.8090143726000001
287,0.268,0.064498062,-0.0586244038,2.6910207101,0.2193268047,0.2484,0.0751627567,0.1116037303,3.148548832,0.2873139693,0.4836,0.0872412746,0.1314110378,2.4292246356,-0.064587489,0.4836,0.0872412746,0.1314110378,2.4292246356,-0.064587489,0.690555112165,0.69005972965
288,0.3044,0.0795778864,0.0891355985,2.2454034293,-0.0863519378,0.2082,0.0538958254,0.094355369,3.2936701255,0.2999054938,0.4874,0.0763494597,0.0260364587,2.5226790094,-0.1092311728,0.4874,0.0763494597,0.0260364587,2.5226790094,-0.1092311728,0.8470881909300001,0.8435009739
289,0.2458,0.0676635796,0.0454610843,3.1040277993,0.4624495443,0.2734,0.066215104,0.1025095944,2.385962451,0.1437722562,0.4808,0.0692196504,-0.0773984134,2.6850728426,0.0791790382,0.4808,0.0692196504,-0.0773984134,2.6850728426,0.0791790382,0.7246643570899999,0.7185220971999999
290,0.24,0.0564977876,-0.1278195489,2.8916275652,0.0958185102,0.2178,0.0618317071,0.0560359263,3.1325618816,0.1457047184,0.5422,0.078937697,0.0158353126,3.2340588572,-0.3531321211,0.5422,0.078937697,0.0158353126,3.2340588572,-0.3531321211,0.81987177975,0.8145073000999998
291,0.2488,0.0559514075,-0.0065364022,3.1365948033,0.1828721358,0.2832,0.0675111843,-0.1074671656,2.5763019957,0.0740095958,0.468,0.0669328021,0.0543466493,4.5435969388,-0.6217323105,0.468,0.0669328021,0.0543466493,4.5435969388,-0.6217323105,0.7867387521500001,0.7813230146500001
292,0.2474,0.0616217494,-0.2030436131,2.7816243289,0.2332383785,0.2554,0.0664442624,-0.1469589221,2.7184416283,0.4390188259,0.4972,0.0683532004,0.1987328655,2.4320759774,0.1720584824,0.4972,0.0683532004,0.1987328655,2.4320759774,0.1720584824,0.8766200691500001,0.8683743392500001
293,0.2524,0.0634211321,0.0479367201,3.3486151411,0.362476892,0.2352,0.0647530694,-0.0076528469,2.9505585778,0.2104152368,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003,0.5124,0.073798645,-0.1499705174,3.5737598531,0.2511245003,0.806021531065,0.8025293424000001
294,0.2462,0.0600463155,0.2240267021,2.3363569439,0.048675414,0.2222,0.0595916101,0.1381160779,2.8639286485,0.1201766139,0.5316,0.0700388464,-0.0214289518,2.8735755984,0.0485773671,0.5316,0.0700388464,-0.0214289518,2.8735755984,0.0485773671,0.850828896775,0.8475177983
295,0.2352,0.0626814167,-0.0615108132,2.8361139546,-0.1128520339,0.2446,0.067459914,-0.0369925023,2.4123125451,0.0512739712,0.5202,0.0761312025,-0.1325857528,3.2289661297,0.0619200117,0.5202,0.0761312025,-0.1325857528,3.2289661297,0.0619200117,0.7717136141800001,0.74919975311
296,0.2642,0.0615334056,0.2868808581,3.4909366217,-0.2761615509,0.2326,0.061556803,0.1309804379,2.9712519224,0.2138718258,0.5032,0.0630377665,0.0075244496,2.3157539356,-0.0016801162,0.5032,0.0630377665,0.0075244496,2.3157539356,-0.0016801162,0.7774361915500002,0.77424955295
297,0.2928,0.0686743038,0.2440305324,3.3504839154,0.0340939173,0.2122,0.0546183119,-0.0018404819,2.3731541945,-0.0473777657,0.495,0.0750133321,0.0803751739,2.995368051,0.4138592554,0.495,0.0750133321,0.0803751739,2.995368051,0.4138592554,0.8410473582550001,0.8405389445999999
298,0.2492,0.0685518782,0.359474026,2.4470982124,0.0653080211,0.2862,0.0827862307,0.4276088941,2.3161340963,-0.0219157095,0.4646,0.0735312179,0.3698200668,2.7198101023,0.3310304237,0.4646,0.0735312179,0.3698200668,2.7198101023,0.3310304237,0.8385488845,0.8363505045999998
299,0.2656,0.0604701579,0.1160190286,2.657596064,0.0006911797,0.2266,0.0583132918,-0.0639541723,2.2153075078,0.1951869792,0.5078,0.0692759699,-0.0928467884,3.329467203,-0.0150839154,0.5078,0.0692759699,-0.0928467884,3.329467203,-0.0150839154,0.8577118554099998,0.8531043690499999
300,0.2568,0.0617556475,0.0328308395,2.7329964468,0.0502921312,0.246,0.0623217458,-0.0996482034,2.4286141566,0.194135562,0.4972,0.0738658243,-0.0539619709,2.8881940466,0.2539147991,0.4972,0.0738658243,-0.0539619709,2.8881940466,0.2539147991,0.84002270972,0.8301707172199999
