Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
187,0.25,0.1352774926,0.3597811218,2.4164651079,0.1575389594,0.238,0.1286701209,0.2141007257,2.4981165784,0.2524308599,0.512,0.1464786674,0.2495767799,3.1923720486,0.0782271793,0.512,0.1464786674,0.2495767799,3.1923720486,0.0782271793,0.91618464655,0.9039096784
188,0.246,0.1388668427,-0.0382685004,2.5422198076,0.3963810269,0.284,0.1426323946,-0.0522141284,2.1784300206,-0.0273603861,0.47,0.1763519209,-0.0229219876,3.3233423972,-0.0317255138,0.47,0.1763519209,-0.0229219876,3.3233423972,-0.0317255138,0.83641881055,0.8303745048
189,0.24,0.1311487705,-0.0068219243,2.2769064359,0.2181084204,0.266,0.1335814358,0.037727774,2.3210918448,-0.0673796657,0.494,0.1592607924,-0.0608098838,3.1408370082,0.0833689249,0.494,0.1592607924,-0.0608098838,3.1408370082,0.0833689249,0.8765064360049999,0.8755170077000001
190,0.233,0.1349481382,0.2362683522,2.6133972845,0.2161404829,0.266,0.1387227451,0.0363157249,2.8658790538,0.35293635,0.501,0.1609316625,0.0385339351,2.3731881245,-0.0594289431,0.501,0.1609316625,0.0385339351,2.3731881245,-0.0594289431,0.7985467886999998,0.7900957862
191,0.278,0.1389820132,0.080765883,2.4861348189,0.3298486662,0.257,0.13435401,0.1588094687,2.5633371689,0.1723906574,0.465,0.162711401,0.0478363808,2.6911459044,0.1283142229,0.465,0.162711401,0.0478363808,2.6911459044,0.1283142229,0.7727725665499999,0.7668181467499998
192,0.267,0.137153199,-0.0231209345,2.4821240667,0.491562594,0.216,0.1222456543,-0.1021695365,2.4321286264,0.1524994765,0.517,0.1470068026,-0.0135497405,2.3723345691,-0.0116696317,0.517,0.1470068026,-0.0135497405,2.3723345691,-0.0116696317,0.8009203401999999,0.79714608845
193,0.285,0.1451723114,0.0143668956,2.7688563552,0.3993291123,0.236,0.1187602627,-0.1875099552,2.994083655,0.2448437532,0.479,0.1608073381,0.0563869101,2.3396959949,0.0404918629,0.479,0.1608073381,0.0563869101,2.3396959949,0.0404918629,0.7863540735,0.7719707454499999
194,0.234,0.115082579,-0.0151176779,2.8169864945,0.1770215196,0.254,0.1417180299,-0.1364875682,2.3006807775,-0.0811842914,0.512,0.1582908715,-0.1587463,2.3886956054,0.0141840822,0.512,0.1582908715,-0.1587463,2.3886956054,0.0141840822,0.73798987717,0.7335305739499999
195,0.235,0.1388344338,-0.0124261827,2.6996068575,0.4346918334,0.236,0.1352922762,0.1410140935,2.7756109712,0.297413595,0.529,0.1614280025,0.0765102219,2.8307116567,-0.0193793054,0.529,0.1614280025,0.0765102219,2.8307116567,-0.0193793054,0.85549563569,0.82979100664
196,0.243,0.1416015537,-0.0264833616,2.4743203693,0.3324515576,0.258,0.1282029641,-0.0579339977,3.0100222218,0.2491638068,0.499,0.1532938355,-0.1412151734,2.1472918381,0.2000132228,0.499,0.1532938355,-0.1412151734,2.1472918381,0.2000132228,0.69378130825,0.6549668278199999
197,0.26,0.142126704,-0.1155500922,2.3830996961,0.1630117084,0.236,0.1345511055,0.0295508168,2.5349911319,0.1388029746,0.504,0.1580632785,0.0520588273,2.7172036789,-0.324095933,0.504,0.1580632785,0.0520588273,2.7172036789,-0.324095933,0.8262078466,0.8217539550000001
198,0.26,0.1385640646,0.0210811939,3.515625,0.7397300324,0.227,0.1427270122,-0.0044676544,3.3992604363,0.6329393245,0.513,0.1724267961,-0.0920888143,2.718028011,-0.3065893296,0.513,0.1724267961,-0.0920888143,2.718028011,-0.3065893296,0.87049376295,0.8596303166
199,0.23,0.1126942767,-0.242518554,2.6673073346,0.3982623704,0.251,0.1307631447,0.18286135,2.4902970578,0.3404425636,0.519,0.142614866,0.0555378712,3.021225541,0.0771614919,0.519,0.142614866,0.0555378712,3.021225541,0.0771614919,0.8468360871500001,0.84109528755
200,0.232,0.144138822,-0.0850553989,2.6291996823,0.3715773507,0.252,0.1292130024,0.0826418323,2.8254443908,0.3035293057,0.516,0.152787434,-0.0870097354,3.2805911266,-0.4891419919,0.516,0.152787434,-0.0870097354,3.2805911266,-0.4891419919,0.8125713673749999,0.8083211072750001
201,0.27,0.1634013464,0.0754212054,2.5083954046,0.1856599063,0.237,0.1474143819,0.1665634464,3.0531340576,0.5079523446,0.493,0.1710292373,0.1944661508,2.4819949423,0.1088623548,0.493,0.1710292373,0.1944661508,2.4819949423,0.1088623548,0.826104575025,0.8219862764250001
202,0.248,0.1431642413,0.0422164246,2.6457009033,0.3264785005,0.266,0.1387227451,0.0123594771,3.0162308186,0.3079854674,0.486,0.1510099334,0.0236013472,2.6924469194,0.0466112723,0.486,0.1510099334,0.0236013472,2.6924469194,0.0466112723,0.89442879905,0.8861458409999999
203,0.283,0.1555988432,-0.1724583208,2.6837021195,0.5706285703,0.32,0.1462873884,0.0323197552,3.2846536815,0.3603200587,0.397,0.1539188098,0.1239280533,2.8809277848,-0.2459224821,0.397,0.1539188098,0.1239280533,2.8809277848,-0.2459224821,0.8670871387,0.8606458615999998
204,0.245,0.1444818328,0.1269929346,2.7784043888,0.4577995123,0.283,0.151033109,-0.1824919394,2.3408556105,0.0285247697,0.472,0.1817030545,-0.2897416881,2.9323543757,0.289259001,0.472,0.1817030545,-0.2897416881,2.9323543757,0.289259001,0.7582514516999999,0.7368277948499999
205,0.267,0.1356871401,0.0403764372,2.374095923,0.1795843026,0.253,0.1584013889,0.0529703924,2.2560503132,0.2847322809,0.48,0.1489966443,0.1503445774,2.7022157292,0.2539509398,0.48,0.1489966443,0.1503445774,2.7022157292,0.2539509398,0.7813580037550001,0.7783030979
206,0.254,0.1395850995,-0.1340450131,2.5553586367,0.2596368022,0.263,0.1460513608,0.0306938352,2.777677372,0.3686159229,0.483,0.136422139,-0.0469405141,2.9821406642,0.0016045988,0.483,0.136422139,-0.0469405141,2.9821406642,0.0016045988,0.914358314755,0.901872662505
207,0.367,0.1637406486,-0.059056366,3.0368538935,0.4009580273,0.283,0.1637406486,0.019048808,3.7002655278,0.5608760044,0.35,0.1539480432,-0.0496304118,2.4929231427,0.0657792205,0.35,0.1539480432,-0.0496304118,2.4929231427,0.0657792205,0.8519958478200002,0.8383544025099999
208,0.244,0.1336562756,0.0928368406,3.6247915033,0.4426001827,0.258,0.1443468046,-0.1494093313,2.6941223714,0.3389481991,0.498,0.1503196594,-0.0145748286,2.8350201235,0.3696565651,0.498,0.1503196594,-0.0145748286,2.8350201235,0.3696565651,0.76892399277,0.76527235785
209,0.252,0.1472956211,0.0747918143,2.8858367922,0.5991803185,0.334,0.1626161124,-0.1579597408,2.2975242992,0.0147452905,0.414,0.1794547297,-0.0188357351,2.7056152755,0.111553926,0.414,0.1794547297,-0.0188357351,2.7056152755,0.111553926,0.86764405785,0.8539802512000001
210,0.238,0.1376807902,-0.1468120572,2.0729978701,0.0322405991,0.238,0.1286701209,-0.0518959518,2.7607933445,0.2524308599,0.524,0.1530490118,-0.0947888806,2.7685685972,0.161686125,0.524,0.1530490118,-0.0947888806,2.7685685972,0.161686125,0.8061418132549999,0.799781482255
211,0.28,0.153622915,-0.0428035471,2.4826199368,0.2879602184,0.216,0.1339552164,-0.047853461,2.8453266903,0.4304178017,0.504,0.162431524,-0.1071767829,2.6760699191,-0.0785590172,0.504,0.162431524,-0.1071767829,2.6760699191,-0.0785590172,0.73373369455,0.7207664567499998
212,0.269,0.141205524,-0.2549148149,2.728767188,0.5377800193,0.221,0.140210556,0.0338225659,2.1263948071,0.2547606201,0.51,0.1752141547,0.08456988,2.9395006844,0.0145006356,0.51,0.1752141547,0.08456988,2.9395006844,0.0145006356,0.7364923080500001,0.71898016645
213,0.248,0.1417603612,0.0532537304,3.2764019331,0.5881685134,0.247,0.1374445343,-0.062435509,5.4394625614,1.2180200269,0.505,0.1762810256,0.1090778528,3.3070413948,-0.3936247578,0.505,0.1762810256,0.1090778528,3.3070413948,-0.3936247578,0.7897153571500002,0.7885463404
214,0.243,0.1266925412,0.0386122055,2.4931674337,-0.1967434182,0.284,0.1369087287,-0.0778253966,3.0929441937,0.5937954096,0.473,0.1384593803,0.0166186222,3.210015872,-0.0517878814,0.473,0.1384593803,0.0166186222,3.210015872,-0.0517878814,0.8891005622550001,0.8782755436050002
215,0.25,0.1268857754,0.166407465,5.2245283747,0.6461526312,0.197,0.1252637218,0.1526418824,2.7159514174,0.36186277,0.553,0.1609068053,0.0139108724,3.0620080457,0.0250727424,0.553,0.1609068053,0.0139108724,3.0620080457,0.0250727424,0.80156597595,0.79783879195
216,0.25,0.133041347,-0.0042432815,2.5351910371,0.3312338428,0.286,0.1469829922,0.1032328428,2.0414282419,0.0913617564,0.464,0.1584424186,-0.0945739993,2.8662274689,0.2709937331,0.464,0.1584424186,-0.0945739993,2.8662274689,0.2709937331,0.72551424028,0.7242889907
217,0.248,0.1330263132,-0.1149235895,2.5390987512,0.068471409,0.231,0.1368904672,-0.0238227231,3.5741398392,0.6695339095,0.521,0.1638871563,0.0087445658,2.74116473,-0.1616090478,0.521,0.1638871563,0.0087445658,2.74116473,-0.1616090478,0.84148335516,0.8344106013099999
218,0.261,0.1333379166,-0.1174791479,2.6647597406,0.3836397177,0.314,0.1568566224,-0.0549141805,2.8076161151,0.3119446258,0.425,0.1538668255,0.0165590794,3.3968492734,-0.2583866121,0.425,0.1538668255,0.0165590794,3.3968492734,-0.2583866121,0.8363703190499999,0.8298607428000002
219,0.256,0.148539557,0.1783943852,3.8789272002,0.8536192762,0.246,0.1381448515,0.063020209,2.5095145551,0.3448213673,0.498,0.1702821188,0.269825979,2.3996820926,0.006882835,0.498,0.1702821188,0.269825979,2.3996820926,0.006882835,0.8326485291649999,0.826832589915
220,0.24,0.1356465997,-0.0770234987,3.5051984877,0.4759810976,0.268,0.1554863338,0.0606554936,4.7021761002,0.860237204,0.492,0.173597235,0.0988787719,3.2076343195,0.1115880853,0.492,0.173597235,0.0988787719,3.2076343195,0.1115880853,0.7547753660150001,0.7346486087050002
221,0.237,0.1487649152,0.1019251437,3.3227217512,0.6812243324,0.256,0.1416474497,0.0857679879,2.5516128294,0.2159144561,0.507,0.1557273258,-0.0180181605,3.203097704,-0.0369687267,0.507,0.1557273258,-0.0180181605,3.203097704,-0.0369687267,0.8566465109999999,0.8538438401
222,0.305,0.1570827807,-0.0052979998,2.5051967369,0.3353312934,0.209,0.1371823604,0.1511850949,2.3136939193,0.3490648584,0.486,0.1581265316,0.0520773505,2.1099166958,-0.0877860208,0.486,0.1581265316,0.0520773505,2.1099166958,-0.0877860208,0.8113221067999999,0.81107944745
223,0.208,0.1238386046,-0.0104654395,2.2629140635,0.1955698096,0.252,0.1374627222,0.0360315597,2.7653246685,0.2123645562,0.54,0.172626765,0.0434296886,2.9500472952,-0.1049710071,0.54,0.172626765,0.0434296886,2.9500472952,-0.1049710071,0.8434872481000001,0.8363185058499999
224,0.223,0.1181989848,-0.0259237745,2.224632693,0.0931560561,0.247,0.1276362018,0.2220174172,2.6318338058,0.485324692,0.53,0.1473091986,-0.058938275,2.0438106564,0.0563096599,0.53,0.1473091986,-0.058938275,2.0438106564,0.0563096599,0.7755757679149999,0.7750050165
225,0.25,0.1268857754,0.1415241058,2.5394467806,0.3818174639,0.238,0.134,0.0879167335,2.8241176756,0.4314626467,0.512,0.1380434714,0.0233780723,2.7737819541,-0.1245911325,0.512,0.1380434714,0.0233780723,2.7737819541,-0.1245911325,0.8133170720599999,0.8043594087700001
226,0.311,0.1624161322,0.0106752841,2.7095360073,0.2143047627,0.287,0.1647149052,0.0417407895,2.351877877,0.248452851,0.402,0.1661204382,-0.0547083584,2.5451904659,0.1383900681,0.402,0.1661204382,-0.0547083584,2.5451904659,0.1383900681,0.7663488326499998,0.76614274325
227,0.225,0.1416862732,0.1006146878,3.1425197229,0.4812168227,0.235,0.1444818328,0.138895879,2.2331571587,0.4095577386,0.54,0.161245155,0.0434235368,2.2740828402,0.1230806212,0.54,0.161245155,0.0434235368,2.2740828402,0.1230806212,0.7716864697899999,0.7588756684200001
228,0.288,0.1464786674,0.1149667017,2.2894264022,0.1890464711,0.214,0.1113732463,0.0174197148,2.4171600614,0.1999951143,0.498,0.1549064234,0.0831790018,2.8299987265,-0.0634940699,0.498,0.1549064234,0.0831790018,2.8299987265,-0.0634940699,0.88633582375,0.87885519325
229,0.244,0.121095004,-0.1079340433,3.3500981729,0.6640442293,0.281,0.145392572,0.081210949,2.4002695863,0.1177118803,0.475,0.1409787218,-0.1223655237,2.4700367865,-0.0655792796,0.475,0.1409787218,-0.1223655237,2.4700367865,-0.0655792796,0.8536603033000001,0.8423413524999999
230,0.277,0.1567513955,0.2844904544,2.983479073,0.4303646408,0.25,0.1410673598,0.2427672956,3.0535845054,0.4808993099,0.473,0.1592827674,0.2724250514,3.0670886797,0.1941851843,0.473,0.1592827674,0.2724250514,3.0670886797,0.1941851843,0.80184492346,0.8015650629999997
231,0.244,0.1235475617,0.1652852164,3.157868887,0.1060371306,0.271,0.1343837788,-0.0383933445,3.0737905126,0.0187577519,0.485,0.1538668255,0.0455676299,2.8504854434,0.2686808995,0.485,0.1538668255,0.0455676299,2.8504854434,0.2686808995,0.8022398086999999,0.7945011949500002
232,0.244,0.1387948126,0.2008681096,2.8144708668,0.3485630092,0.199,0.1228779883,-0.0467309158,3.1459392185,0.3100777375,0.557,0.1656834331,0.0366361994,2.8894385406,-0.142763607,0.557,0.1656834331,0.0366361994,2.8894385406,-0.142763607,0.70789805995,0.707347985
233,0.235,0.1251998403,-0.1597580246,2.4749662325,0.2044578178,0.233,0.136422139,-0.0395284742,2.1970826827,0.0990857478,0.532,0.1725572369,-0.0828549313,3.2234340969,-0.0333323973,0.532,0.1725572369,-0.0828549313,3.2234340969,-0.0333323973,0.8676900885999999,0.8617586888499998
234,0.267,0.1442601816,-0.0706967744,2.4107650222,0.3085158949,0.249,0.1452549483,0.0538386999,2.9616845469,0.5973757945,0.484,0.1635359288,-0.1134671793,2.2939319229,-0.0576622733,0.484,0.1635359288,-0.1134671793,2.2939319229,-0.0576622733,0.7259902406999998,0.7243222187000002
235,0.244,0.1465059726,-0.0052477211,2.1921486579,0.0704597419,0.277,0.1427270122,-0.0316232511,2.3969895694,0.2640647023,0.479,0.151191931,-0.0010680568,3.0046441276,0.1850000507,0.479,0.151191931,-0.0010680568,3.0046441276,0.1850000507,0.7191832399650002,0.7049442545999999
236,0.23,0.1315294644,-0.0363882194,2.6043302483,0.4113454464,0.273,0.1391797399,0.1220690663,2.409161013,0.1108042944,0.497,0.1532677396,-3.8956e-06,2.6408068889,0.2670377374,0.497,0.1532677396,-3.8956e-06,2.6408068889,0.2670377374,0.92183733555,0.9104582165
237,0.256,0.1395134402,0.0433200976,3.0559492551,0.5724315791,0.224,0.1241933976,0.007668839,3.4067315473,0.478005646,0.52,0.164924225,0.0869176961,3.2333477509,-0.4948796761,0.52,0.164924225,0.0869176961,3.2333477509,-0.4948796761,0.7873003472,0.78536803535
238,0.221,0.118570654,-0.1700912627,2.7661441728,-0.0509770687,0.242,0.1184736258,-0.1238360906,3.1505727121,0.3351839582,0.537,0.154696477,-0.1590961252,3.4005523548,0.0494338071,0.537,0.154696477,-0.1590961252,3.4005523548,0.0494338071,0.77640713038,0.7715908385500001
239,0.257,0.1550838483,0.137012272,2.721128121,0.4322037184,0.228,0.1414779135,0.0846336117,2.5842616075,0.5355930016,0.515,0.1657558445,-0.0737827118,2.4009824466,0.1296072942,0.515,0.1657558445,-0.0737827118,2.4009824466,0.1296072942,0.8469931745750001,0.84553077805
240,0.223,0.1263764219,0.0088603374,2.9497906326,0.2456620882,0.293,0.1471427878,-0.1268514796,2.3303163214,0.0643526713,0.484,0.1610714127,0.0842570954,2.2798199381,0.016609407,0.484,0.1610714127,0.0842570954,2.2798199381,0.016609407,0.8721326047599998,0.8617714492599999
241,0.269,0.1324348897,-0.044056533,2.5930351023,0.0649731315,0.288,0.1328758819,-0.1541494096,2.8451052373,0.143791929,0.443,0.1498365776,-0.0437803404,2.241153897,0.0637084454,0.443,0.1498365776,-0.0437803404,2.241153897,0.0637084454,0.8358576115,0.83556523005
242,0.243,0.1518255578,-0.1424064332,3.1344849575,0.7248882982,0.272,0.1312097557,0.039887029,2.4133960282,-0.2177619381,0.485,0.1651514456,0.0534507888,2.672005182,0.0800864791,0.485,0.1651514456,0.0534507888,2.672005182,0.0800864791,0.8877087176150003,0.885198895065
243,0.292,0.1309045454,0.0440645204,3.0563441063,0.3351384655,0.254,0.1424219084,0.0399331715,3.1928736571,0.5111063589,0.454,0.1538960688,-0.0035431199,2.7447976355,-0.3715551804,0.454,0.1538960688,-0.0035431199,2.7447976355,-0.3715551804,0.8972762099550001,0.8966383718000002
244,0.247,0.1486304141,0.1977486197,2.4674648649,0.3323834548,0.24,0.1341640786,0.0417883622,3.8459259259,0.7105727128,0.513,0.1671257012,-0.059510736,2.9397870636,0.2438939453,0.513,0.1671257012,-0.059510736,2.9397870636,0.2438939453,0.8695490553999999,0.8619490109500001
245,0.239,0.1333379166,-0.0352159138,3.4285859609,0.7806152164,0.219,0.1316776367,-0.0831945877,2.6371234972,0.3831613021,0.542,0.151776151,-0.0824038861,2.4468298501,0.1611342037,0.542,0.151776151,-0.0824038861,2.4468298501,0.1611342037,0.8056231063,0.7908919851500001
246,0.273,0.1310381624,-0.2004710844,2.3580675434,0.2135653241,0.296,0.1427725464,-0.0506084049,2.4037056798,-0.1564552863,0.431,0.1487918008,0.2369108921,3.049982266,0.4982487367,0.431,0.1487918008,0.2369108921,3.049982266,0.4982487367,0.81325062602,0.8073618378199999
247,0.255,0.1451723114,-0.1380800255,3.1141407361,0.3419669194,0.274,0.1397283078,-0.02985873,2.8790108076,0.0954701991,0.471,0.1614280025,-0.1228298555,2.2931541091,0.0336424285,0.471,0.1614280025,-0.1228298555,2.2931541091,0.0336424285,0.7926765155500001,0.7799283036
248,0.253,0.1345027881,0.020323225,3.0093017422,0.3553435972,0.252,0.1381882774,-0.1179072949,2.2666447166,0.1062647393,0.495,0.1645448267,-0.0863543298,3.0257773754,0.0799654112,0.495,0.1645448267,-0.0863543298,3.0257773754,0.0799654112,0.82418876426,0.8237074897000001
249,0.297,0.1526138919,0.1679926335,2.5707158116,0.2530984295,0.301,0.1621696642,-0.0077493636,3.0356915256,0.6591249502,0.402,0.1673200526,0.0218794695,3.7409054272,0.6216554989,0.402,0.1673200526,0.0218794695,3.7409054272,0.6216554989,0.8693430460549999,0.858951767455
250,0.209,0.1158404075,-0.0277839261,3.0951445314,0.0559408825,0.301,0.1367442869,0.1258805255,2.5523396493,0.240088565,0.49,0.15,0.0930032973,2.5511703704,-0.2737777778,0.49,0.15,0.0930032973,2.5511703704,-0.2737777778,0.81798362649,0.81483953955
251,0.236,0.1360294086,-0.0075108143,3.8155768753,0.5462311622,0.267,0.134205067,-0.0482514022,3.5700847268,0.1692170719,0.497,0.1506353212,0.0572604838,2.8058215537,-0.1245599093,0.497,0.1506353212,0.0572604838,2.8058215537,-0.1245599093,0.7775038862,0.7567774307
252,0.267,0.145639967,-0.0031551723,4.0381509318,0.7787938227,0.248,0.1367333171,-0.221492788,3.4771908951,0.6169632755,0.485,0.1663580476,-0.0863048066,2.5558150523,-0.0871532529,0.485,0.1663580476,-0.0863048066,2.5558150523,-0.0871532529,0.7637987733000001,0.7567374727499999
253,0.28,0.1378404875,0.0397978522,2.3758448753,0.4077940185,0.257,0.136568664,0.0040525941,2.6202814881,0.3123053022,0.463,0.1597842295,-0.0028123309,2.8726024942,0.2634163168,0.463,0.1597842295,-0.0028123309,2.8726024942,0.2634163168,0.78039100359,0.7773121027
254,0.273,0.1548257085,0.0341228466,2.372472158,0.0838875139,0.239,0.1413470905,-0.0037673207,2.1464769276,0.3304344013,0.488,0.1680952111,-0.0205786252,2.4502901157,0.1261014835,0.488,0.1680952111,-0.0205786252,2.4502901157,0.1261014835,0.8470146080700001,0.84274880155
255,0.267,0.136422139,-0.1146708272,2.6072806748,0.468077301,0.255,0.1381122732,0.0135040221,2.6176952053,0.3401984642,0.478,0.1493854076,-0.0510401306,2.5360213918,0.1090397043,0.478,0.1493854076,-0.0510401306,2.5360213918,0.1090397043,0.8464890127999999,0.8458588736499998
256,0.249,0.1499966666,-0.0558988326,3.3870368598,0.6237446936,0.263,0.1418837552,-0.0310725752,2.9516530048,0.5024728341,0.488,0.1686890631,-0.0196762789,2.8756846312,0.01377938,0.488,0.1686890631,-0.0196762789,2.8756846312,0.01377938,0.77017913475,0.76124707355
257,0.26,0.1392838828,0.0993596364,3.2881283877,0.4263339169,0.247,0.1410354565,0.1038260277,4.2705075804,0.7562537246,0.493,0.1478208375,0.053251879,2.4871946842,-0.2324391026,0.493,0.1478208375,0.053251879,2.4871946842,-0.2324391026,0.7598562930599998,0.73878928721
258,0.252,0.1284367549,0.1285424216,2.7869009305,0.3237921183,0.249,0.1244949798,0.0564202523,2.8804257537,0.1005406608,0.499,0.1513241554,0.1745924165,2.8430190203,0.1381455301,0.499,0.1513241554,0.1745924165,2.8430190203,0.1381455301,0.8991868036599999,0.89007624896
259,0.241,0.1393520721,-0.0978925207,3.6044182131,0.5072071303,0.283,0.1265345803,0.0392112462,3.1959698005,0.2623338525,0.476,0.1668052757,-0.12318862,2.540866255,-0.3151881312,0.476,0.1668052757,-0.12318862,2.540866255,-0.3151881312,0.8344980787,0.82695290175
260,0.297,0.1452274079,0.0037629673,2.8662148497,0.2480731858,0.258,0.1470918081,-0.0195963061,4.1046417471,0.6725022949,0.445,0.1681517172,-0.0744053388,2.9907642588,0.1686300808,0.445,0.1681517172,-0.0744053388,2.9907642588,0.1686300808,0.8457100385150002,0.8444449322
261,0.237,0.1487649152,-0.065819908,2.8625978879,0.6265515788,0.257,0.13802536,-0.0613870382,3.0405201125,0.4362338015,0.506,0.1695995283,-0.1838862437,2.2892565436,0.0660123372,0.506,0.1695995283,-0.1838862437,2.2892565436,0.0660123372,0.8747096074000001,0.86465975635
262,0.257,0.1290387539,-0.0074847392,2.6160051273,0.2501535528,0.26,0.142126704,-0.0612973616,2.6536614057,0.455596826,0.483,0.1549548321,-0.092005993,2.1496360574,-0.1184012191,0.483,0.1549548321,-0.092005993,2.1496360574,-0.1184012191,0.7327752621,0.7285010277999999
263,0.268,0.1455197581,0.0773203292,2.836364638,0.469138931,0.276,0.1504127654,0.0539836834,2.3541169433,0.0595814487,0.456,0.1704816706,0.1290963698,2.3992578354,0.2546241655,0.456,0.1704816706,0.1290963698,2.3992578354,0.2546241655,0.7672311663999999,0.7624346662
264,0.249,0.1452549483,-0.1626102788,5.8826505222,0.9497717759,0.254,0.1381448515,-0.1161135381,2.6360387711,0.2696630905,0.497,0.1459143584,-0.1889940562,2.7418743405,-0.0252212776,0.497,0.1459143584,-0.1889940562,2.7418743405,-0.0252212776,0.7722867235499999,0.7688935652
265,0.289,0.1475770985,0.1423419305,2.3459354873,0.1524659473,0.313,0.1527448853,0.1124570667,2.7309318433,-0.0174274373,0.398,0.1529575104,0.1509670357,2.6748890504,0.2348363687,0.398,0.1529575104,0.1509670357,2.6748890504,0.2348363687,0.8163401254,0.8157576561
266,0.254,0.1322270774,0.0542451263,2.936990023,0.2639123776,0.246,0.1314686274,0.0820604024,2.9837317052,0.3509530791,0.5,0.1542724862,0.0854700855,3.1318409717,0.1307301627,0.5,0.1542724862,0.0854700855,3.1318409717,0.1307301627,0.8038725751300001,0.80196771265
267,0.214,0.1378549963,-0.0180120419,2.5710612453,0.3889951218,0.274,0.1253953747,0.1215040693,2.3550300817,0.0121964773,0.512,0.1557433787,-0.0297445099,2.5593785027,0.0066325871,0.512,0.1557433787,-0.0297445099,2.5593785027,0.0066325871,0.8521726128999999,0.8455828346499998
268,0.282,0.1430943745,0.0396280813,2.779616451,0.4612750206,0.246,0.1506120845,0.1107028069,2.8137002145,0.489471557,0.472,0.1543243338,0.0329847253,2.9554812176,0.0170039175,0.472,0.1543243338,0.0329847253,2.9554812176,0.0170039175,0.8609662116099999,0.8554201882099999
269,0.229,0.1464889074,-0.0658436587,3.3897987538,0.5403769833,0.283,0.1625146147,-0.0899303282,2.4057760434,0.387187052,0.488,0.1773583942,0.0558127054,2.5696328945,-0.0978414419,0.488,0.1773583942,0.0558127054,2.5696328945,-0.0978414419,0.78844275963,0.7860688494500001
270,0.274,0.1559615337,-0.0168094734,4.2534596465,0.6734611923,0.232,0.142744527,0.0311188976,2.1779779255,0.1276011783,0.494,0.1810082871,-0.0835181927,2.5027030525,0.180416151,0.494,0.1810082871,-0.0835181927,2.5027030525,0.180416151,0.8700875003050001,0.8599162205549999
271,0.237,0.1254232833,0.0437686696,3.2267956233,0.4020235499,0.242,0.1328006024,0.1632592364,2.3202842224,0.4029663614,0.521,0.1563937339,0.2833052801,2.7745629152,-0.0366455981,0.521,0.1563937339,0.2833052801,2.7745629152,-0.0366455981,0.6894686820000001,0.66770167215
272,0.227,0.1247838131,-0.1693276512,2.8934807073,0.2517055053,0.3,0.144222051,0.0724637681,2.4778106509,0.280016926,0.473,0.1455025773,0.1228091409,2.9190617221,0.1637866047,0.473,0.1455025773,0.1228091409,2.9190617221,0.1637866047,0.8544397086,0.85342067125
273,0.278,0.1597372843,0.1935445467,2.2553791085,0.0968395221,0.274,0.1375645303,0.1767297978,3.062363126,0.2434045315,0.448,0.1862686232,0.0744222538,2.2764699181,0.1939080003,0.448,0.1862686232,0.0744222538,2.2764699181,0.1939080003,0.90731273025,0.90215186735
274,0.303,0.149301708,0.1638523126,3.188649727,0.4354919641,0.293,0.1491676909,0.0478180558,2.9037541261,0.2282567823,0.404,0.1630460058,0.165056666,2.303964861,0.0463564285,0.404,0.1630460058,0.165056666,2.303964861,0.0463564285,0.826540614255,0.8235732344000001
275,0.273,0.1377352533,-0.0850679073,3.1273606602,0.3545130842,0.266,0.1282341608,0.0285555482,2.2939822859,0.0268376102,0.461,0.1535545506,0.007679535,2.7691500958,0.2231806872,0.461,0.1535545506,0.007679535,2.7691500958,0.2231806872,0.7845389522649999,0.7712096214999999
276,0.288,0.1511820095,0.0459936733,3.3927658231,0.4469921989,0.224,0.1429125607,-0.035936496,3.9337909411,0.8070476783,0.488,0.1451068572,0.0291055792,3.3786336739,-0.517206102,0.488,0.1451068572,0.0291055792,3.3786336739,-0.517206102,0.6872688498499999,0.6862042594500001
277,0.258,0.1491174034,-0.0070100656,3.0529120623,0.5958861047,0.212,0.1464786674,0.0305091319,2.6105664243,0.4218647298,0.53,0.162788206,-0.0158406109,2.2754432182,-0.1001416945,0.53,0.162788206,-0.0158406109,2.2754432182,-0.1001416945,0.8545401288000001,0.85396762615
278,0.305,0.1395528574,0.0243777199,2.8541858576,0.3965535408,0.25,0.1445683229,0.0371257485,3.1552620132,0.3375831355,0.445,0.1564448785,0.1945100686,2.4627880068,0.1396582972,0.445,0.1564448785,0.1945100686,2.4627880068,0.1396582972,0.9145416941,0.9094373977
279,0.281,0.1368904672,-0.1465467225,3.8625634903,0.4619469847,0.238,0.1354843164,0.0513347829,2.2458765575,0.2543452709,0.481,0.1487918008,0.1362700183,3.2669019522,0.2728458583,0.481,0.1487918008,0.1362700183,3.2669019522,0.2728458583,0.8916103796650001,0.8898764947500002
280,0.239,0.1333379166,0.0542558767,2.6116107989,0.3756569785,0.207,0.1185369141,-0.0472217734,2.5158116041,0.2609245126,0.554,0.1583792916,0.0267663202,2.6469805386,0.1155179219,0.554,0.1583792916,0.0267663202,2.6469805386,0.1155179219,0.8487286659999999,0.8412390619
