Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
189,0.276,0.0387814389,-0.0368663594,1.4081032141,-0.3752617726,0.296,0.0752595509,-0.8483275663,1.4922436082,-0.0468435393,0.428,0.074404301,-0.6456494325,2.1968826222,0.8725954637,0.428,0.074404301,-0.6456494325,2.1968826222,0.8725954637,0.8765064360049999,0.8755170077000001
190,0.288,0.0627375486,-0.1372007366,1.7813801309,0.0171057167,0.256,0.0637495098,-0.6116611661,1.3299336599,0.1823080253,0.456,0.0783836718,0.0980187696,2.2225748698,0.1299696706,0.456,0.0783836718,0.0980187696,2.2225748698,0.1299696706,0.7985467886999998,0.7900957862
191,0.224,0.0637495098,-0.5169424744,2.4459358919,-0.1823080253,0.184,0.048,-0.4273789649,1.615162037,0.5451388889,0.592,0.0601331855,-0.0243407708,1.2397603571,-0.2754946631,0.592,0.0601331855,-0.0243407708,1.2397603571,-0.2754946631,0.7727725665499999,0.7668181467499998
192,0.276,0.0649923072,0.1277258567,2.2685950413,0.1790421687,0.26,0.045607017,0.0909090909,1.4349112426,-0.0,0.464,0.0557135531,0.0896358543,1.4252843023,-0.0399688047,0.464,0.0557135531,0.0896358543,1.4252843023,-0.0399688047,0.8009203401999999,0.79714608845
193,0.272,0.0483321839,0.0102389078,2.8430287108,-1.1427763503,0.22,0.0593295879,-0.0857142857,1.291322314,-0.2758090346,0.508,0.0515363949,0.2143727162,1.5489185658,-0.0252482701,0.508,0.0515363949,0.2143727162,1.5489185658,-0.0252482701,0.7863540735,0.7719707454499999
194,0.248,0.0711055553,-0.527285613,1.7238022753,-0.2499404134,0.296,0.0344093011,-0.4769647696,2.6519357195,1.017952296,0.456,0.0861626369,-0.8573446328,1.3163830262,0.4520320786,0.456,0.0861626369,-0.8573446328,1.3163830262,0.4520320786,0.73798987717,0.7335305739499999
195,0.204,0.0585149554,-0.4920486436,2.5670800943,-0.6765584081,0.288,0.024,-0.9005847953,1.3981481481,-0.1111111111,0.508,0.0411825206,-0.1596958175,2.2821288715,0.6927284075,0.508,0.0411825206,-0.1596958175,2.2821288715,0.6927284075,0.85549563569,0.82979100664
196,0.26,0.0521536192,0.0,1.6003460208,-0.4060402882,0.228,0.0411825206,-0.7205323194,2.0685297259,-0.4068404933,0.512,0.0515363949,-0.308623298,1.2876324575,-0.3955562318,0.512,0.0515363949,-0.308623298,1.2876324575,-0.3955562318,0.69378130825,0.6549668278199999
197,0.268,0.0466476152,0.552238806,1.6280276817,0.3631734744,0.192,0.0348711915,-0.4690026954,1.7957063712,-0.0543353054,0.54,0.0593295879,0.0571428571,2.0351239669,-0.5516180693,0.54,0.0593295879,0.0571428571,2.0351239669,-0.5516180693,0.8262078466,0.8217539550000001
198,0.248,0.0391918359,-0.4705882353,2.7291666667,0.8675276172,0.284,0.0233238076,0.5149253731,1.6280276817,0.3631734744,0.468,0.037094474,-0.3524590164,2.4826933478,-0.9704949588,0.468,0.037094474,-0.3524590164,2.4826933478,-0.9704949588,0.87049376295,0.8596303166
199,0.252,0.0299332591,0.1485507246,2.1339285714,-0.7301958931,0.248,0.0324961536,0.4086021505,1.4421487603,-0.3804646085,0.5,0.0521536192,0.4,1.6003460208,0.4060402882,0.5,0.0521536192,0.4,1.6003460208,0.4060402882,0.8468360871500001,0.84109528755
200,0.3,0.0489897949,0.2857142857,1.9666666667,0.4082482905,0.168,0.0448998886,-0.5136876006,3.0563114135,-1.3532751773,0.532,0.0754718491,-0.067146283,2.1453414973,0.5573921436,0.532,0.0754718491,-0.067146283,2.1453414973,0.5573921436,0.8125713673749999,0.8083211072750001
201,0.284,0.0611882342,-0.2403763901,1.7145518299,0.355355732,0.216,0.0387814389,-0.1453744493,1.815527388,0.6122692079,0.5,0.0334664011,-0.4615384615,2.5,-0.7683612489,0.5,0.0334664011,-0.4615384615,2.5,-0.7683612489,0.826104575025,0.8219862764250001
202,0.264,0.0195959179,-0.7261904762,2.7291666667,0.8675276172,0.232,0.0430813185,-0.6549912434,1.7636741974,0.403407114,0.504,0.0387814389,-0.5809768638,1.815527388,-0.6122692079,0.504,0.0387814389,-0.5809768638,1.815527388,-0.6122692079,0.89442879905,0.8861458409999999
203,0.292,0.0515363949,-0.4817232376,1.984395413,0.7265891066,0.204,0.0773563184,-0.4505310229,2.1284709314,0.8436548354,0.504,0.0624819974,0.1919606235,1.8390889546,0.2077975592,0.504,0.0624819974,0.1919606235,1.8390889546,0.2077975592,0.8670871387,0.8606458615999998
204,0.252,0.064,-0.3249001332,1.670715332,-0.1479492187,0.216,0.0585149554,0.0280464217,1.5975631059,0.0057497882,0.532,0.079598995,0.0863394441,1.6047597184,0.010659492,0.532,0.079598995,0.0863394441,1.6047597184,0.010659492,0.7582514516999999,0.7368277948499999
205,0.24,0.0606630036,-0.5476190476,1.4413988658,-0.1290092231,0.256,0.0233238076,-0.5680473373,1.6280276817,-0.3631734744,0.504,0.0637495098,-0.4055700609,1.4415338831,0.484672555,0.504,0.0637495098,-0.4055700609,1.4415338831,0.484672555,0.7813580037550001,0.7783030979
206,0.264,0.048,-0.4632237872,2.3096064815,-0.6701388889,0.276,0.0265329983,-0.6666666667,2.2169421488,0.3700366502,0.46,0.0357770876,0.0,1.25,0.0,0.46,0.0357770876,0.0,1.25,0.0,0.914358314755,0.901872662505
207,0.188,0.0391918359,-0.7628205128,2.4361979167,1.0269996057,0.356,0.0233238076,-0.8539325843,1.6280276817,-0.3631734744,0.456,0.0195959179,0.1025641026,2.7291666667,-0.8675276172,0.456,0.0195959179,0.1025641026,2.7291666667,-0.8675276172,0.8519958478200002,0.8383544025099999
208,0.228,0.0271293199,-0.6814159292,1.2296786389,0.2115471545,0.264,0.0662117814,-0.5559960357,1.7065640151,-0.4074516892,0.508,0.0601331855,-0.6706302021,1.2397603571,0.2754946631,0.508,0.0601331855,-0.6706302021,1.2397603571,0.2754946631,0.76892399277,0.76527235785
209,0.24,0.055136195,-0.2368421053,1.5027700831,0.1718233224,0.152,0.037094474,0.0375586854,1.509194159,-0.1579875514,0.608,0.0627375486,-0.2275693312,2.3762641285,0.7946382936,0.608,0.0627375486,-0.2275693312,2.3762641285,0.7946382936,0.86764405785,0.8539802512000001
210,0.24,0.0946572765,-0.6436781609,1.2643494898,0.169785453,0.26,0.0219089023,-0.4,2.5,-0.9128709292,0.5,0.0903327183,-0.7575757576,1.3465974625,-0.0651187416,0.5,0.0903327183,-0.7575757576,1.3465974625,-0.0651187416,0.8061418132549999,0.799781482255
211,0.288,0.0688186021,-0.3559322034,1.9945215486,0.3958703373,0.24,0.055136195,-0.6206896552,1.5027700831,0.1718233224,0.472,0.0574108004,0.006116208,1.7447921576,0.2009026265,0.472,0.0574108004,0.006116208,1.7447921576,0.2009026265,0.73373369455,0.7207664567499998
212,0.26,0.0769415362,0.1621621622,2.5,-0.8851929846,0.208,0.0483321839,0.0220385675,2.8430287108,1.1427763503,0.532,0.0299332591,0.347826087,1.8469387755,0.3436215967,0.532,0.0299332591,0.347826087,1.8469387755,0.3436215967,0.7364923080500001,0.71898016645
213,0.216,0.032,-0.7605633803,2.078125,-0.84375,0.268,0.0545527268,0.0635641317,1.9991328477,-0.3642525115,0.516,0.0708801806,-0.4818355641,1.7075946286,0.0841107259,0.516,0.0708801806,-0.4818355641,1.7075946286,0.0841107259,0.7897153571500002,0.7885463404
214,0.288,0.0466476152,-0.2440570523,1.5469290657,-0.1097086537,0.224,0.0366606056,-0.646039604,1.2091836735,-0.296152851,0.488,0.0203960781,0.2975206612,1.9556213018,0.2715454179,0.488,0.0203960781,0.2975206612,1.9556213018,0.2715454179,0.8891005622550001,0.8782755436050002
215,0.228,0.0711055553,0.2792479109,2.5890482295,1.0318052965,0.212,0.037094474,-0.0655737705,1.509194159,-0.1579875514,0.56,0.0521536192,0.4444444444,2.223183391,-0.0,0.56,0.0521536192,0.4444444444,2.223183391,-0.0,0.80156597595,0.79783879195
216,0.296,0.0512249939,-0.6847090663,1.6140690065,-0.2056922718,0.224,0.042708313,-0.7322097378,2.2746999077,0.8478566294,0.48,0.0309838668,-0.6666666667,2.9166666667,1.2909944487,0.48,0.0309838668,-0.6666666667,2.9166666667,1.2909944487,0.72551424028,0.7242889907
217,0.24,0.0681175455,-0.2040816327,1.4774078478,-0.3644815156,0.216,0.074188948,0.2408376963,2.0035492158,0.5106383359,0.544,0.042708313,-0.1898395722,1.7206832872,-0.1380231722,0.544,0.042708313,-0.1898395722,1.7206832872,-0.1380231722,0.84148335516,0.8344106013099999
218,0.276,0.0344093011,-0.0734463277,1.9945215486,-0.3958703373,0.236,0.0674091982,-1.2549019608,2.6300833168,0.9251882364,0.488,0.0805977667,-0.9830899308,2.1138707564,0.3674514165,0.488,0.0805977667,-0.9830899308,2.1138707564,0.3674514165,0.8363703190499999,0.8298607428000002
219,0.244,0.032,-0.5131578947,2.078125,0.84375,0.28,0.064498062,0.0697674419,1.7825443787,-0.2146755022,0.476,0.074188948,-0.0154525386,1.8818618172,0.6516986497,0.476,0.074188948,-0.0154525386,1.8818618172,0.6516986497,0.8326485291649999,0.826832589915
220,0.264,0.0731026675,-0.4356435644,2.5662626842,1.068466953,0.22,0.0521536192,-0.5294117647,2.8460207612,-1.2181208646,0.516,0.1091054536,-0.6512702079,1.9991328477,-0.3642525115,0.516,0.1091054536,-0.6512702079,1.9991328477,-0.3642525115,0.7547753660150001,0.7346486087050002
221,0.244,0.0463033476,-0.3722397476,2.1988193362,0.3365218792,0.296,0.0195959179,-0.0924369748,2.7291666667,-0.8675276172,0.46,0.0357770876,-0.5333333333,1.953125,0.6288941187,0.46,0.0357770876,-0.5333333333,1.953125,0.6288941187,0.8566465109999999,0.8538438401
222,0.364,0.1155162326,0.2794547225,2.3674326726,-0.096657131,0.216,0.0624819974,0.0093360996,1.3553480247,0.2644696208,0.42,0.0954986911,0.4871794872,1.5581717452,-0.286584253,0.42,0.0954986911,0.4871794872,1.5581717452,-0.286584253,0.8113221067999999,0.81107944745
223,0.24,0.0657267069,-0.8,2.5,-0.9128709292,0.296,0.0731026675,-0.3452237001,2.1144716555,-0.1838117021,0.464,0.0624819974,-0.2602365787,2.5243886052,1.0736207227,0.464,0.0624819974,-0.2602365787,2.5243886052,1.0736207227,0.8434872481000001,0.8363185058499999
224,0.252,0.0430813185,0.2732049037,1.7636741974,0.403407114,0.292,0.0926066952,-0.0936846508,1.9012168634,-0.5178375469,0.456,0.0662117814,-0.4991482112,2.6655921999,1.0688992367,0.456,0.0662117814,-0.4991482112,2.6655921999,1.0688992367,0.7755757679149999,0.7750050165
225,0.248,0.0775628777,-0.4977973568,2.3587596197,-0.2830922144,0.236,0.0708801806,-0.6253101737,2.2187715526,0.7311163096,0.516,0.0344093011,0.016064257,1.9945215486,-0.3958703373,0.516,0.0344093011,0.016064257,1.9945215486,-0.3958703373,0.8133170720599999,0.8043594087700001
226,0.316,0.048,-0.0778859527,2.3096064815,0.6701388889,0.212,0.0483321839,-0.5615615616,2.5052542691,0.8978957038,0.472,0.0545527268,-0.7139614075,1.8950745751,-0.7001217104,0.472,0.0545527268,-0.7139614075,1.8950745751,-0.7001217104,0.7663488326499998,0.76614274325
227,0.276,0.079397733,-0.3382804504,2.6001829473,0.819366437,0.252,0.0574108004,-0.3597733711,1.7447921576,0.2009026265,0.472,0.0805977667,-0.6558861578,1.2475551457,-0.0740770321,0.472,0.0805977667,-0.6558861578,1.2475551457,-0.0740770321,0.7716864697899999,0.7588756684200001
228,0.296,0.0407921561,-0.6115702479,1.9556213018,0.2715454179,0.268,0.0515363949,-0.6618075802,1.5489185658,-0.0252482701,0.436,0.0149666295,-0.1764705882,1.8469387755,0.3436215967,0.436,0.0149666295,-0.1764705882,1.8469387755,0.3436215967,0.88633582375,0.87885519325
229,0.232,0.0348711915,-0.1652542373,1.7957063712,-0.0543353054,0.248,0.0203960781,-0.3095238095,1.9556213018,0.2715454179,0.52,0.0334664011,0.5,1.2755102041,0.2561204163,0.52,0.0334664011,0.5,1.2755102041,0.2561204163,0.8536603033000001,0.8423413524999999
230,0.28,0.0657267069,-0.5660377358,2.6646090535,0.8452508603,0.176,0.0496386946,-0.9604863222,2.0324675325,0.621634858,0.544,0.0897997773,-0.554770318,1.6957671958,-0.5557336935,0.544,0.0897997773,-0.554770318,1.6957671958,-0.5557336935,0.80184492346,0.8015650629999997
231,0.3,0.0669328021,-0.2181818182,2.0216836735,-0.032015052,0.228,0.0722218803,0.4029374202,1.7625992698,0.2354706758,0.472,0.0652380257,-0.4082687339,1.2872689242,0.3236269296,0.472,0.0652380257,-0.4082687339,1.2872689242,0.3236269296,0.8022398086999999,0.7945011949500002
232,0.204,0.0265329983,-0.1111111111,2.2169421488,-0.3700366502,0.316,0.0445421149,0.0872374798,2.7036940687,1.1210847078,0.48,0.045607017,-0.1818181818,2.1449704142,-0.8095920178,0.48,0.045607017,-0.1818181818,2.1449704142,-0.8095920178,0.70789805995,0.707347985
233,0.212,0.0545527268,0.0139949109,1.8950745751,-0.7001217104,0.248,0.0515363949,0.387755102,1.5489185658,-0.0252482701,0.54,0.045607017,0.2307692308,1.4349112426,-0.0,0.54,0.045607017,0.2307692308,1.4349112426,-0.0,0.8676900885999999,0.8617586888499998
234,0.256,0.0611882342,0.0784832451,2.1747753671,0.5665577237,0.232,0.0348711915,-0.2322274882,1.3801939058,-0.507129517,0.512,0.0411825206,0.1164241164,2.2821288715,-0.6927284075,0.512,0.0411825206,0.1164241164,2.2821288715,-0.6927284075,0.7259902406999998,0.7243222187000002
235,0.188,0.0483321839,0.6428571429,1.8297053856,0.1224403232,0.348,0.0348711915,0.3396226415,1.7957063712,0.0543353054,0.464,0.0763151361,0.6519216824,1.28465765,0.0622059134,0.464,0.0763151361,0.6519216824,1.28465765,0.0622059134,0.7191832399650002,0.7049442545999999
236,0.284,0.0445421149,0.0540540541,2.5476066597,0.39976664,0.244,0.0387814389,-0.1696658098,1.815527388,-0.6122692079,0.472,0.061449166,0.053030303,2.5246337259,-0.9035993059,0.472,0.061449166,0.053030303,2.5246337259,-0.9035993059,0.92183733555,0.9104582165
237,0.276,0.079397733,-0.1934992382,2.6001829473,0.819366437,0.228,0.0545527268,0.0993071594,1.9991328477,-0.3642525115,0.496,0.042708313,-0.7689161554,1.7206832872,0.1380231722,0.496,0.042708313,-0.7689161554,1.7206832872,0.1380231722,0.7873003472,0.78536803535
238,0.296,0.0598665182,-0.2377122431,1.5061383929,0.0590599619,0.208,0.0515363949,0.1860465116,2.3327768907,0.8163607337,0.496,0.0773563184,0.4590417311,1.4078326518,0.0273752306,0.496,0.0773563184,0.4590417311,1.4078326518,0.0273752306,0.77640713038,0.7715908385500001
239,0.184,0.0233238076,0.2532467532,2.6660899654,-1.1500493357,0.272,0.0391918359,-0.1518324607,2.4361979167,0.5677202789,0.544,0.048,0.4802867384,2.3096064815,-0.6701388889,0.544,0.048,0.4802867384,2.3096064815,-0.6701388889,0.8469931745750001,0.84553077805
240,0.284,0.048,-0.40472879,2.3096064815,-0.6701388889,0.284,0.0685857128,-0.0008237232,1.9580036096,0.6629571364,0.432,0.0652380257,-0.4889529299,2.0504550851,-0.7136388703,0.432,0.0652380257,-0.4889529299,2.0504550851,-0.7136388703,0.8721326047599998,0.8617714492599999
241,0.208,0.0448998886,-0.3888888889,1.8469387755,0.3436215967,0.284,0.0991160935,0.2880417074,1.7038960626,-0.0603378908,0.508,0.1177115118,0.0675318433,1.9855591528,0.4040096102,0.508,0.1177115118,0.0675318433,1.9855591528,0.4040096102,0.8358576115,0.83556523005
242,0.336,0.088,0.4046865104,2.0615565877,0.4158527423,0.152,0.037094474,-0.5258215962,2.9694429421,-1.2864700617,0.512,0.1016661202,0.1223510596,1.5590152307,-0.2598196983,0.512,0.1016661202,0.1223510596,1.5590152307,-0.2598196983,0.8877087176150003,0.885198895065
243,0.404,0.0598665182,-0.6308243728,2.9410873724,1.2832119003,0.22,0.0379473319,0.0588235294,1.7592592593,-0.3513641845,0.376,0.0637495098,-1.053314121,2.4459358919,0.1823080253,0.376,0.0637495098,-1.053314121,2.4459358919,0.1823080253,0.8972762099550001,0.8966383718000002
244,0.188,0.0430813185,-0.2773722628,1.2285969084,0.3169627324,0.228,0.0676461381,0.4801084991,1.8186952907,-0.346103829,0.584,0.085229103,0.1787624141,2.2016825477,0.202822076,0.584,0.085229103,0.1787624141,2.2016825477,0.202822076,0.8695490553999999,0.8619490109500001
245,0.28,0.0819756061,-0.6746987952,2.2023809524,0.5576571845,0.252,0.037094474,-0.8032786885,2.4826933478,0.9704949588,0.468,0.0976524449,-0.783911141,1.6059299131,-0.2944286533,0.468,0.0976524449,-0.783911141,1.6059299131,-0.2944286533,0.8056231063,0.7908919851500001
246,0.252,0.0348711915,-0.1550632911,1.3801939058,-0.507129517,0.224,0.0585149554,-0.131898971,2.3312516377,-0.772388211,0.524,0.0542586399,-0.6507747318,1.9651465028,-0.1514485311,0.524,0.0542586399,-0.6507747318,1.9651465028,-0.1514485311,0.81325062602,0.8073618378199999
247,0.244,0.0496386946,0.3520782396,1.779473773,0.1632576395,0.192,0.0448998886,-0.0777385159,3.0563114135,1.3532751773,0.564,0.0445421149,-0.3326653307,2.0793444329,0.6170311183,0.564,0.0445421149,-0.3326653307,2.0793444329,0.6170311183,0.7926765155500001,0.7799283036
248,0.22,0.0657267069,-0.6052631579,1.183127572,0.3719103786,0.304,0.0731026675,-0.1759371221,2.5662626842,1.068466953,0.476,0.0897997773,0.0226337449,1.2422524565,0.1315095,0.476,0.0897997773,0.0226337449,1.2422524565,0.1315095,0.82418876426,0.8237074897000001
249,0.204,0.0496386946,0.0638606676,2.0324675325,-0.621634858,0.232,0.0545527268,-0.1350737798,1.9991328477,0.3642525115,0.564,0.0344093011,-1.2368421053,2.6519357195,-1.017952296,0.564,0.0344093011,-1.2368421053,2.6519357195,-1.017952296,0.8693430460549999,0.858951767455
250,0.24,0.0438178046,-0.4,2.5,-0.9128709292,0.184,0.0697423831,-0.1224489796,2.3637898199,-0.761826261,0.576,0.0542586399,-0.0190703218,1.9651465028,0.1514485311,0.576,0.0542586399,-0.0190703218,1.9651465028,0.1514485311,0.81798362649,0.81483953955
251,0.236,0.0624819974,-0.700310559,1.8390889546,-0.2077975592,0.264,0.0585149554,-0.3360323887,1.8333915626,0.569229029,0.5,0.0521536192,-0.5294117647,2.8460207612,1.2181208646,0.5,0.0521536192,-0.5294117647,2.8460207612,1.2181208646,0.7775038862,0.7567774307
252,0.212,0.0515363949,0.4219653179,2.4634199448,0.446052772,0.308,0.0699714227,-1.0059288538,2.5251185441,-0.923626367,0.48,0.0419523539,-0.3888888889,2.8305785124,-1.1701586323,0.48,0.0419523539,-0.3888888889,2.8305785124,-1.1701586323,0.7637987733000001,0.7567374727499999
253,0.284,0.0344093011,-0.1445783133,1.9945215486,0.3958703373,0.248,0.0574108004,-0.127744511,2.4234612122,0.1034952924,0.468,0.0545527268,-0.8002544529,1.8950745751,0.7001217104,0.468,0.0545527268,-0.8002544529,1.8950745751,0.7001217104,0.78039100359,0.7773121027
254,0.252,0.0881816307,-0.5300084531,2.8788040441,1.1362630746,0.256,0.0195959179,-0.512605042,2.7291666667,-0.8675276172,0.492,0.0688186021,-0.5338923829,2.90873813,-1.1911455686,0.492,0.0688186021,-0.5338923829,2.90873813,-1.1911455686,0.8470146080700001,0.84274880155
255,0.252,0.009797959,0.0384615385,1.1666666667,-0.4082482905,0.324,0.032,-0.6144200627,1.4189453125,-0.03515625,0.424,0.032,-0.6771159875,1.4189453125,-0.03515625,0.424,0.032,-0.6771159875,1.4189453125,-0.03515625,0.8464890127999999,0.8458588736499998
256,0.264,0.0527636238,0.1100702576,2.1575505351,-0.2169728883,0.296,0.0649923072,-0.019711903,2.5914256198,-0.6951871706,0.44,0.0521536192,-0.4242424242,1.6003460208,0.4060402882,0.44,0.0521536192,-0.4242424242,1.6003460208,0.4060402882,0.77017913475,0.76124707355
257,0.256,0.0265329983,-0.0730593607,2.2169421488,0.3700366502,0.24,0.0309838668,-0.0833333333,2.9166666667,1.2909944487,0.504,0.042708313,-0.2390158172,1.7206832872,-0.1380231722,0.504,0.042708313,-0.2390158172,1.7206832872,-0.1380231722,0.7598562930599998,0.73878928721
258,0.232,0.0711055553,0.2097802977,1.6276638359,-0.497744584,0.268,0.0448998886,-1.008797654,2.3760393046,0.1315095,0.5,0.0704272674,0.8076923077,1.9380853278,0.7420146544,0.5,0.0704272674,0.8076923077,1.9380853278,0.7420146544,0.8991868036599999,0.89007624896
259,0.236,0.0557135531,-0.3522012579,2.190509087,-0.6261779404,0.244,0.0293938769,0.4017094017,1.5781893004,-0.3477670622,0.52,0.0438178046,-0.65,1.5625,0.1141088661,0.52,0.0438178046,-0.65,1.5625,0.1141088661,0.8344980787,0.82695290175
260,0.236,0.0195959179,0.0384615385,1.1666666667,0.4082482905,0.268,0.0466476152,-0.2721893491,1.6280276817,0.3631734744,0.496,0.048,-0.432748538,1.3981481481,-0.1111111111,0.496,0.048,-0.432748538,1.3981481481,-0.1111111111,0.8457100385150002,0.8444449322
261,0.288,0.037094474,0.2488262911,1.509194159,0.1579875514,0.232,0.0627375486,0.0319361277,2.1383105294,0.6826736025,0.48,0.0565685425,0.8,2.2625,-0.7954951288,0.48,0.0565685425,0.8,2.2625,-0.7954951288,0.8747096074000001,0.86465975635
262,0.236,0.0344093011,0.4827586207,1.9945215486,-0.3958703373,0.256,0.0344093011,0.6264367816,1.9945215486,-0.3958703373,0.508,0.0676461381,0.6362229102,1.921389799,0.5222570323,0.508,0.0676461381,0.6362229102,1.921389799,0.5222570323,0.7327752621,0.7285010277999999
263,0.224,0.0445421149,-0.9498069498,2.0793444329,0.6170311183,0.28,0.045607017,-0.7307692308,1.4349112426,-0.0,0.496,0.0637495098,-0.5071507151,1.9437348875,0.4046348854,0.496,0.0637495098,-0.5071507151,1.9437348875,0.4046348854,0.7672311663999999,0.7624346662
264,0.28,0.04,-0.1578947368,2.05,-0.0,0.252,0.0448998886,-0.9117647059,1.8469387755,-0.3436215967,0.468,0.0515363949,0.26910299,2.3327768907,0.8163607337,0.468,0.0515363949,0.26910299,2.3327768907,0.8163607337,0.7722867235499999,0.7688935652
265,0.248,0.0601331855,-0.3320825516,2.0385699742,0.0988955201,0.432,0.0324961536,-0.2111801242,2.2685950413,-0.1790421687,0.32,0.0419523539,-0.2857142857,2.8305785124,-1.1701586323,0.32,0.0419523539,-0.2857142857,2.8305785124,-1.1701586323,0.8163401254,0.8157576561
266,0.284,0.0557135531,-0.2779740872,2.190509087,0.6261779404,0.14,0.0379473319,0.5555555556,1.7592592593,-0.3513641845,0.576,0.0870861642,0.1027154664,1.7755434492,-0.2569839542,0.576,0.0870861642,0.1027154664,1.7755434492,-0.2569839542,0.8038725751300001,0.80196771265
267,0.264,0.0527636238,0.0527577938,2.1575505351,-0.2169728883,0.256,0.0233238076,-0.3311688312,1.6280276817,-0.3631734744,0.48,0.0632455532,0.1086956522,1.828,-0.3794733192,0.48,0.0632455532,0.1086956522,1.828,-0.3794733192,0.8521726128999999,0.8455828346499998
268,0.216,0.0512249939,-0.445035461,1.6140690065,-0.2056922718,0.276,0.0463033476,-0.529535865,1.3968589886,0.2436882574,0.508,0.0574108004,-0.5155945419,2.6779621076,-1.114096383,0.508,0.0574108004,-0.5155945419,2.6779621076,-1.114096383,0.8609662116099999,0.8554201882099999
269,0.276,0.0731026675,-0.2136862492,2.5662626842,-1.068466953,0.232,0.0676461381,0.2882187938,1.921389799,-0.5222570323,0.492,0.098468269,0.239776302,2.0718066856,0.6632281785,0.492,0.098468269,0.239776302,2.0718066856,0.6632281785,0.78844275963,0.7860688494500001
270,0.276,0.1038460399,0.4793444862,1.2153888825,-0.3744415583,0.2,0.0505964426,-0.3913043478,1.26953125,-0.222347648,0.524,0.074188948,0.3319477435,2.0035492158,-0.5106383359,0.524,0.074188948,0.3319477435,2.0035492158,-0.5106383359,0.8700875003050001,0.8599162205549999
271,0.248,0.037094474,0.0027322404,1.509194159,0.1579875514,0.24,0.045607017,-0.5454545455,1.4349112426,0.0,0.512,0.0652380257,-0.3197586727,1.5925433885,-0.0912793904,0.512,0.0652380257,-0.3197586727,1.5925433885,-0.0912793904,0.6894686820000001,0.66770167215
272,0.26,0.0606630036,-0.0444444444,2.1219281664,0.3870276692,0.232,0.0515363949,-0.2590799031,2.3327768907,-0.8163607337,0.508,0.0890842298,-0.4047716989,1.9805703694,-0.4828703029,0.508,0.0890842298,-0.4047716989,1.9805703694,-0.4828703029,0.8544397086,0.85342067125
273,0.216,0.088,-0.5156049594,2.0615565877,0.4158527423,0.292,0.0530659966,-0.2227324914,2.3622159091,-0.5936004596,0.492,0.0722218803,-0.2079407806,1.6948511423,-0.388373712,0.492,0.0722218803,-0.2079407806,1.6948511423,-0.388373712,0.90731273025,0.90215186735
274,0.324,0.074188948,-0.9433465086,2.0035492158,-0.5106383359,0.26,0.0438178046,-0.25,1.5625,-0.1141088661,0.416,0.0958331884,-1.1909167368,2.5268062014,0.4288811212,0.416,0.0958331884,-1.1909167368,2.5268062014,0.4288811212,0.826540614255,0.8235732344000001
275,0.236,0.0344093011,0.0108401084,2.6519357195,1.017952296,0.276,0.0512249939,-0.6117216117,2.4171624033,0.2228332944,0.488,0.064,-0.7594043887,1.4509887695,0.2211914062,0.488,0.064,-0.7594043887,1.4509887695,0.2211914062,0.7845389522649999,0.7712096214999999
276,0.256,0.0445421149,-0.5677179963,1.2989073881,0.469291273,0.292,0.0863481326,-0.4885825075,2.9926964947,1.3026417982,0.452,0.0805977667,-0.6728525981,2.1138707564,-0.3674514165,0.452,0.0805977667,-0.6728525981,2.1138707564,-0.3674514165,0.6872688498499999,0.6862042594500001
277,0.2,0.0521536192,0.2333333333,1.6003460208,0.4060402882,0.3,0.0334664011,-0.9,2.5,0.7683612489,0.5,0.0669328021,-0.4,1.2755102041,0.2561204163,0.5,0.0669328021,-0.4,1.2755102041,0.2561204163,0.8545401288000001,0.85396762615
278,0.22,0.0178885438,-0.3333333333,1.25,0.0,0.276,0.032,-0.073943662,1.4189453125,0.03515625,0.504,0.0387814389,0.0687679083,1.5439112721,0.0460847791,0.504,0.0387814389,0.0687679083,1.5439112721,0.0460847791,0.9145416941,0.9094373977
279,0.292,0.0722218803,-0.4594894562,2.1690880349,-0.0825676396,0.18,0.0758946638,0.5277777778,1.9328703704,-0.2415628768,0.528,0.0466476152,-0.0804769001,2.8445069204,-1.05547291,0.528,0.0466476152,-0.0804769001,2.8445069204,-1.05547291,0.8916103796650001,0.8898764947500002
280,0.272,0.0483321839,-0.0205580029,1.8297053856,-0.1224403232,0.176,0.0649923072,0.0354535975,1.3517561983,-0.1356803935,0.552,0.0271293199,-0.8023255814,2.3638941399,0.7500308204,0.552,0.0271293199,-0.8023255814,2.3638941399,0.7500308204,0.8487286659999999,0.8412390619
281,0.256,0.0637495098,-0.7769897557,1.9437348875,0.4046348854,0.336,0.0542586399,0.1440501044,1.9651465028,0.1514485311,0.408,0.089977775,-0.7864125122,1.9155196925,0.6989868399,0.408,0.089977775,-0.7864125122,1.9155196925,0.6989868399,0.7866769605700001,0.77982109046
282,0.244,0.0233238076,-0.8539325843,1.6280276817,0.3631734744,0.204,0.0407921561,0.2581888247,1.3731508876,0.1527442976,0.552,0.0483321839,0.3243243243,1.323043723,0.3877276903,0.552,0.0483321839,0.3243243243,1.323043723,0.3877276903,0.9140679904,0.9038830371000004
