Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
279,0.214,0.0263438797,-0.0321366532,2.9658123562,1.2611955484,0.304,0.0579137289,0.0984553198,2.8762106069,1.198439188,0.482,0.0573236426,-0.363079749,1.9435042114,-0.6889478551,0.482,0.0573236426,-0.363079749,1.9435042114,-0.6889478551,0.8916103796650001,0.8898764947500002
280,0.244,0.0149666295,-0.1594202899,1.8469387755,-0.3436215967,0.299,0.0402988834,0.014933946,2.7326676212,1.1008873776,0.457,0.0305941171,0.2645241038,2.1747753671,-0.5665577237,0.457,0.0305941171,0.2645241038,2.1747753671,-0.5665577237,0.8487286659999999,0.8412390619
281,0.2,0.0202484567,-0.7307692308,1.6314693635,-0.108409346,0.279,0.0283548938,-0.5576976809,1.300790822,-0.3558310719,0.521,0.0330756708,-0.6741446999,2.2797125086,-0.4879951767,0.521,0.0330756708,-0.6741446999,2.2797125086,-0.4879951767,0.7866769605700001,0.77982109046
282,0.223,0.0337045991,0.31539691,2.0086943315,-0.2383487987,0.266,0.0251793566,0.0637596189,2.9990396959,1.301201116,0.511,0.0193390796,-0.1559139785,1.8711001172,-0.4006738304,0.511,0.0193390796,-0.1559139785,1.8711001172,-0.4006738304,0.9140679904,0.9038830371000004
283,0.242,0.0408166633,-0.647313521,1.6799091786,0.0984697759,0.252,0.0256124969,-0.5757906216,2.4610815735,-0.9995358831,0.506,0.0281780056,0.0902629709,2.5824064616,-0.8093562638,0.506,0.0281780056,0.0902629709,2.5824064616,-0.8093562638,0.9346275911499996,0.91996333785
284,0.275,0.0192353841,0.2857142857,1.5796201607,-0.5058245626,0.219,0.0128062485,0.1223404255,1.6140690065,-0.2056922718,0.506,0.02310844,0.3881644935,2.0798510289,0.5285291061,0.506,0.02310844,0.3881644935,2.0798510289,0.5285291061,0.8176499092,0.8037478387
285,0.264,0.029563491,-0.3705777552,1.5627169855,-0.323238689,0.218,0.0321869539,-0.1878776067,1.6769018053,0.0457030658,0.518,0.0218174242,0.6647869674,1.3345279288,-0.176791853,0.518,0.0218174242,0.6647869674,1.3345279288,-0.176791853,0.8325342605599999,0.82670102228
286,0.267,0.0169115345,-0.161776368,2.7136045772,-1.1524389144,0.252,0.0174928557,-0.0815253123,2.5251185441,-0.923626367,0.481,0.0159373775,-0.6715976331,1.3299336599,-0.1823080253,0.481,0.0159373775,-0.6715976331,1.3299336599,-0.1823080253,0.8101321451500001,0.8090143726000001
287,0.271,0.0152970585,-0.5289256198,1.9556213018,0.2715454179,0.22,0.0083666003,-0.7692307692,1.2755102041,-0.2561204163,0.509,0.01356466,-0.1878453039,1.2296786389,0.2115471545,0.509,0.01356466,-0.1878453039,1.2296786389,0.2115471545,0.690555112165,0.69005972965
288,0.249,0.0391663121,0.0854455187,2.6530676249,0.7902315715,0.255,0.0212132034,-0.3783783784,2.737037037,1.0999438818,0.496,0.0358329457,-0.0942847365,3.1553774711,-1.4329213895,0.496,0.0358329457,-0.0942847365,3.1553774711,-1.4329213895,0.8470881909300001,0.8435009739
289,0.259,0.02596151,-0.4435146444,2.3961688489,-0.4258758383,0.223,0.0287402157,-0.7142154452,2.0204755847,-0.4943676339,0.518,0.0299332591,-0.4864864865,2.1339285714,0.7301958931,0.518,0.0299332591,-0.4864864865,2.1339285714,0.7301958931,0.7246643570899999,0.7185220971999999
290,0.219,0.0213072758,0.3627227044,2.0095577248,0.63451677,0.265,0.0281069386,-0.7718120805,2.1539016183,0.2229279703,0.516,0.0336749165,-0.3957597173,1.6957671958,0.5557336935,0.516,0.0336749165,-0.3957597173,1.6957671958,0.5557336935,0.81987177975,0.8145073000999998
291,0.275,0.03082207,-0.582010582,2.5975069252,-0.6915755322,0.255,0.0254950976,0.2248062016,1.7852071006,0.2715454179,0.47,0.0327108545,-0.6095238095,1.8798585029,-0.1157122549,0.47,0.0327108545,-0.6095238095,1.8798585029,-0.1157122549,0.7867387521500001,0.7813230146500001
292,0.206,0.0182756669,-0.5219378428,2.2650686651,-0.504253493,0.272,0.0326496554,0.3423377935,1.4695060351,0.3475409398,0.522,0.0292574777,0.1328144004,2.9941097476,-1.3174202147,0.522,0.0292574777,0.1328144004,2.9941097476,-1.3174202147,0.8766200691500001,0.8683743392500001
293,0.212,0.025019992,-0.2148337596,2.8083424349,-1.0320181659,0.271,0.0297321375,0.3671416597,2.0972799492,-0.6478660824,0.517,0.040938979,0.5283570454,1.3721626671,-0.2224627676,0.517,0.040938979,0.5283570454,1.3721626671,-0.2224627676,0.806021531065,0.8025293424000001
294,0.236,0.0326190129,-0.2087912088,2.4066086268,-0.5061857103,0.276,0.0198494332,-0.8819599109,3.0871833853,1.3671451224,0.488,0.0201494417,-0.3756461804,2.7326676212,-1.1008873776,0.488,0.0201494417,-0.3756461804,2.7326676212,-1.1008873776,0.850828896775,0.8475177983
295,0.253,0.0408166633,-0.6853035144,1.3807258798,-0.0367055795,0.269,0.0392937654,-0.6625155666,1.3957555908,0.3133036679,0.478,0.0102956301,0.2680608365,2.2821288715,-0.6927284075,0.478,0.0102956301,0.2680608365,2.2821288715,-0.6927284075,0.7717136141800001,0.74919975311
296,0.251,0.0355527777,-0.3860514266,2.3665403181,0.3200358819,0.288,0.027676705,-0.1076208686,2.7212026805,1.0780007639,0.461,0.0270924344,-1.0463320463,2.5211450081,-0.3810750463,0.461,0.0270924344,-1.0463320463,2.5211450081,-0.3810750463,0.7774361915500002,0.77424955295
297,0.217,0.020880613,0.7204399633,1.8612280111,0.3598439117,0.254,0.0247790234,0.5855379189,2.3341414763,-0.7678292375,0.529,0.008,-0.1055276382,1.4189453125,0.03515625,0.529,0.008,-0.1055276382,1.4189453125,0.03515625,0.8410473582550001,0.8405389445999999
298,0.261,0.0168522995,-1.0725388601,2.2730113073,0.5791828797,0.258,0.0213541565,-1.0083816892,1.2748730379,0.1226188003,0.481,0.0365239647,-1.1703452179,1.6985596407,-0.2478912976,0.481,0.0365239647,-1.1703452179,1.6985596407,-0.2478912976,0.8385488845,0.8363505045999998
299,0.231,0.0373363094,-0.4519886836,1.5405447408,-0.3825017896,0.235,0.0144913767,-0.6538461538,1.2755102041,0.3943231768,0.534,0.0397994975,-0.3149121682,2.3182152969,0.8244926698,0.534,0.0397994975,-0.3149121682,2.3182152969,0.8244926698,0.8577118554099998,0.8531043690499999
300,0.252,0.0206397674,-0.6002214839,1.4708391192,0.0723340392,0.216,0.0224499443,-0.3907087552,1.4725529101,-0.1977945302,0.532,0.0398246155,-0.6282118511,1.5577515429,0.0946140895,0.532,0.0398246155,-0.6282118511,1.5577515429,0.0946140895,0.84002270972,0.8301707172199999
