Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
279,0.278,0.0423792402,-0.1286737466,2.7345945705,0.1311731881,0.256,0.08428523,0.0307409956,2.5834550767,0.1558414817,0.466,0.0921086315,0.0679684921,2.116411823,0.1513494863,0.466,0.0921086315,0.0679684921,2.116411823,0.1513494863,0.8916103796650001,0.8898764947500002
280,0.296,0.0542586399,-0.0559866962,5.2127244802,1.6238648052,0.224,0.0471593045,0.1396688265,1.7720097303,0.2178442071,0.48,0.06,0.1797752809,2.6148148148,-0.3333333333,0.48,0.06,0.1797752809,2.6148148148,-0.3333333333,0.8487286659999999,0.8412390619
281,0.236,0.0496386946,-0.2511373976,1.8300725249,-0.00627914,0.276,0.0512249939,-0.1520737327,3.136600238,-0.9556120125,0.488,0.0780768852,-0.2742282843,1.6779093558,-0.2916567879,0.488,0.0780768852,-0.2742282843,1.6779093558,-0.2916567879,0.7866769605700001,0.77982109046
282,0.272,0.0682348884,0.09669649,2.8366103376,0.6756527905,0.264,0.0332264955,-0.354679803,1.7574039067,0.2041325335,0.464,0.0605309838,0.3660673121,3.6064720352,-1.1003062548,0.464,0.0605309838,0.3660673121,3.6064720352,-1.1003062548,0.9140679904,0.9038830371000004
283,0.226,0.0626418391,-0.071473433,1.6856636958,0.248780976,0.248,0.064,-0.3978494624,3.7237854004,1.0085449219,0.526,0.0626418391,-0.1455108359,2.2542652913,-0.5518485386,0.526,0.0626418391,-0.1455108359,2.2542652913,-0.5518485386,0.9346275911499996,0.91996333785
284,0.314,0.0613514466,0.1185177064,1.5702843991,-0.2357110106,0.196,0.0344093011,0.4460227273,2.8710737765,-0.8671445485,0.49,0.0646529195,0.3860911271,2.5417229459,0.6660519167,0.49,0.0646529195,0.3860911271,2.5417229459,0.6660519167,0.8176499092,0.8037478387
285,0.254,0.0438634244,-0.320754717,1.4921140555,-0.0136503843,0.228,0.042142615,0.2366412214,2.8802045289,-0.4053161171,0.518,0.0468614981,-0.0205213533,2.9790777071,-0.346096047,0.518,0.0468614981,-0.0205213533,2.9790777071,-0.346096047,0.8325342605599999,0.82670102228
286,0.388,0.0775628777,0.2011059371,5.4515759393,-1.6718076557,0.31,0.0947628619,0.2451708767,3.1673702015,0.6289289699,0.302,0.0501597448,0.3331935416,1.8298836572,-0.0753078888,0.302,0.0501597448,0.3331935416,1.8298836572,-0.0753078888,0.8101321451500001,0.8090143726000001
287,0.294,0.0890168523,0.3778092016,1.7087665992,0.0698187225,0.276,0.0643739078,0.1165413534,1.6369314709,0.1266730643,0.43,0.0658786764,0.1344743276,3.5487056425,-0.6967143246,0.43,0.0658786764,0.1344743276,3.5487056425,-0.6967143246,0.690555112165,0.69005972965
288,0.244,0.041761226,-0.2975391499,1.8817439609,-0.3321636108,0.326,0.0521919534,0.0648434054,2.1459695835,0.2106760525,0.43,0.0574456265,0.3180327869,4.9493112948,1.5192231792,0.43,0.0574456265,0.3180327869,4.9493112948,1.5192231792,0.8470881909300001,0.8435009739
289,0.236,0.0454312668,-0.2599681021,2.327203894,0.0429987652,0.204,0.0407921561,-0.0250240616,3.7723742604,0.9306087759,0.56,0.0389871774,-0.1081081081,2.5900277008,-0.4859897457,0.56,0.0389871774,-0.1081081081,2.5900277008,-0.4859897457,0.7246643570899999,0.7185220971999999
290,0.254,0.0506359556,-0.0170285893,2.6174415463,0.7453405232,0.212,0.064,-0.1387691102,1.9476623535,0.1999511719,0.534,0.0482078832,0.0174107912,5.2488794618,1.3821380235,0.534,0.0482078832,0.0174107912,5.2488794618,1.3821380235,0.81987177975,0.8145073000999998
291,0.202,0.046,0.1337491337,1.5886771417,-0.2209254541,0.302,0.0575847202,-0.0884096355,2.3624565473,-0.2257333835,0.496,0.0407921561,-0.2101593625,2.4410133136,0.6251201808,0.496,0.0407921561,-0.2101593625,2.4410133136,0.6251201808,0.7867387521500001,0.7813230146500001
292,0.27,0.0749666593,-0.0636132316,1.6097187219,0.2335557829,0.23,0.0538516481,-0.0705394191,1.7952437574,0.2305183508,0.5,0.08,-0.0529801325,2.4390625,0.515625,0.5,0.08,-0.0529801325,2.4390625,0.515625,0.8766200691500001,0.8683743392500001
293,0.308,0.0391918359,-0.5720294427,1.9967447917,0.4688476461,0.186,0.0537028863,0.1581683663,2.092518674,0.2677701093,0.506,0.058685603,-0.151525599,2.7978932203,0.2978132799,0.506,0.058685603,-0.151525599,2.7978932203,0.2978132799,0.806021531065,0.8025293424000001
294,0.25,0.0440454311,-0.2108108108,2.6341800404,-0.5336570458,0.244,0.0454312668,-0.2323390895,2.732828556,0.7248363275,0.506,0.0558927544,-0.3157533306,2.1054083786,-0.2270673789,0.506,0.0558927544,-0.3157533306,2.1054083786,-0.2270673789,0.850828896775,0.8475177983
295,0.256,0.074188948,-0.3317264236,2.136644808,-0.2534383638,0.252,0.0552810998,-0.3323678494,2.4453002933,0.304583237,0.492,0.0699714227,-0.4729080933,2.0253107779,-0.4494832199,0.492,0.0699714227,-0.4729080933,2.0253107779,-0.4494832199,0.7717136141800001,0.74919975311
296,0.228,0.0620966988,0.3373493976,1.766619032,-0.2349434334,0.274,0.0521919534,-0.2218791354,2.4254238713,0.3970433297,0.498,0.064776539,0.0475696963,2.1989229381,0.3899303927,0.498,0.064776539,0.0475696963,2.1989229381,0.3899303927,0.7774361915500002,0.77424955295
297,0.18,0.0586515132,0.4024390244,2.8420767983,0.333067003,0.306,0.0669626762,-0.0263184636,1.9077660207,0.2020644464,0.514,0.058685603,-0.3255618315,3.3935865839,-0.7015473915,0.514,0.058685603,-0.3255618315,3.3935865839,-0.7015473915,0.8410473582550001,0.8405389445999999
298,0.182,0.0423792402,-0.2611581598,2.282215862,-0.2573012535,0.296,0.0624819974,0.025974026,3.26259742,0.8744813951,0.522,0.0561782876,-0.2825651303,1.9073043319,0.1683938127,0.522,0.0561782876,-0.2825651303,1.9073043319,0.1683938127,0.8385488845,0.8363505045999998
299,0.266,0.042,-0.3006029285,5.6183226125,1.8036929057,0.218,0.0622575297,-0.3206369029,3.2989836639,1.1473365702,0.516,0.068,-0.2921348315,1.8089701991,-0.5306330145,0.516,0.068,-0.2921348315,1.8089701991,-0.5306330145,0.8577118554099998,0.8531043690499999
300,0.284,0.0605309838,-0.3962181179,2.5424190996,-0.7540257655,0.238,0.0568858506,0.0332550377,3.0568603214,-0.3421072698,0.478,0.067793805,-0.6153913577,3.4624250398,-0.9307904705,0.478,0.067793805,-0.6153913577,3.4624250398,-0.9307904705,0.84002270972,0.8301707172199999
