Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
280,0.254,0.1066958293,-0.2964882634,2.1234821073,-0.4006766461,0.24,0.1019803903,-0.0410216718,2.3328402367,-0.1810302786,0.506,0.1013114011,-0.0719878594,3.0425423534,-0.4808030827,0.506,0.1013114011,-0.0719878594,3.0425423534,-0.4808030827,0.8487286659999999,0.8412390619
281,0.236,0.0854634425,-0.2635315205,2.6395301409,0.3917049242,0.254,0.0859302042,-0.2401359303,4.1965357442,-0.691357029,0.51,0.1029563014,-0.5255771842,2.122997508,-0.0494806005,0.51,0.1029563014,-0.5255771842,2.122997508,-0.0494806005,0.7866769605700001,0.77982109046
282,0.224,0.0776144316,-0.1031945095,2.9506330587,0.5185506239,0.26,0.0824621125,-0.25,4.2032871972,0.7490070773,0.516,0.1046135746,-0.1642996838,2.4193357572,0.332426417,0.516,0.1046135746,-0.1642996838,2.4193357572,0.332426417,0.9140679904,0.9038830371000004
283,0.272,0.1192308685,-0.2246790871,2.616081209,0.0035964898,0.256,0.0863944443,-0.1975101382,2.7026137033,-0.0923752385,0.472,0.1312097557,-0.1416183627,3.8454249786,0.8314179696,0.472,0.1312097557,-0.1416183627,3.8454249786,0.8314179696,0.9346275911499996,0.91996333785
284,0.208,0.0996794864,-0.1839309752,2.4807288385,0.3241306705,0.276,0.1059433811,-0.0002765406,2.6512963007,0.5398598991,0.516,0.1180847154,-0.2378973302,2.3845206249,-0.3664628903,0.516,0.1180847154,-0.2378973302,2.3845206249,-0.3664628903,0.8176499092,0.8037478387
285,0.3,0.1,-0.3232323232,2.08,-0.21,0.212,0.1051475154,-0.159676362,1.9030092297,-0.3438625732,0.488,0.1022545842,-0.366251969,3.2265878686,-0.6564469806,0.488,0.1022545842,-0.366251969,3.2265878686,-0.6564469806,0.8325342605599999,0.82670102228
286,0.208,0.0890842298,0.2842347054,3.1244746277,0.1400676933,0.326,0.1020979921,0.3928000522,2.3342646317,-0.0147030432,0.466,0.1065082156,0.1552190915,2.6335429427,0.1501304556,0.466,0.1065082156,0.1552190915,2.6335429427,0.1501304556,0.8101321451500001,0.8090143726000001
287,0.288,0.0803492377,0.0153542224,2.0859003238,0.1622100921,0.256,0.0962496753,-0.2372903862,1.6477757792,0.1323737727,0.456,0.1151694404,-0.159930579,2.163536154,-0.2251677932,0.456,0.1151694404,-0.159930579,2.163536154,-0.2251677932,0.690555112165,0.69005972965
288,0.292,0.0976524449,0.2746384648,1.8188109488,-0.065102134,0.198,0.0670522185,0.0871561266,2.501133471,0.1724369133,0.51,0.1183215957,0.1631355932,3.092244898,-0.7280400223,0.51,0.1183215957,0.1631355932,3.092244898,-0.7280400223,0.8470881909300001,0.8435009739
289,0.202,0.1004788535,-0.0210912577,2.8785893144,0.5662425689,0.246,0.1139473563,0.2957790154,2.5695592357,0.504140449,0.552,0.1161722859,0.1831909121,3.3182566289,-0.7947030158,0.552,0.1161722859,0.1831909121,3.3182566289,-0.7947030158,0.7246643570899999,0.7185220971999999
290,0.258,0.0856504524,0.1734986336,2.0946825324,-0.2014477324,0.248,0.0910823803,0.0139949109,1.7387803628,0.0195654048,0.494,0.1070700705,-0.0972133484,2.1395758633,0.3027150678,0.494,0.1070700705,-0.0972133484,2.1395758633,0.3027150678,0.81987177975,0.8145073000999998
291,0.242,0.0934665716,-0.2090998716,2.8759635511,-0.4651718925,0.222,0.1010742301,-0.4114617594,2.5935489588,0.5521113401,0.536,0.110923397,-0.1165532127,2.9373102893,-0.5242432781,0.536,0.110923397,-0.1165532127,2.9373102893,-0.5242432781,0.7867387521500001,0.7813230146500001
292,0.234,0.0891291198,0.0774965543,2.4773520383,0.4878356549,0.256,0.0983056458,0.0077775552,2.9340701888,-0.3885873574,0.51,0.1208304597,0.0396257567,2.2524863952,0.1394459237,0.51,0.1208304597,0.0396257567,2.2524863952,0.1394459237,0.8766200691500001,0.8683743392500001
293,0.25,0.1104536102,-0.2561983471,2.7647137866,0.4675206558,0.302,0.092173749,0.3173129437,3.2043154904,0.4392956332,0.448,0.106282642,-0.018605915,2.9495476852,-0.272550828,0.448,0.106282642,-0.018605915,2.9495476852,-0.272550828,0.806021531065,0.8025293424000001
294,0.27,0.1272792206,0.0237564959,2.0624142661,0.0436485667,0.276,0.1158619869,0.122749415,5.2011600023,1.1318180164,0.454,0.1469149414,0.0264289601,3.0778451875,0.6120847042,0.454,0.1469149414,0.0264289601,3.0778451875,0.6120847042,0.850828896775,0.8475177983
295,0.304,0.0937229961,0.2183333027,2.3329078205,-0.4439311493,0.264,0.0806473806,-0.0453994852,2.9557445205,0.3414252905,0.432,0.1103449138,0.0762177877,3.9841837889,0.9737833227,0.432,0.1103449138,0.0762177877,3.9841837889,0.9737833227,0.7717136141800001,0.74919975311
296,0.256,0.1022936948,0.0722626163,2.1125483966,-0.2462329026,0.234,0.0659090282,-0.2951767354,2.3957703774,0.0789636872,0.51,0.1148912529,0.1845293569,2.6480716253,0.0316504829,0.51,0.1148912529,0.1845293569,2.6480716253,0.0316504829,0.7774361915500002,0.77424955295
297,0.248,0.1004788535,-0.0606348754,3.3035901306,0.7054018732,0.312,0.0696850056,-0.1354163193,2.6291712014,-0.1670969453,0.44,0.092736185,0.0510777882,2.5086533261,0.2181732853,0.44,0.092736185,0.0510777882,2.5086533261,0.2181732853,0.8410473582550001,0.8405389445999999
298,0.272,0.1265543362,-0.3860774867,2.4751379989,0.2108131692,0.268,0.0893084542,0.0330326107,2.2857293043,-0.0442719742,0.46,0.1077032961,-0.1032280951,3.3341260404,0.5330736863,0.46,0.1077032961,-0.1032280951,3.3341260404,0.5330736863,0.8385488845,0.8363505045999998
299,0.26,0.1,0.0305911534,3.9808,0.954,0.286,0.0985088828,-0.26018265,3.5884645524,1.0202753306,0.454,0.1215894732,-0.1082730854,2.9849934292,0.040347606,0.454,0.1215894732,-0.1082730854,2.9849934292,0.040347606,0.8577118554099998,0.8531043690499999
300,0.276,0.0949947367,-0.0117779131,2.9975997812,0.2141216055,0.22,0.0860232527,0.0059588299,3.3882395909,-0.0188509684,0.504,0.108554134,-0.3742846672,2.824892187,0.2490052558,0.504,0.108554134,-0.3742846672,2.824892187,0.2490052558,0.84002270972,0.8301707172199999
