Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
273,0.2504,0.0612196047,-0.0237334246,2.1763148907,-0.0947408927,0.3136,0.0605891079,0.1609924742,3.1129827472,0.6432104622,0.436,0.0769415362,0.1882435269,2.6436669102,-0.4122470185,0.436,0.0769415362,0.1882435269,2.6436669102,-0.4122470185,0.90731273025,0.90215186735
274,0.2552,0.0602076407,0.1976253755,2.354121032,0.1341121521,0.2576,0.0648246867,-0.4328781642,1.9533073535,-0.2025266053,0.4872,0.0694849624,-0.3739908731,2.0861035548,-0.0744639553,0.4872,0.0694849624,-0.3739908731,2.0861035548,-0.0744639553,0.826540614255,0.8235732344000001
275,0.256,0.0726636085,-0.2676930718,2.0839118457,0.3563119094,0.2464,0.0616363529,-0.0782705978,2.1966596981,0.1410848706,0.4976,0.0591459212,-0.396176843,4.5339751213,-1.284051899,0.4976,0.0591459212,-0.396176843,4.5339751213,-1.284051899,0.7845389522649999,0.7712096214999999
276,0.2448,0.0494060725,0.0001473855,1.8319723735,0.0101127838,0.2872,0.0579323744,-0.0143566964,2.7846430573,0.5584195786,0.468,0.0603986755,0.3337429775,3.9162049861,-1.0735683315,0.468,0.0603986755,0.3337429775,3.9162049861,-1.0735683315,0.6872688498499999,0.6862042594500001
277,0.2088,0.0384,0.1994352089,2.3024291992,-0.1965603299,0.2512,0.0657461786,-0.1649590285,2.6563120691,0.134828154,0.54,0.0754718491,0.0426136364,2.5557063502,0.1697187617,0.54,0.0754718491,0.0426136364,2.5557063502,0.1697187617,0.8545401288000001,0.85396762615
278,0.24,0.0701997151,0.2508361204,3.0095715972,0.1665008422,0.2696,0.0742148233,0.4564757075,2.393988591,0.1358474749,0.4904,0.0706812564,-0.118498212,4.0797719998,0.2685971065,0.4904,0.0706812564,-0.118498212,4.0797719998,0.2685971065,0.9145416941,0.9094373977
279,0.252,0.0697423831,0.20514862,4.0324619114,0.975771526,0.2072,0.0573773474,-0.455268653,2.5076888262,0.4397994467,0.5408,0.0757849589,0.0973035295,2.558815033,0.0881666071,0.5408,0.0757849589,0.0973035295,2.558815033,0.0881666071,0.8916103796650001,0.8898764947500002
280,0.264,0.0568506816,0.0531294023,1.8397706107,-0.1400228777,0.2656,0.05671543,-0.032171347,3.1975281263,-0.6532540117,0.4704,0.0744301014,0.0382534485,2.2823215591,-0.1324370262,0.4704,0.0744301014,0.0382534485,2.2823215591,-0.1324370262,0.8487286659999999,0.8412390619
281,0.2664,0.0717149915,0.126462824,2.2667891204,-0.0584777065,0.2168,0.0592432275,0.0538647836,2.0667088822,0.2299166867,0.5168,0.0927241069,0.1658094381,1.7605282551,0.3957896383,0.5168,0.0927241069,0.1658094381,1.7605282551,0.3957896383,0.7866769605700001,0.77982109046
282,0.2632,0.058972536,-0.1276592384,2.4549684378,0.2271208131,0.2528,0.0673807094,-0.0806407896,2.5416226294,0.2935438623,0.484,0.061449166,0.0370304748,2.1337977593,-0.4369051589,0.484,0.061449166,0.0370304748,2.1337977593,-0.4369051589,0.9140679904,0.9038830371000004
283,0.2744,0.0623589609,0.1283250647,2.9155107285,-0.4358718157,0.2024,0.0442971782,-0.2456173345,3.3280848087,0.599367603,0.5232,0.0730325955,-0.0129681122,2.1888397524,0.4582941378,0.5232,0.0730325955,-0.0129681122,2.1888397524,0.4582941378,0.9346275911499996,0.91996333785
284,0.2048,0.0509996078,-0.1017017178,2.238828837,-0.3989840777,0.3112,0.0614699927,0.2365432403,3.3303248314,-0.1035206669,0.484,0.0765245059,0.0933435348,2.0383857386,0.2365041165,0.484,0.0765245059,0.0933435348,2.0383857386,0.2365041165,0.8176499092,0.8037478387
285,0.2824,0.0534625102,-0.035371237,2.736041874,0.449495707,0.224,0.0585149554,-0.0929883765,2.6129356276,-0.6286435067,0.4936,0.0694481101,0.1609740807,3.1372080679,-0.4985071891,0.4936,0.0694481101,0.1609740807,3.1372080679,-0.4985071891,0.8325342605599999,0.82670102228
286,0.3016,0.070181479,-0.1433463108,2.565234093,-0.1609785552,0.2744,0.0672951707,-0.106144463,2.1767257756,-0.1729360566,0.424,0.0585149554,-0.1655642413,3.6925058957,-0.3603200587,0.424,0.0585149554,-0.1655642413,3.6925058957,-0.3603200587,0.8101321451500001,0.8090143726000001
287,0.224,0.0459565012,0.1982418915,2.6584022039,-0.5420145197,0.28,0.0657267069,-0.1804511278,2.2695473251,0.1960981996,0.496,0.0737563557,-0.2423916935,2.3338062284,-0.0038281845,0.496,0.0737563557,-0.2423916935,2.3338062284,-0.0038281845,0.690555112165,0.69005972965
288,0.2768,0.0492113808,-0.1981413347,1.9012979989,0.0235082011,0.224,0.074188948,-0.2882967484,2.0775757166,0.3451275677,0.4992,0.070762702,-0.2096335902,2.6825555237,0.4719220375,0.4992,0.070762702,-0.2096335902,2.6825555237,0.4719220375,0.8470881909300001,0.8435009739
289,0.2448,0.0609996721,0.1442045119,2.8840525148,0.4909194195,0.2,0.071330218,-0.0732484076,3.7127684823,1.0210285447,0.5552,0.0753190547,-0.1025929233,2.2351394091,-0.3073351762,0.5552,0.0753190547,-0.1025929233,2.2351394091,-0.3073351762,0.7246643570899999,0.7185220971999999
290,0.228,0.0530659966,-0.2911184211,1.8004907025,-0.0488242802,0.3136,0.0541760095,-0.1775609584,2.5442705753,0.3640988956,0.4584,0.0603774792,-0.2834313303,4.1715730682,-1.005067249,0.4584,0.0603774792,-0.2834313303,4.1715730682,-1.005067249,0.81987177975,0.8145073000999998
291,0.2936,0.0553447378,0.3040178533,2.5861953018,-0.13099974,0.2536,0.065901745,-0.0359751069,4.8481618029,1.0145157066,0.4528,0.0748074863,-0.0470511948,3.8637772999,-0.7400001097,0.4528,0.0748074863,-0.0470511948,3.8637772999,-0.7400001097,0.7867387521500001,0.7813230146500001
292,0.2416,0.0647258835,-0.1906798822,2.2383463793,0.3742611144,0.2904,0.059091793,-0.2492329802,2.1870408482,0.2404281653,0.468,0.0856037382,-0.0623746124,2.2215918842,0.2656701512,0.468,0.0856037382,-0.0623746124,2.2215918842,0.2656701512,0.8766200691500001,0.8683743392500001
293,0.2552,0.0513123767,-0.1244889845,2.8160279624,0.2103959528,0.2336,0.0532826426,-0.1313865269,2.9276568221,0.2055357486,0.5112,0.0579875849,0.0044442951,2.2015492682,-0.317493108,0.5112,0.0579875849,0.0044442951,2.2015492682,-0.317493108,0.806021531065,0.8025293424000001
294,0.2568,0.0526664979,0.2402961613,2.5976488158,-0.2074086778,0.2312,0.0530901121,0.2033840668,3.2988470971,0.4269744215,0.512,0.0657267069,0.0654915666,2.1286419753,-0.0500388509,0.512,0.0657267069,0.0654915666,2.1286419753,-0.0500388509,0.850828896775,0.8475177983
295,0.2376,0.0625638873,0.1296749813,4.1178787394,-1.0177776812,0.256,0.0539629503,-0.2911165809,2.0193817172,0.2859104507,0.5064,0.074344065,-0.109228664,2.9004702784,0.2379607309,0.5064,0.074344065,-0.109228664,2.9004702784,0.2379607309,0.7717136141800001,0.74919975311
296,0.208,0.0587877538,0.3674079611,2.1723251029,0.143642917,0.2688,0.0788071063,-0.3980866688,2.8863919843,0.0199407865,0.5232,0.0952772796,0.0189298016,2.2114871336,-0.2347303272,0.5232,0.0952772796,0.0189298016,2.2114871336,-0.2347303272,0.7774361915500002,0.77424955295
297,0.2208,0.0788882754,0.0727028906,2.4562274177,0.4121465877,0.3664,0.0712673838,0.1966996265,2.7138687118,0.2885883328,0.4128,0.0732950203,0.2185927722,3.0902767949,0.4931317678,0.4128,0.0732950203,0.2185927722,3.0902767949,0.4931317678,0.8410473582550001,0.8405389445999999
298,0.26,0.049959984,0.1360544218,1.9477317554,-0.0769846893,0.2312,0.0657461786,-0.2764263091,2.7493704692,0.6617962054,0.5088,0.0713481605,-0.3524771714,1.9643674981,0.1875753074,0.5088,0.0713481605,-0.3524771714,1.9643674981,0.1875753074,0.8385488845,0.8363505045999998
299,0.2576,0.0677217838,-0.0740604486,2.6185006351,0.8574524731,0.2488,0.0593511584,-0.3398474952,2.2306534729,-0.1465410947,0.4936,0.063679196,-0.0106671888,2.7610686051,0.3000480438,0.4936,0.063679196,-0.0106671888,2.7610686051,0.3000480438,0.8577118554099998,0.8531043690499999
300,0.248,0.073972968,-0.2886290419,2.2315071304,0.512278172,0.2592,0.0589182484,-0.242001422,2.5353072709,0.5742620354,0.4928,0.0644682868,-0.2250340763,1.9673615474,-0.2045741237,0.4928,0.0644682868,-0.2250340763,1.9673615474,-0.2045741237,0.84002270972,0.8301707172199999
