Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
274,0.2702,0.0528200719,0.1578671547,3.1220604096,0.1882797735,0.2498,0.0520572761,0.1612823637,2.834731684,-0.1808566585,0.48,0.0648382603,0.2127558306,4.2342664908,0.5370899373,0.48,0.0648382603,0.2127558306,4.2342664908,0.5370899373,0.826540614255,0.8235732344000001
275,0.2388,0.0524839023,0.1278138726,2.732662166,0.0843753138,0.2782,0.0509780345,0.1174337875,2.9688263039,-0.2595180242,0.483,0.0567890835,0.1108462141,2.521674707,-0.0357749726,0.483,0.0567890835,0.1108462141,2.521674707,-0.0357749726,0.7845389522649999,0.7712096214999999
276,0.2532,0.0437008009,0.2101576521,2.5020037609,0.0109460513,0.2558,0.0431782353,0.0747712181,2.20854738,0.0594414583,0.491,0.0546717477,-0.0530296599,2.9513879429,-0.398668769,0.491,0.0546717477,-0.0530296599,2.9513879429,-0.398668769,0.6872688498499999,0.6862042594500001
277,0.2738,0.0459081692,0.2914550719,2.5929507867,-0.2213966043,0.1966,0.0403787073,-0.0304342119,3.0477939981,0.3045458174,0.5296,0.0464740788,0.1621297967,2.9915940579,0.3685309271,0.5296,0.0464740788,0.1621297967,2.9915940579,0.3685309271,0.8545401288000001,0.85396762615
278,0.2498,0.0518262482,0.3161269757,2.4194935561,-0.0790816135,0.3168,0.0514369517,0.2880430883,2.6087494462,-0.1928721355,0.4334,0.0581243495,0.3527180562,2.4709685701,0.1664239448,0.4334,0.0581243495,0.3527180562,2.4709685701,0.1664239448,0.9145416941,0.9094373977
279,0.2464,0.039636347,0.0714681655,3.1197811771,-0.0177630787,0.2786,0.0373636187,0.1135112224,2.8622370178,0.1879966265,0.475,0.0542309875,-0.0551476865,3.0649729157,-0.4345009175,0.475,0.0542309875,-0.0551476865,3.0649729157,-0.4345009175,0.8916103796650001,0.8898764947500002
280,0.255,0.0496487663,-0.1227057125,2.3037041913,0.3814217566,0.2458,0.0445461558,-0.0848366601,3.387169744,0.1011025776,0.4992,0.0514913585,0.0375929653,2.3471794433,-0.0673606844,0.4992,0.0514913585,0.0375929653,2.3471794433,-0.0673606844,0.8487286659999999,0.8412390619
281,0.2482,0.0432060181,0.0492247318,2.7711010642,0.371288043,0.2614,0.0459569364,-0.0570610438,2.2933179524,-0.2370969224,0.4904,0.0556043164,0.0814229969,3.2803585555,-0.544849133,0.4904,0.0556043164,0.0814229969,3.2803585555,-0.544849133,0.7866769605700001,0.77982109046
282,0.234,0.0406448029,0.0315315315,2.980172247,0.2780838543,0.2804,0.0493947366,0.0275493886,3.2747008744,0.5017798658,0.4856,0.057416374,-0.0541036803,2.2093509417,-0.3190976975,0.4856,0.057416374,-0.0541036803,2.2093509417,-0.3190976975,0.9140679904,0.9038830371000004
283,0.269,0.0474236228,0.1868167816,3.6304652767,0.5573821612,0.2562,0.044040436,-0.180421033,2.0732256426,-0.0048483788,0.4748,0.0604728038,0.1705628873,2.5921386921,0.0782701704,0.4748,0.0604728038,0.1705628873,2.5921386921,0.0782701704,0.9346275911499996,0.91996333785
284,0.2346,0.0374811953,0.0825876257,2.3319857268,0.119568173,0.2814,0.0426150208,0.0762584787,2.2690155389,0.0102065132,0.484,0.0443170396,0.0855584266,3.2587678,-0.2476140897,0.484,0.0443170396,0.0855584266,3.2587678,-0.2476140897,0.8176499092,0.8037478387
285,0.234,0.0499199359,0.005741916,2.0486874209,0.0960767995,0.276,0.0514587213,0.2701534929,2.7924763374,-0.0334647721,0.49,0.0509509568,0.1024819856,2.7860214007,-0.2513066512,0.49,0.0509509568,0.1024819856,2.7860214007,-0.2513066512,0.8325342605599999,0.82670102228
286,0.2818,0.0482365007,0.4768201697,2.1249661975,-0.003477853,0.2534,0.0543179528,0.336059859,2.8453745793,0.2483822902,0.4648,0.062553657,0.3979274067,1.9965688113,-0.335569025,0.4648,0.062553657,0.3979274067,1.9965688113,-0.335569025,0.8101321451500001,0.8090143726000001
287,0.3284,0.0559056348,0.0804756342,2.4654477272,-0.2330101313,0.1928,0.040892053,0.0203017541,2.0981291088,-0.2858825963,0.4788,0.0507006903,0.1289688115,3.3173640961,0.6160995741,0.4788,0.0507006903,0.1289688115,3.3173640961,0.6160995741,0.690555112165,0.69005972965
288,0.2184,0.0512390476,0.1863013631,2.7259926129,0.3610198231,0.2402,0.0459778207,-0.1873547377,2.2291853364,0.0032060818,0.5414,0.056568896,0.114133853,2.3137050472,-0.0575779185,0.5414,0.056568896,0.114133853,2.3137050472,-0.0575779185,0.8470881909300001,0.8435009739
289,0.2682,0.0446179336,-0.2886157473,2.5940990727,0.032603228,0.243,0.0373229152,-0.1272535552,2.5008155329,0.3388290413,0.4888,0.055736523,-0.1296274302,3.2274017822,0.2815227659,0.4888,0.055736523,-0.1296274302,3.2274017822,0.2815227659,0.7246643570899999,0.7185220971999999
290,0.2642,0.0363367582,0.0265367167,3.7368964535,0.3332675101,0.2394,0.043100348,0.0303836049,2.5687264272,0.2583399232,0.4964,0.0488573434,0.1094202179,2.8380810368,0.2821594685,0.4964,0.0488573434,0.1094202179,2.8380810368,0.2821594685,0.81987177975,0.8145073000999998
291,0.2614,0.0390389549,-0.0292875017,2.5263406751,0.3323917451,0.269,0.0490815648,-0.0962316001,2.2558302795,0.2044021748,0.4696,0.0501980079,-0.0344774993,2.9200613797,-0.1244051706,0.4696,0.0501980079,-0.0344774993,2.9200613797,-0.1244051706,0.7867387521500001,0.7813230146500001
292,0.2578,0.0508444687,-0.0852453883,3.8922071002,0.6403835062,0.2798,0.0412063102,-0.0058022244,2.916120967,0.0640131112,0.4624,0.0476889924,-0.1581165082,3.0807496138,0.5370982977,0.4624,0.0476889924,-0.1581165082,3.0807496138,0.5370982977,0.8766200691500001,0.8683743392500001
293,0.2474,0.0499523773,-0.0132127236,3.284139542,0.0367484877,0.2366,0.0404776482,-0.1599818034,2.2114817919,0.1949842193,0.516,0.0517687164,-0.2264207348,2.6901715304,-0.4435341576,0.516,0.0517687164,-0.2264207348,2.6901715304,-0.4435341576,0.806021531065,0.8025293424000001
294,0.2538,0.0442669177,-0.2469731332,2.919572296,-0.1597102614,0.234,0.0425205833,-0.1039421755,2.5714425562,0.3808670772,0.5122,0.0448682516,-0.1594164289,4.0060737319,-0.6256991063,0.5122,0.0448682516,-0.1594164289,4.0060737319,-0.6256991063,0.850828896775,0.8475177983
295,0.2544,0.0412872862,-0.2555889681,2.6077575378,0.1081780673,0.2524,0.0410151192,0.1579722808,3.7548096329,-0.4940188212,0.4932,0.0488442422,0.033358783,3.4998808728,0.5525065026,0.4932,0.0488442422,0.033358783,3.4998808728,0.5525065026,0.7717136141800001,0.74919975311
296,0.244,0.04621688,0.0886441122,2.6635736229,0.1254466508,0.2604,0.0510670148,0.2681101349,2.4276438171,-0.006078276,0.4956,0.0455262562,0.0891145476,3.1164114543,-0.3013576383,0.4956,0.0455262562,0.0891145476,3.1164114543,-0.3013576383,0.7774361915500002,0.77424955295
297,0.2586,0.0586518542,0.4732219597,2.8726544615,-0.2169313199,0.1968,0.0425412741,0.4058939145,3.7052706428,0.2655747214,0.5446,0.0577307544,0.4481423537,2.7699679841,-0.010761168,0.5446,0.0577307544,0.4481423537,2.7699679841,-0.010761168,0.8410473582550001,0.8405389445999999
298,0.2486,0.0464762305,0.3520868164,2.2951545329,0.0830248938,0.2038,0.0495939512,0.4216218383,2.7230550865,-0.0058522717,0.5476,0.0443873856,0.1407175557,2.9826139544,0.2007866037,0.5476,0.0443873856,0.1407175557,2.9826139544,0.2007866037,0.8385488845,0.8363505045999998
299,0.2754,0.0366720602,-0.2634749361,4.1123798655,0.4322175453,0.2504,0.0441343404,-0.0168777491,3.071529319,0.2915378556,0.4742,0.0491157816,-0.119266974,3.4488371877,-0.243489361,0.4742,0.0491157816,-0.119266974,3.4488371877,-0.243489361,0.8577118554099998,0.8531043690499999
300,0.2562,0.0420899038,0.0971798149,2.2597506314,0.1940682192,0.2436,0.0413163406,-0.0306443463,2.728061326,0.4678568759,0.5002,0.0501792786,0.1849847163,2.9252034381,-0.0687837289,0.5002,0.0501792786,0.1849847163,2.9252034381,-0.0687837289,0.84002270972,0.8301707172199999
