Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
273,0.2824,0.0334699866,-0.0353744592,2.2660512337,-0.0562630953,0.2872,0.0356112342,-0.0765992022,2.6610417749,-0.0196078263,0.4304,0.0292547432,0.0037920546,2.5935835706,-0.2227498296,0.4304,0.0292547432,0.0037920546,2.5935835706,-0.2227498296,0.90731273025,0.90215186735
274,0.257,0.0377888873,0.1690257642,2.8232763694,-0.5855173843,0.2794,0.0407264042,-0.0797619197,2.9282734705,0.5751371305,0.4636,0.0317023658,0.1689438781,2.478436202,-0.4296976136,0.4636,0.0317023658,0.1689438781,2.478436202,-0.4296976136,0.826540614255,0.8235732344000001
275,0.2344,0.0250327785,0.3455557659,2.2845935864,-0.1145460989,0.2814,0.0295133868,-0.2199995872,3.419690823,-0.845910609,0.4842,0.0316126557,-0.1866084265,2.3727469154,0.1854550976,0.4842,0.0316126557,-0.1866084265,2.3727469154,0.1854550976,0.7845389522649999,0.7712096214999999
276,0.2572,0.0389635727,0.1751695888,2.655454121,0.1802868367,0.2636,0.0311935891,0.3159750685,3.0714284556,-0.5464270796,0.4792,0.0342835237,0.1561615125,2.6300908744,-0.6645564804,0.4792,0.0342835237,0.1561615125,2.6300908744,-0.6645564804,0.6872688498499999,0.6862042594500001
277,0.261,0.0278208555,-0.0056607729,3.1388037578,-0.6124455698,0.2818,0.0324924607,0.1824584745,4.9932969449,0.9735841324,0.4572,0.0441832547,0.3501899633,3.8933906418,-0.196862101,0.4572,0.0441832547,0.3501899633,3.8933906418,-0.196862101,0.8545401288000001,0.85396762615
278,0.2842,0.0361850798,0.3480961046,1.6551913747,0.0684471123,0.2342,0.0287638662,0.12186865,2.8102750093,-0.0711748403,0.4816,0.0357412926,0.0220252825,1.9548459511,-0.3523157953,0.4816,0.0357412926,0.0220252825,1.9548459511,-0.3523157953,0.9145416941,0.9094373977
279,0.245,0.0327414111,-0.162464986,3.0285837603,-0.5692503494,0.2572,0.0377380445,-0.0779793911,2.8579815941,0.1636411537,0.4978,0.033349063,0.0547827836,2.4845215758,-0.6008196307,0.4978,0.033349063,0.0547827836,2.4845215758,-0.6008196307,0.8916103796650001,0.8898764947500002
280,0.239,0.0326802693,0.1432908085,2.1313912385,-0.3953868374,0.2794,0.0389953843,-0.3093450405,3.5443406554,-0.8804290824,0.4816,0.0433063506,-0.2027692109,2.502830724,0.4170700985,0.4816,0.0433063506,-0.2027692109,2.502830724,0.4170700985,0.8487286659999999,0.8412390619
281,0.2882,0.0332529698,-0.3246982856,2.4859079056,-0.3127039796,0.2352,0.0245144855,-0.271791083,3.9021953054,-0.7388961166,0.4766,0.0291108227,0.0326658556,3.1353172209,0.0056016951,0.4766,0.0291108227,0.0326658556,3.1353172209,0.0056016951,0.7866769605700001,0.77982109046
282,0.237,0.0308544972,0.1811556024,2.2221197302,0.1562633976,0.2532,0.0287708185,0.0587095155,2.6067732517,-0.2901183061,0.5098,0.0320149965,-0.180125603,3.0003521897,-0.3535071586,0.5098,0.0320149965,-0.180125603,3.0003521897,-0.3535071586,0.9140679904,0.9038830371000004
283,0.2504,0.0331939754,-0.1099027165,2.8767314832,0.6851156513,0.2672,0.0315303029,-0.0915938209,2.4017825896,-0.1552695157,0.4824,0.0330187825,-0.0068291004,3.3035448382,-0.8093013592,0.4824,0.0330187825,-0.0068291004,3.3035448382,-0.8093013592,0.9346275911499996,0.91996333785
284,0.243,0.0350428309,0.2167724356,3.1502191005,-0.4822855635,0.253,0.0270924344,-0.2183087073,2.6696203847,0.3611613859,0.504,0.0404722127,0.1965938541,2.3038481665,-0.1475258103,0.504,0.0404722127,0.1965938541,2.3038481665,-0.1475258103,0.8176499092,0.8037478387
285,0.2684,0.027412406,0.5334015452,2.4349710092,-0.2417129754,0.2612,0.0400819161,0.2954920306,2.7539521187,-0.073537034,0.4704,0.0341150993,-0.0614232138,3.9952242844,0.1252584934,0.4704,0.0341150993,-0.0614232138,3.9952242844,0.1252584934,0.8325342605599999,0.82670102228
286,0.3008,0.0417056351,0.544107213,2.2821238548,-0.0200572604,0.3274,0.0330187825,0.3744169149,2.5746746983,-0.5142882267,0.3718,0.0600812783,0.5403322065,1.9924536058,0.0512565267,0.3718,0.0600812783,0.5403322065,1.9924536058,0.0512565267,0.8101321451500001,0.8090143726000001
287,0.3026,0.0308907753,0.0238781224,2.7917007621,0.7108661082,0.239,0.0234946802,0.3713312559,1.8970541903,-0.0360858747,0.4584,0.028973091,0.155305247,3.9674642934,-0.7769606006,0.4584,0.028973091,0.155305247,3.9674642934,-0.7769606006,0.690555112165,0.69005972965
288,0.2586,0.0387432575,0.3094413024,3.5774263625,0.7263688734,0.279,0.0379736751,0.5807956641,3.3673132746,0.7699691296,0.4624,0.0399529724,0.4312673625,3.4519785117,-0.6404868894,0.4624,0.0399529724,0.4312673625,3.4519785117,-0.6404868894,0.8470881909300001,0.8435009739
289,0.2268,0.0261488049,0.2814424429,2.779460303,-0.0784773322,0.3126,0.0425938963,-0.0002700888,2.0319341251,-0.1848404564,0.4606,0.0372376154,0.0409987495,2.2690334363,0.2174648142,0.4606,0.0372376154,0.0409987495,2.2690334363,0.2174648142,0.7246643570899999,0.7185220971999999
290,0.2616,0.0341092363,0.1892843328,2.5926176104,-0.5306567266,0.261,0.0232808935,0.2251825384,3.1980433273,0.9500529361,0.4774,0.0313087847,-0.2218057414,4.5215695756,0.9601932153,0.4774,0.0313087847,-0.2218057414,4.5215695756,0.9601932153,0.81987177975,0.8145073000999998
291,0.2616,0.030322269,-0.1990372198,2.5572382272,0.5391986298,0.2656,0.0251523359,-0.1515812545,2.1573810601,0.3535633389,0.4728,0.0276072454,-0.2833321592,2.0597682859,-0.3333515489,0.4728,0.0276072454,-0.2833321592,2.0597682859,-0.3333515489,0.7867387521500001,0.7813230146500001
292,0.2602,0.0308376393,0.0719929082,3.4685312328,-0.3466482075,0.2722,0.0302681351,-0.3001157962,2.7115492702,-0.2489069904,0.4676,0.0345288285,-0.2096985826,2.008786122,-0.0527623203,0.4676,0.0345288285,-0.2096985826,2.008786122,-0.0527623203,0.8766200691500001,0.8683743392500001
293,0.2272,0.0292943681,-0.094749315,2.9613742216,0.4125220116,0.2774,0.0288832131,0.1308493331,1.9597074057,-0.0070698585,0.4954,0.0299305864,-0.0481603168,2.6568750428,0.2825093552,0.4954,0.0299305864,-0.0481603168,2.6568750428,0.2825093552,0.806021531065,0.8025293424000001
294,0.259,0.02,0.1025221094,4.032175,0.11325,0.2506,0.0311550959,0.2811890399,2.395507204,0.1401315619,0.4904,0.0320287371,0.2056607194,2.5579861759,0.4522390232,0.4904,0.0320287371,0.2056607194,2.5579861759,0.4522390232,0.850828896775,0.8475177983
295,0.2444,0.0285068413,0.2112258339,2.9958045341,-0.0177862197,0.2448,0.0281595455,-0.2211320244,3.083269454,0.4859417326,0.5108,0.0397159917,0.0688387298,2.7493323022,0.4513238821,0.5108,0.0397159917,0.0688387298,2.7493323022,0.4513238821,0.7717136141800001,0.74919975311
296,0.2316,0.0260660699,-0.203612229,1.7320251436,0.3091185673,0.2618,0.0281382302,0.0518443388,2.4478700332,-0.0433748338,0.5066,0.0320224921,-0.0344409839,3.2791110303,0.7602302982,0.5066,0.0320224921,-0.0344409839,3.2791110303,0.7602302982,0.7774361915500002,0.77424955295
297,0.2524,0.0416922055,0.5484067337,2.5997780998,0.4894484549,0.2694,0.0441886863,0.1937988695,2.6233464386,0.0815900901,0.4782,0.0330115131,0.2570262484,3.5000357245,-0.6013811974,0.4782,0.0330115131,0.2570262484,3.5000357245,-0.6013811974,0.8410473582550001,0.8405389445999999
298,0.2,0.025019992,0.0316139767,2.3832794047,-0.2126095331,0.2778,0.0442284976,0.0031200645,3.2963130723,0.3747924976,0.5222,0.0454770272,-0.2093072314,2.619004482,0.0977578692,0.5222,0.0454770272,-0.2093072314,2.619004482,0.0977578692,0.8385488845,0.8363505045999998
299,0.2504,0.0298636903,0.3142186422,5.772290487,-1.269833194,0.272,0.0309192497,0.2251492948,2.7337056424,0.1666508638,0.4776,0.0264620483,0.0321275594,2.7158390793,-0.4994363481,0.4776,0.0264620483,0.0321275594,2.7158390793,-0.4994363481,0.8577118554099998,0.8531043690499999
300,0.2622,0.0307271867,0.0372108234,2.2147826874,-0.5576123469,0.2422,0.024701417,-0.1703930695,2.3551747724,0.3627496376,0.4956,0.0336844178,-0.2758191994,2.0944955746,0.1117861565,0.4956,0.0336844178,-0.2758191994,2.0944955746,0.1117861565,0.84002270972,0.8301707172199999
