Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
291,0.24,0.1019803903,-0.2301587302,1.9556213018,0.2715454179,0.38,0.1326649916,0.0182648402,2.2169421488,0.3700366502,0.38,0.0748331477,-0.0869565217,1.8469387755,0.3436215967,0.38,0.0748331477,-0.0869565217,1.8469387755,0.3436215967,0.7867387521500001,0.7813230146500001
292,0.2,0.0894427191,-0.6666666667,1.25,-0.0,0.24,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.56,0.12,-0.1111111111,1.3981481481,0.1111111111,0.56,0.12,-0.1111111111,1.3981481481,0.1111111111,0.8766200691500001,0.8683743392500001
293,0.2,0.1264911064,-0.4285714286,1.5625,-0.5929270613,0.28,0.1469693846,-0.1965811966,1.5781893004,0.3477670622,0.52,0.1326649916,-0.1616161616,2.2169421488,-0.3700366502,0.52,0.1326649916,-0.1616161616,2.2169421488,-0.3700366502,0.806021531065,0.8025293424000001
294,0.24,0.1854723699,-0.6314553991,1.509194159,0.1579875514,0.34,0.08,-0.7605633803,2.078125,-0.84375,0.42,0.1326649916,-0.2100456621,2.2169421488,-0.3700366502,0.42,0.1326649916,-0.2100456621,2.2169421488,-0.3700366502,0.850828896775,0.8475177983
295,0.16,0.1356465997,-0.2951807229,2.3638941399,0.7500308204,0.26,0.0489897949,-0.5384615385,1.1666666667,-0.4082482905,0.58,0.0979795897,-0.0119047619,2.7291666667,-0.8675276172,0.58,0.0979795897,-0.0119047619,2.7291666667,-0.8675276172,0.7717136141800001,0.74919975311
296,0.28,0.0979795897,0.0336134454,2.7291666667,-0.8675276172,0.34,0.1019803903,-0.5079365079,1.9556213018,0.2715454179,0.38,0.0979795897,-0.0924369748,2.7291666667,-0.8675276172,0.38,0.0979795897,-0.0924369748,2.7291666667,-0.8675276172,0.7774361915500002,0.77424955295
297,0.18,0.1326649916,0.2401960784,2.2169421488,0.3700366502,0.26,0.1019803903,0.3650793651,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.2698412698,1.9556213018,-0.2715454179,0.56,0.1019803903,-0.2698412698,1.9556213018,-0.2715454179,0.8410473582550001,0.8405389445999999
298,0.2,0.1414213562,-0.5,1.7,-0.0,0.26,0.1356465997,-0.5044247788,2.3638941399,0.7500308204,0.54,0.1743559577,-1.0974576271,1.7957063712,0.0543353054,0.54,0.1743559577,-1.0974576271,1.7957063712,0.0543353054,0.8385488845,0.8363505045999998
299,0.26,0.08,-0.3157894737,3.25,-1.5,0.3,0.1095445115,-0.3333333333,2.5,-0.9128709292,0.44,0.1019803903,0.3650793651,1.9556213018,0.2715454179,0.44,0.1019803903,0.3650793651,1.9556213018,0.2715454179,0.8577118554099998,0.8531043690499999
300,0.24,0.1624807681,-0.2634408602,1.4421487603,-0.3804646085,0.3,0.1264911064,-0.5714285714,1.5625,0.5929270613,0.46,0.08,0.8387096774,2.078125,0.84375,0.46,0.08,0.8387096774,2.078125,0.84375,0.84002270972,0.8301707172199999
