Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
283,0.31,0.06244998,-0.6343042071,2.0295857988,-0.0739053018,0.265,0.0895823643,0.2129802313,2.1329082598,-0.3505362846,0.425,0.0901387819,-0.1472868217,4.124260355,1.382483566,0.425,0.0901387819,-0.1472868217,4.124260355,1.382483566,0.9346275911499996,0.91996333785
284,0.225,0.075,0.3538461538,1.9481481481,-0.0,0.235,0.0743303437,-0.6168544831,1.7275854303,-0.5734459475,0.54,0.1260952021,-0.3059397884,2.7612436217,0.5626177287,0.54,0.1260952021,-0.3059397884,2.7612436217,0.5626177287,0.8176499092,0.8037478387
285,0.335,0.0672681202,0.4454600853,1.8014407375,0.0640629209,0.195,0.0471699057,0.3761814745,2.365484156,-0.5145158249,0.47,0.0509901951,0.203187251,1.7337278107,-0.2941742027,0.47,0.0509901951,0.203187251,1.7337278107,-0.2941742027,0.8325342605599999,0.82670102228
286,0.2,0.0632455532,-0.0,3.90625,-0.8893905919,0.315,0.1225765067,0.0346907994,2.3623882547,0.6287627987,0.485,0.1119151464,0.3463334249,1.6553599388,0.0567153383,0.485,0.1119151464,0.3463334249,1.6553599388,0.0567153383,0.8101321451500001,0.8090143726000001
287,0.23,0.09,-0.2198391421,2.1897576589,0.5061728395,0.26,0.0489897949,0.3396226415,1.9479166667,0.2296396634,0.51,0.1067707825,-0.0974539069,1.7668513389,-0.2612581474,0.51,0.1067707825,-0.0974539069,1.7668513389,-0.2612581474,0.690555112165,0.69005972965
288,0.275,0.0403112887,-0.04,2.5147928994,-0.0,0.24,0.0583095189,0.203539823,2.1470588235,0.3934379306,0.485,0.0634428877,0.4234465086,2.5283360981,-0.5991597126,0.485,0.0634428877,0.4234465086,2.5283360981,-0.5991597126,0.8470881909300001,0.8435009739
289,0.24,0.0994987437,-0.280653951,1.8974594429,0.4294252483,0.21,0.13,0.2001274697,2.9119078464,0.8042785617,0.55,0.1183215957,-0.2545454545,2.0535714286,-0.0452761208,0.55,0.1183215957,-0.2545454545,2.0535714286,-0.0452761208,0.7246643570899999,0.7185220971999999
290,0.25,0.1072380529,-0.2444444444,2.145557656,0.4865242478,0.205,0.1011187421,0.1024700416,2.036435698,-0.0638335445,0.545,0.125399362,-0.1257851506,2.4971552493,0.4556507613,0.545,0.125399362,-0.1257851506,2.4971552493,0.4556507613,0.81987177975,0.8145073000999998
291,0.34,0.08,-0.4072847682,1.7485351562,-0.404296875,0.2,0.1224744871,-0.3529411765,3.9666666667,1.2247448714,0.46,0.0768114575,-0.2377210216,2.7023843723,-0.834091667,0.46,0.0768114575,-0.2377210216,2.7023843723,-0.834091667,0.7867387521500001,0.7813230146500001
292,0.195,0.0960468636,-0.7542805647,1.6951770331,0.1422070027,0.315,0.0593717104,-0.1239964318,2.4172325336,-0.2365192629,0.49,0.0768114575,-0.6383701188,2.7023843723,0.834091667,0.49,0.0768114575,-0.6383701188,2.7023843723,0.834091667,0.8766200691500001,0.8683743392500001
293,0.31,0.0994987437,0.0618448637,2.1270278543,0.7126631781,0.145,0.0687386354,-0.2705134992,2.7025279248,-0.5126388533,0.545,0.0788986692,-0.3043478261,2.6660376446,-0.904011461,0.545,0.0788986692,-0.3043478261,2.6660376446,-0.904011461,0.806021531065,0.8025293424000001
294,0.265,0.0593717104,-0.5703069236,2.4172325336,-0.2365192629,0.205,0.035,-0.0429447853,2.0395668471,-0.139941691,0.53,0.0781024968,-0.4191419142,2.2270894921,-0.4218920142,0.53,0.0781024968,-0.4191419142,2.2270894921,-0.4218920142,0.850828896775,0.8475177983
295,0.21,0.07,-0.0736196319,2.6018325698,0.5160349854,0.225,0.100623059,-0.6470588235,1.7535436671,0.33126933,0.565,0.126589889,-0.480531966,4.1478116535,-1.2629381087,0.565,0.126589889,-0.480531966,4.1478116535,-1.2629381087,0.7717136141800001,0.74919975311
296,0.31,0.0860232527,-0.0698027314,1.9945215486,-0.7823151905,0.18,0.0842614977,-0.6099071207,1.6816107915,0.0150437112,0.51,0.12,-0.4697706741,2.3747106481,0.328125,0.51,0.12,-0.4697706741,2.3747106481,0.328125,0.7774361915500002,0.77424955295
297,0.27,0.0953939201,0.3472584856,2.1744958338,0.4561766982,0.225,0.0602079729,-0.0877192982,2.598097503,-0.6872729367,0.505,0.115,0.1458713735,2.9437323337,-1.1085723679,0.505,0.115,0.1458713735,2.9437323337,-1.1085723679,0.8410473582550001,0.8405389445999999
298,0.185,0.0708872344,0.0973992861,1.8934432316,0.5390103811,0.23,0.0871779789,0.2543275632,3.3798476454,-0.1675338583,0.585,0.0867467579,-0.0559662091,2.8156090992,-1.1420572928,0.585,0.0867467579,-0.0559662091,2.8156090992,-1.1420572928,0.8385488845,0.8363505045999998
299,0.22,0.0979795897,-0.0460251046,2.3873697917,-0.0095683193,0.25,0.1,-0.0256410256,2.05,-0.0,0.53,0.1053565375,0.0150801131,2.0036523009,-0.107742259,0.53,0.1053565375,0.0150801131,2.0036523009,-0.107742259,0.8577118554099998,0.8531043690499999
300,0.21,0.08,0.0562913907,2.7739257813,-0.181640625,0.275,0.0928708781,0.3953488372,2.0888468809,0.5617898108,0.515,0.095,-0.0343630684,2.8018277944,0.4408805948,0.515,0.095,-0.0343630684,2.8018277944,0.4408805948,0.84002270972,0.8301707172199999
