Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
275,0.2535,0.0376862044,0.3134450347,2.3572962878,0.5349392795,0.233,0.0314006369,0.4783585137,3.0682722414,0.4174279999,0.5135,0.0357805813,0.2889114755,2.6570650481,0.9633014764,0.5135,0.0357805813,0.2889114755,2.6570650481,0.9633014764,0.7845389522649999,0.7712096214999999
276,0.2365,0.0328671569,-0.1362518446,1.9762249464,0.1154211884,0.278,0.0301827765,-0.2041511092,2.91387614,0.290000446,0.4855,0.030696091,-0.3100876751,2.6373716937,0.524627269,0.4855,0.030696091,-0.3100876751,2.6373716937,0.524627269,0.6872688498499999,0.6862042594500001
277,0.2405,0.0242332416,-0.0996636724,1.4804261698,-0.0083269089,0.2585,0.0291590466,-0.1820657697,1.7680685438,0.0107693949,0.501,0.0392300905,-0.1078604973,1.5029999734,-0.1443972542,0.501,0.0392300905,-0.1078604973,1.5029999734,-0.1443972542,0.8545401288000001,0.85396762615
278,0.278,0.0331058907,-0.2594883329,6.0655219378,2.0259311569,0.225,0.0188414437,-0.615942029,1.74866098,0.0897033621,0.497,0.039,-0.3857924939,4.1456544602,-1.2746169018,0.497,0.039,-0.3857924939,4.1456544602,-1.2746169018,0.9145416941,0.9094373977
279,0.2505,0.0523664969,0.3459702072,3.1246614322,1.0165176904,0.265,0.0372155881,0.4363636364,2.0707294504,0.0814844297,0.4845,0.0379769667,0.0672326154,3.7028779262,-0.865839432,0.4845,0.0379769667,0.0672326154,3.7028779262,-0.865839432,0.8916103796650001,0.8898764947500002
280,0.236,0.0325422802,-0.8663161848,2.7774050563,0.5156943395,0.281,0.0200997512,-0.5762124711,2.3931599843,-0.3587306108,0.483,0.0273130006,-0.2761848165,1.670036441,-0.2756251594,0.483,0.0273130006,-0.2761848165,1.670036441,-0.2756251594,0.8487286659999999,0.8412390619
281,0.254,0.0324653662,-0.6830590124,2.1886461263,-0.0704881946,0.248,0.0197737199,-0.7353033637,2.7983006391,-0.7302570152,0.498,0.0294278779,-0.4148653335,2.2717759442,-0.5541005931,0.498,0.0294278779,-0.4148653335,2.2717759442,-0.5541005931,0.7866769605700001,0.77982109046
282,0.264,0.0348425028,-0.3715920565,2.8728277184,-0.7159068617,0.254,0.042,-0.4622385221,2.0800110294,0.1369047619,0.482,0.0302654919,-0.2843442198,2.0817227932,-0.6376971636,0.482,0.0302654919,-0.2843442198,2.0817227932,-0.6376971636,0.9140679904,0.9038830371000004
283,0.27,0.0268328157,-0.3303571429,1.9892939815,0.3377394341,0.226,0.0254754784,-0.1373115175,2.1757949293,-0.470133959,0.504,0.0372692903,0.0115667718,3.2156841708,0.5175686655,0.504,0.0372692903,0.0115667718,3.2156841708,0.5175686655,0.9346275911499996,0.91996333785
284,0.259,0.0308058436,0.108085286,1.9531368497,-0.5884094306,0.236,0.0410365691,-0.1628566031,1.6274211384,0.2962423486,0.505,0.0329393382,-0.1298701299,2.0916774618,-0.5099445207,0.505,0.0329393382,-0.1298701299,2.0916774618,-0.5099445207,0.8176499092,0.8037478387
285,0.263,0.0402616443,0.1609436602,2.2350568438,-0.6158207096,0.2165,0.033767588,0.0963762867,1.9130159463,0.0721492997,0.5205,0.0235,0.3442454718,3.2379692443,1.0004719571,0.5205,0.0235,0.3442454718,3.2379692443,1.0004719571,0.8325342605599999,0.82670102228
286,0.34,0.047644517,0.1211656442,3.1050961594,0.2246815896,0.3215,0.0315475831,-0.0021607724,2.7976783845,-0.081837121,0.3385,0.0243977458,0.30762821,2.7812611072,0.6004024778,0.3385,0.0243977458,0.30762821,2.7812611072,0.6004024778,0.8101321451500001,0.8090143726000001
287,0.247,0.021,0.1169535487,2.0804448764,-0.0787172012,0.308,0.0230434372,-0.337586279,2.3555278922,0.3427572459,0.445,0.0336897611,-0.1377777778,2.4142715752,-0.4570075681,0.445,0.0336897611,-0.1377777778,2.4142715752,-0.4570075681,0.690555112165,0.69005972965
288,0.337,0.0340734501,0.0718795952,2.1064194415,-0.2868859413,0.182,0.0382230297,-0.1669162539,2.4334672744,-0.4610892992,0.481,0.0456508488,0.4635084156,1.9932236655,0.3657591768,0.481,0.0456508488,0.4635084156,1.9932236655,0.3657591768,0.8470881909300001,0.8435009739
289,0.2385,0.0381477391,-0.451684037,2.046449448,0.2862225321,0.28,0.0483735465,0.1997863248,3.1058240193,0.5744557419,0.4815,0.0532939959,0.0483443507,1.2742990575,-0.1253367021,0.4815,0.0532939959,0.0483443507,1.2742990575,-0.1253367021,0.7246643570899999,0.7185220971999999
290,0.2705,0.0172409396,0.0470182522,2.7033176985,-0.3772779134,0.2195,0.0255391856,-0.1269117252,5.988683657,1.9039576212,0.51,0.0303315018,-0.4619565217,4.233518431,-1.115392241,0.51,0.0303315018,-0.4619565217,4.233518431,-1.115392241,0.81987177975,0.8145073000999998
291,0.2775,0.0312449996,-0.6016205267,3.1043706073,-0.4622506626,0.255,0.0378153408,-0.5858208955,2.193872561,0.2052668996,0.4675,0.0330340733,-0.7501915709,2.7349503824,0.5835898689,0.4675,0.0330340733,-0.7501915709,2.7349503824,0.5835898689,0.7867387521500001,0.7813230146500001
292,0.254,0.0252784493,-0.2031790998,4.0749483862,0.9204522532,0.2415,0.0270231382,0.3272511763,1.989369147,0.0556410083,0.5045,0.0343838625,0.3245561273,1.4608922214,-0.0692245449,0.5045,0.0343838625,0.3245561273,1.4608922214,-0.0692245449,0.8766200691500001,0.8683743392500001
293,0.2485,0.0274818122,-0.5828073763,1.9451587974,-0.0438675974,0.2725,0.0231570724,0.1142520612,3.0468482566,0.1449511106,0.479,0.0303150128,-0.0222781171,2.1345610323,-0.4214720785,0.479,0.0303150128,-0.0222781171,2.1345610323,-0.4214720785,0.806021531065,0.8025293424000001
294,0.2665,0.0295846244,0.12902949,2.3186664503,0.0780298327,0.2705,0.0198053023,0.0694471769,2.5515137335,0.3313325586,0.463,0.0439431451,0.163335237,2.7155848819,-0.549837165,0.463,0.0439431451,0.163335237,2.7155848819,-0.549837165,0.850828896775,0.8475177983
295,0.241,0.0361109402,-0.1310040224,2.5962188076,-0.6177282663,0.243,0.0315594677,-0.1128113128,2.2086357478,-0.7727809121,0.516,0.0428835633,0.340475193,1.787116553,0.2166038261,0.516,0.0428835633,0.340475193,1.787116553,0.2166038261,0.7717136141800001,0.74919975311
296,0.209,0.0291376046,-0.5107786547,2.1698735157,0.2717700385,0.2735,0.0350749198,-0.3879970363,2.0702212618,-0.0758500628,0.5175,0.0335596484,-0.2270227808,2.500742177,-0.7699114581,0.5175,0.0335596484,-0.2270227808,2.500742177,-0.7699114581,0.7774361915500002,0.77424955295
297,0.188,0.0258069758,-0.0594883064,3.3607526445,-0.6514056874,0.297,0.03906405,-0.6779045643,2.6400074549,-0.2938011862,0.515,0.0398120585,-0.5172413793,1.5398202788,-0.3054572847,0.515,0.0398120585,-0.5172413793,1.5398202788,-0.3054572847,0.8410473582550001,0.8405389445999999
298,0.3875,0.0319570024,-0.0363516193,1.9262414811,0.0861776063,0.2175,0.0257147817,0.3449334698,2.481355484,0.5314957336,0.395,0.0334664011,0.2298850575,1.9684709821,0.5382530624,0.395,0.0334664011,0.2298850575,1.9684709821,0.5382530624,0.8385488845,0.8363505045999998
299,0.2445,0.0259277843,-0.4149452864,2.3030534576,-0.1580038683,0.2805,0.0242332416,0.1523814284,2.0754458162,-0.5775080221,0.475,0.0327108545,-0.609223301,1.6125862521,0.1799968409,0.475,0.0327108545,-0.609223301,1.6125862521,0.1799968409,0.8577118554099998,0.8531043690499999
300,0.2145,0.0265941723,0.0269660204,1.6159924461,0.1115705411,0.2675,0.0215928229,-0.2066574202,2.2852532542,-0.8939520862,0.518,0.0202731349,0.2096309867,3.6661338732,-0.9332403741,0.518,0.0202731349,0.2096309867,3.6661338732,-0.9332403741,0.84002270972,0.8301707172199999
