Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
283,0.33,0.0509901951,-1.037037037,1.9556213018,-0.2715454179,0.27,0.06,-0.432748538,1.3981481481,-0.1111111111,0.4,0.0547722558,0.0,2.5,-0.9128709292,0.4,0.0547722558,0.0,2.5,-0.9128709292,0.9346275911499996,0.91996333785
284,0.34,0.0663324958,-0.1111111111,2.2169421488,0.3700366502,0.18,0.081240384,-0.2883435583,2.2685950413,-0.1790421687,0.48,0.092736185,-0.2835249042,1.509194159,-0.1579875514,0.48,0.092736185,-0.2835249042,1.509194159,-0.1579875514,0.8176499092,0.8037478387
285,0.32,0.0678232998,-0.8674698795,2.3638941399,-0.7500308204,0.17,0.1029563014,-0.5072765073,2.2821288715,0.6927284075,0.51,0.1319090596,-0.5477560414,1.8008323424,-0.3476794476,0.51,0.1319090596,-0.5477560414,1.8008323424,-0.3476794476,0.8325342605599999,0.82670102228
286,0.29,0.08,0.1841004184,1.4189453125,0.03515625,0.3,0.0707106781,-0.5,1.7,0.0,0.41,0.1113552873,-0.3706563707,2.0793444329,0.6170311183,0.41,0.1113552873,-0.3706563707,2.0793444329,0.6170311183,0.8101321451500001,0.8090143726000001
287,0.25,0.0894427191,0.0,1.953125,0.6288941187,0.22,0.081240384,0.2204301075,2.2685950413,0.1790421687,0.53,0.1568438714,0.2082890542,2.3762641285,-0.7946382936,0.53,0.1568438714,0.2082890542,2.3762641285,-0.7946382936,0.690555112165,0.69005972965
288,0.25,0.0707106781,-0.6666666667,1.7,-0.0,0.2,0.0836660027,-1.2,2.5,0.7683612489,0.55,0.1048808848,-0.8333333333,1.3429752066,0.3900528774,0.55,0.1048808848,-0.8333333333,1.3429752066,0.3900528774,0.8470881909300001,0.8435009739
289,0.24,0.0374165739,-0.4814814815,1.8469387755,0.3436215967,0.29,0.0583095189,0.552238806,1.6280276817,-0.3631734744,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.47,0.0509901951,-0.2301587302,1.9556213018,0.2715454179,0.7246643570899999,0.7185220971999999
290,0.29,0.0583095189,0.5149253731,1.6280276817,-0.3631734744,0.25,0.0836660027,-0.2307692308,2.5,0.7683612489,0.46,0.1280624847,0.1208791209,2.4171624033,-0.2228332944,0.46,0.1280624847,0.1208791209,2.4171624033,-0.2228332944,0.81987177975,0.8145073000999998
291,0.21,0.0969535971,0.1359447005,3.0377999095,1.362792753,0.41,0.1392838828,-0.2467700258,2.6687745775,-1.0391889224,0.38,0.0678232998,-0.686746988,1.2296786389,-0.2115471545,0.38,0.0678232998,-0.686746988,1.2296786389,-0.2115471545,0.7867387521500001,0.7813230146500001
292,0.25,0.0836660027,-0.4615384615,2.5,0.7683612489,0.26,0.1462873884,-0.3360323887,1.8333915626,0.569229029,0.49,0.1356465997,-0.2790697674,1.9651465028,0.1514485311,0.49,0.1356465997,-0.2790697674,1.9651465028,0.1514485311,0.8766200691500001,0.8683743392500001
293,0.25,0.0894427191,0.0666666667,1.953125,0.6288941187,0.31,0.1067707825,-1.1122994652,1.7206832872,-0.1380231722,0.44,0.1019803903,-0.1275626424,1.3731508876,-0.1527442976,0.44,0.1019803903,-0.1275626424,1.3731508876,-0.1527442976,0.806021531065,0.8025293424000001
294,0.31,0.0583095189,-0.0946745562,2.6660899654,-1.1500493357,0.22,0.1029563014,-0.3212435233,1.3209327163,-0.1319482681,0.47,0.1077032961,-0.8126520681,1.7636741974,-0.403407114,0.47,0.1077032961,-0.8126520681,1.7636741974,-0.403407114,0.850828896775,0.8475177983
295,0.26,0.0489897949,-0.130952381,2.7291666667,0.8675276172,0.26,0.115758369,-0.3379204893,2.5997995099,-0.8238983939,0.48,0.081240384,-0.5030674847,2.2685950413,-0.1790421687,0.48,0.081240384,-0.5030674847,2.2685950413,-0.1790421687,0.7717136141800001,0.74919975311
296,0.33,0.1166190379,-0.4450127877,1.5469290657,0.1097086537,0.29,0.0663324958,-0.4950980392,2.2169421488,0.3700366502,0.38,0.081240384,0.3788819876,2.2685950413,-0.1790421687,0.38,0.081240384,0.3788819876,2.2685950413,-0.1790421687,0.7774361915500002,0.77424955295
297,0.24,0.0583095189,-0.0074626866,1.6280276817,-0.3631734744,0.22,0.0678232998,0.0271493213,2.3638941399,-0.7500308204,0.54,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.54,0.0583095189,-0.5168539326,1.6280276817,-0.3631734744,0.8410473582550001,0.8405389445999999
298,0.22,0.1029563014,-0.9527896996,1.3209327163,-0.1319482681,0.19,0.0583095189,-0.1363636364,2.6660899654,1.1500493357,0.59,0.0969535971,-0.6629955947,2.3587596197,0.2830922144,0.59,0.0969535971,-0.6629955947,2.3587596197,0.2830922144,0.8385488845,0.8363505045999998
299,0.26,0.0374165739,0.2028985507,1.8469387755,-0.3436215967,0.25,0.0632455532,-0.5714285714,1.5625,0.5929270613,0.49,0.0663324958,-0.5441176471,2.2169421488,0.3700366502,0.49,0.0663324958,-0.5441176471,2.2169421488,0.3700366502,0.8577118554099998,0.8531043690499999
300,0.19,0.08,-0.8181818182,1.4189453125,0.03515625,0.38,0.0509901951,-0.7857142857,1.9556213018,-0.2715454179,0.43,0.1288409873,-0.8453105968,1.5489185658,0.0252482701,0.43,0.1288409873,-0.8453105968,1.5489185658,0.0252482701,0.84002270972,0.8301707172199999
