Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
237,0.2664,0.0468085462,0.4324502979,2.5414090157,0.1832098133,0.234,0.0328633535,0.447079751,2.9220576132,0.1447069473,0.4996,0.0454735088,0.541938079,3.3686099896,-0.5049191563,0.4996,0.0454735088,0.541938079,3.3686099896,-0.5049191563,0.7873003472,0.78536803535
238,0.2704,0.0486193377,0.1502616766,3.0383916832,-0.398132209,0.2828,0.0418110033,0.2006144417,3.3419312869,-0.0134965746,0.4468,0.0558369054,-0.0278430911,5.0048200205,-0.8595560573,0.4468,0.0558369054,-0.0278430911,5.0048200205,-0.8595560573,0.77640713038,0.7715908385500001
239,0.2384,0.0401676487,-0.1348503799,1.8712197942,0.4318690388,0.256,0.0453431362,0.0586672916,2.0315750428,0.15806836,0.5056,0.0458763556,-0.1524817282,2.8731269966,-0.4939614802,0.5056,0.0458763556,-0.1524817282,2.8731269966,-0.4939614802,0.8469931745750001,0.84553077805
240,0.2512,0.0423622473,0.0043217078,4.067166123,-0.0076576136,0.2488,0.0395292297,-0.0351535794,3.0912999872,-0.2644310182,0.5,0.0328633535,-0.0766283525,2.3971193416,0.0405720413,0.5,0.0328633535,-0.0766283525,2.3971193416,0.0405720413,0.8721326047599998,0.8617714492599999
241,0.2552,0.0460538815,-0.0103055488,2.2963769905,0.4342044753,0.2272,0.0426633332,-0.2791775069,1.7105447585,0.0297639947,0.5176,0.0532375807,-0.0319872543,2.8140816865,0.5059402414,0.5176,0.0532375807,-0.0319872543,2.8140816865,0.5059402414,0.8358576115,0.83556523005
242,0.2536,0.0479065757,0.061188953,3.2428452122,-0.6264179107,0.2116,0.0323332646,-0.2438816363,3.2280181395,-0.832548417,0.5348,0.0524686573,0.1632674955,3.2494798958,0.1900166305,0.5348,0.0524686573,0.1632674955,3.2494798958,0.1900166305,0.8877087176150003,0.885198895065
243,0.2632,0.052514379,0.335748365,2.9886287214,0.4870303532,0.2564,0.0416538114,0.1544591752,2.4824788922,0.3811359606,0.4804,0.0508708168,0.2555334768,3.8727756065,-0.338678195,0.4804,0.0508708168,0.2555334768,3.8727756065,-0.338678195,0.8972762099550001,0.8966383718000002
244,0.2808,0.050431736,0.3259774587,2.8869258446,0.3440927704,0.1968,0.0333130605,-0.144080128,2.3125673483,-0.2714003557,0.5224,0.0473522967,0.2739930958,4.977385466,-1.1196393948,0.5224,0.0473522967,0.2739930958,4.977385466,-1.1196393948,0.8695490553999999,0.8619490109500001
245,0.2536,0.0378290893,0.1640267105,2.7405990284,0.5271662257,0.234,0.0440908154,0.1717689889,2.4964944368,-0.11424232,0.5124,0.0392204029,-0.0695680623,4.9763254163,-0.7128936217,0.5124,0.0392204029,-0.0695680623,4.9763254163,-0.7128936217,0.8056231063,0.7908919851500001
246,0.2548,0.0439199271,0.1328307214,2.6714567805,-0.1648684116,0.2264,0.0327267475,0.0859035446,3.4420574628,0.5744061914,0.5188,0.0588774999,-0.0157382056,2.4694262199,-0.0229230833,0.5188,0.0588774999,-0.0157382056,2.4694262199,-0.0229230833,0.81325062602,0.8073618378199999
247,0.2848,0.0416768521,-0.1232439239,3.6993565597,0.9956646421,0.232,0.0386781592,0.1174575907,2.4042866539,-0.0232274684,0.4832,0.0459321238,0.0338997076,3.2040032922,0.1704082029,0.4832,0.0459321238,0.0338997076,3.2040032922,0.1704082029,0.7926765155500001,0.7799283036
248,0.3248,0.0529240966,0.2870954913,3.2869657498,-0.4930198677,0.188,0.0388844442,0.2533601439,2.2403208197,-0.0408209921,0.4872,0.0541494229,0.2071071663,3.6497100264,-0.2788094323,0.4872,0.0541494229,0.2071071663,3.6497100264,-0.2788094323,0.82418876426,0.8237074897000001
249,0.1912,0.0457226421,0.3522284084,2.1260070592,0.3669186169,0.2736,0.047823007,0.4449640711,1.7827610133,0.0644885266,0.5352,0.0537490465,0.4407051959,3.0807780314,-0.2166965108,0.5352,0.0537490465,0.4407051959,3.0807780314,-0.2166965108,0.8693430460549999,0.858951767455
250,0.2436,0.0313534687,0.2037510434,3.7148605982,0.5611794356,0.2164,0.0301834392,-0.3774884789,2.1300233585,-0.3168961546,0.54,0.0364417343,0.167721519,2.3942154159,0.3372275458,0.54,0.0364417343,0.167721519,2.3942154159,0.3372275458,0.81798362649,0.81483953955
251,0.2372,0.0392448723,0.0006323257,2.8609645668,0.2177127662,0.2724,0.0396262539,-0.0624138859,2.6597210873,0.5085030587,0.4904,0.0423773524,0.1078328822,1.8245459595,-0.150783548,0.4904,0.0423773524,0.1078328822,1.8245459595,-0.150783548,0.7775038862,0.7567774307
252,0.2616,0.0458414659,0.037131953,2.734348021,0.3852154221,0.2624,0.0464998925,0.1090967987,2.928239854,0.4895178578,0.476,0.0471593045,-0.285785412,2.45287511,-0.316240225,0.476,0.0471593045,-0.285785412,2.45287511,-0.316240225,0.7637987733000001,0.7567374727499999
253,0.2884,0.0436055042,0.3724655947,2.0895013006,0.1834569023,0.248,0.0389871774,-0.189072534,3.8568421053,0.4382007541,0.4636,0.0556330837,0.1408077396,3.7412751141,-0.0306242612,0.4636,0.0556330837,0.1408077396,3.7412751141,-0.0306242612,0.78039100359,0.7773121027
254,0.2016,0.0365162977,0.3517337862,2.5334126186,-0.660568781,0.296,0.0451663592,0.1911187824,2.7096424452,0.6162837703,0.5024,0.0568703789,0.1855613297,2.5800878801,-0.1397271193,0.5024,0.0568703789,0.1855613297,2.5800878801,-0.1397271193,0.8470146080700001,0.84274880155
255,0.2404,0.0432185146,0.1615839494,2.2664680329,0.0440819584,0.2672,0.0545908417,0.1781801928,4.5008277801,1.0610110463,0.4924,0.0579848256,0.0563641169,3.0708002938,0.0764163524,0.4924,0.0579848256,0.0563641169,3.0708002938,0.0764163524,0.8464890127999999,0.8458588736499998
256,0.2536,0.0410735925,0.2476570569,2.6715285941,0.0913992882,0.24,0.0346410162,-0.1824324324,2.2266666667,0.0981495458,0.5064,0.0484049584,-0.1244139502,3.0079720682,-0.022999759,0.5064,0.0484049584,-0.1244139502,3.0079720682,-0.022999759,0.77017913475,0.76124707355
257,0.2472,0.038316576,-0.1070777359,2.3266384142,0.270101016,0.2464,0.0408783561,0.2722751984,4.341662326,0.7795986024,0.5064,0.038039979,0.2954396956,2.2337620725,-0.2755056725,0.5064,0.038039979,0.2954396956,2.2337620725,-0.2755056725,0.7598562930599998,0.73878928721
258,0.2472,0.0623230295,-0.1063530182,2.4489025409,-0.2955770238,0.2184,0.054308747,0.4235221283,2.4551172648,0.1518376119,0.5344,0.0636289242,0.0375056629,1.8791301005,-0.1464506152,0.5344,0.0636289242,0.0375056629,1.8791301005,-0.1464506152,0.8991868036599999,0.89007624896
259,0.2416,0.0354039546,0.0076099052,2.1551365261,-0.0887989662,0.2628,0.0412329965,0.1806306204,3.076453375,0.5702591904,0.4956,0.0480066662,0.2637070496,2.1773292286,0.0461543788,0.4956,0.0480066662,0.2637070496,2.1773292286,0.0461543788,0.8344980787,0.82695290175
260,0.2152,0.0424377191,-0.0237323008,2.7387659062,-0.0077926814,0.2724,0.0664096379,0.4771812635,2.0326932968,-0.2125342569,0.5124,0.0643291536,0.3496590314,2.4243052646,0.2522481502,0.5124,0.0643291536,0.3496590314,2.4243052646,0.2522481502,0.8457100385150002,0.8444449322
261,0.2608,0.0383583107,-0.2364323953,2.9763381719,-0.4226124667,0.2732,0.0432407215,-0.244154119,2.544151709,-0.3282936179,0.466,0.041761226,-0.2821600226,2.1989521084,0.4310218283,0.466,0.041761226,-0.2821600226,2.1989521084,0.4310218283,0.8747096074000001,0.86465975635
262,0.2468,0.0415422676,0.0845919533,3.2488183118,0.6890597998,0.2808,0.0416576524,0.0967172123,3.54889328,0.6273894288,0.4724,0.0340916412,0.0105847678,4.3205705464,-1.0716580431,0.4724,0.0340916412,0.0105847678,4.3205705464,-1.0716580431,0.7327752621,0.7285010277999999
263,0.2572,0.0492763635,0.1186151758,4.6904606579,0.8362536374,0.2736,0.0448891969,-0.0013243348,3.6873717553,0.8931759143,0.4692,0.0465549138,0.1842028166,2.1823119494,-0.3083987714,0.4692,0.0465549138,0.1842028166,2.1823119494,-0.3083987714,0.7672311663999999,0.7624346662
264,0.2632,0.0500175969,0.107631291,3.2064671782,0.1268287333,0.2356,0.0428093448,-0.1656167849,5.0998773604,-0.9412376336,0.5012,0.0531654023,0.1006781234,3.6260051394,-0.1899005564,0.5012,0.0531654023,0.1006781234,3.6260051394,-0.1899005564,0.7722867235499999,0.7688935652
265,0.2932,0.0391632481,0.4452931307,2.2658221669,-0.024586935,0.2336,0.0468085462,0.2089125886,3.5206351307,0.3128929469,0.4732,0.0432407215,0.0129006017,2.9474832333,-0.7260683969,0.4732,0.0432407215,0.0129006017,2.9474832333,-0.7260683969,0.8163401254,0.8157576561
266,0.2496,0.0460851386,0.0224104518,3.452084062,-0.2391901855,0.2072,0.0462618633,-0.0888240999,3.7239276972,0.4965194786,0.5432,0.0652821568,-0.066498428,2.9153298575,-0.0442304715,0.5432,0.0652821568,-0.066498428,2.9153298575,-0.0442304715,0.8038725751300001,0.80196771265
267,0.2436,0.0434400737,0.1419788361,2.4714939426,0.3231949713,0.2664,0.0391795865,-0.1141477943,2.381358385,-0.3121751758,0.49,0.0532916504,0.1722627737,2.8364411823,-0.2743341256,0.49,0.0532916504,0.1722627737,2.8364411823,-0.2743341256,0.8521726128999999,0.8455828346499998
