Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
275,0.24675,0.0319638468,-0.0153630596,2.4286994718,0.0025118992,0.2237,0.0294331446,0.0475229489,2.8270055899,-0.0625217577,0.52955,0.0359728717,0.0411200718,2.5337199599,-0.1512159679,0.52955,0.0359728717,0.0411200718,2.5337199599,-0.1512159679,0.7845389522649999,0.7712096214999999
276,0.25295,0.0310893471,0.0884825392,3.6986469056,-0.0357201883,0.2423,0.0307198633,0.1268880774,2.5072467778,0.0180656226,0.50475,0.0325374784,0.2049605515,2.7133920958,-0.3548846363,0.50475,0.0325374784,0.2049605515,2.7133920958,-0.3548846363,0.6872688498499999,0.6862042594500001
277,0.2393,0.037835301,0.1151643849,2.809952024,0.5103525012,0.2972,0.0575122596,0.6123891342,2.6208031334,0.2941623388,0.4635,0.0542194615,0.4662260859,2.547790493,-0.0250656148,0.4635,0.0542194615,0.4662260859,2.547790493,-0.0250656148,0.8545401288000001,0.85396762615
278,0.28855,0.041661103,0.4334259807,2.5593551839,-0.0415665436,0.2607,0.0367696886,0.1796415539,2.2298254367,0.0574384319,0.45075,0.0415835003,0.1189903423,2.604525614,-0.3588360155,0.45075,0.0415835003,0.1189903423,2.604525614,-0.3588360155,0.9145416941,0.9094373977
279,0.2215,0.0328671569,0.3394949516,2.3886368735,-0.1165196331,0.25855,0.0340242193,0.0720798506,3.2133572849,0.0428445974,0.51995,0.0390352085,0.0665620405,2.9903654867,-0.2938844341,0.51995,0.0390352085,0.0665620405,2.9903654867,-0.2938844341,0.8916103796650001,0.8898764947500002
280,0.24335,0.0347926357,0.047677681,2.8306655481,-0.005155744,0.25685,0.0347538127,0.1297028299,2.7889841264,0.1539303825,0.4998,0.0384507477,0.1361395971,2.7211307909,-0.0921391414,0.4998,0.0384507477,0.1361395971,2.7211307909,-0.0921391414,0.8487286659999999,0.8412390619
281,0.22225,0.0299530883,-0.0665072607,3.9725103301,0.197735187,0.29415,0.0315440565,-0.1482474172,2.0907094211,0.2390841927,0.4836,0.0383476205,-0.2018987863,2.3686563033,-0.023114887,0.4836,0.0383476205,-0.2018987863,2.3686563033,-0.023114887,0.7866769605700001,0.77982109046
282,0.24015,0.030890573,-0.1003524051,4.3564843137,0.8173200526,0.2714,0.031694479,-0.1017493345,2.9181405514,0.3471656157,0.48845,0.0380111497,-0.0635062663,3.0326764759,0.0463128219,0.48845,0.0380111497,-0.0635062663,3.0326764759,0.0463128219,0.9140679904,0.9038830371000004
283,0.2427,0.0301945359,0.0174605186,3.0698739156,-0.1458310702,0.28255,0.0357316037,0.0815481992,2.4418506744,0.1703202568,0.47475,0.0369145974,-0.0898104068,2.6976194514,0.2499506222,0.47475,0.0369145974,-0.0898104068,2.6976194514,0.2499506222,0.9346275911499996,0.91996333785
284,0.23295,0.0308228406,0.1313231256,3.0450006787,-0.1300181541,0.27835,0.0308062899,-0.1525935741,3.0388373828,0.4326317275,0.4887,0.0345804858,0.0218812464,2.9597652913,0.00449452,0.4887,0.0345804858,0.0218812464,2.9597652913,0.00449452,0.8176499092,0.8037478387
285,0.25985,0.0347091847,0.1248135905,2.8136001049,0.2277497516,0.26285,0.0440809199,0.4873110272,2.8615665857,0.262090954,0.4773,0.0404191786,0.1389830891,2.9718752531,-0.1051707972,0.4773,0.0404191786,0.1389830891,2.9718752531,-0.1051707972,0.8325342605599999,0.82670102228
286,0.3681,0.0654781643,0.7522402173,2.2136320993,0.2018127591,0.31815,0.0495563064,0.5130656796,2.9693497178,-0.1241155283,0.31375,0.0459857315,0.3812411607,2.4209535584,0.3279668174,0.31375,0.0459857315,0.3812411607,2.4209535584,0.3279668174,0.8101321451500001,0.8090143726000001
287,0.26175,0.0451961005,0.5744220808,3.0715040593,0.0906807232,0.29425,0.0433380606,0.5357602324,2.8796691991,0.2125704012,0.444,0.0385356977,0.0719180159,2.7071672959,-0.2567735911,0.444,0.0385356977,0.0719180159,2.7071672959,-0.2567735911,0.690555112165,0.69005972965
288,0.2665,0.058418747,0.6863221778,2.9138377078,0.5141695377,0.2355,0.0450471975,0.5698252438,2.8975048739,-0.3195039148,0.498,0.0414246304,0.1343799552,2.5974823545,0.4993904052,0.498,0.0414246304,0.1343799552,2.5974823545,0.4993904052,0.8470881909300001,0.8435009739
289,0.2457,0.0324269949,0.1112317566,2.5715834966,-0.0484206533,0.2639,0.0440430471,0.418419896,2.6229169691,0.3119958815,0.4904,0.0391195603,0.1881548641,2.6698892058,0.1651770679,0.4904,0.0391195603,0.1881548641,2.6698892058,0.1651770679,0.7246643570899999,0.7185220971999999
290,0.23725,0.0279228849,0.156974993,2.2658354175,0.1396100958,0.25775,0.0373655925,0.2465162558,3.3003260674,-0.1632297503,0.505,0.0391407716,0.2350623769,2.4764020308,-0.1357071887,0.505,0.0391407716,0.2350623769,2.4764020308,-0.1357071887,0.81987177975,0.8145073000999998
291,0.2751,0.0333839782,0.0617640669,2.7096183828,-0.0143618347,0.2423,0.0318309598,0.1925589743,3.7071645353,0.1597349737,0.4826,0.032553648,0.0112858281,3.421920237,0.4663680234,0.4826,0.032553648,0.0112858281,3.421920237,0.4663680234,0.7867387521500001,0.7813230146500001
292,0.2481,0.0289894809,0.1671009083,2.5331899268,0.3301012608,0.2454,0.0327618681,0.3904174591,3.9145086666,0.0028985949,0.5065,0.0337527777,0.1963303478,3.0594933635,-0.2102574865,0.5065,0.0337527777,0.1963303478,3.0594933635,-0.2102574865,0.8766200691500001,0.8683743392500001
293,0.26,0.0313049517,0.2610143443,3.1913785923,0.0249357435,0.28945,0.0335551412,0.3608687699,2.5290338881,-0.0593751043,0.45055,0.0345897022,0.0772211708,3.272928479,-0.2724566725,0.45055,0.0345897022,0.0772211708,3.272928479,-0.2724566725,0.806021531065,0.8025293424000001
294,0.25435,0.0266707236,0.1269410817,2.9878876566,-0.2530826022,0.23535,0.0322819996,0.1824886959,2.5261385047,0.0138806792,0.5103,0.0313194828,0.077644387,2.9852652276,-0.0699946107,0.5103,0.0313194828,0.077644387,2.9852652276,-0.0699946107,0.850828896775,0.8475177983
295,0.24295,0.0280186991,0.2637718479,3.2884461235,-0.3054914434,0.2323,0.0300368107,0.1059824407,3.9788558961,-0.1499996069,0.52475,0.0326984327,0.1193576366,3.4706946774,0.4028990807,0.52475,0.0326984327,0.1193576366,3.4706946774,0.4028990807,0.7717136141800001,0.74919975311
296,0.2673,0.0373391216,0.2441690086,2.8741201846,-0.0582942561,0.25905,0.0410590733,0.1508723015,2.6319396667,0.1674643735,0.47365,0.0386125303,-0.1613544969,2.5690132978,-0.1472252309,0.47365,0.0386125303,-0.1613544969,2.5690132978,-0.1472252309,0.7774361915500002,0.77424955295
297,0.2655,0.036935755,0.2590617262,2.951315714,0.2043278617,0.27255,0.0593948441,0.6457231895,2.813292535,0.234989726,0.46195,0.0530843433,0.6596171237,2.802189398,-0.1568542782,0.46195,0.0530843433,0.6596171237,2.802189398,-0.1568542782,0.8410473582550001,0.8405389445999999
298,0.2434,0.0475177861,0.4388026299,2.6716544151,0.2546753629,0.2575,0.0397775062,0.3426119964,2.635749695,0.1401380044,0.4991,0.0455048349,0.345274807,2.9931961615,0.2352481942,0.4991,0.0455048349,0.345274807,2.9931961615,0.2352481942,0.8385488845,0.8363505045999998
299,0.23805,0.0275671453,-0.1440356704,3.5355032941,0.3094027076,0.26315,0.0321454118,0.0099518997,3.1825150873,-0.2893857532,0.4988,0.0402499689,0.0438332219,3.0756207619,0.1879226995,0.4988,0.0402499689,0.0438332219,3.0756207619,0.1879226995,0.8577118554099998,0.8531043690499999
300,0.24785,0.0319237764,0.013434718,3.3480302904,-0.2893995187,0.24515,0.0321982531,0.091798067,3.4717825527,0.466502077,0.507,0.0374833296,0.0494408895,2.601333823,0.1578780128,0.507,0.0374833296,0.0494408895,2.601333823,0.1578780128,0.84002270972,0.8301707172199999
