Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
280,0.26,0.0384707681,-0.6724137931,1.4043097151,0.1686081875,0.256,0.0422374242,-0.2081128748,1.5292987995,0.4070519321,0.484,0.0366606056,-0.0562537403,2.5245535714,0.7998075352,0.484,0.0366606056,-0.0562537403,2.5245535714,0.7998075352,0.8487286659999999,0.8412390619
281,0.306,0.0431740663,-0.129112662,1.368057986,0.0501016076,0.202,0.0507543102,-0.0826343585,2.9124358628,1.2599976308,0.492,0.0365513338,-0.6119174943,1.2969450321,0.2329592161,0.492,0.0365513338,-0.6119174943,1.2969450321,0.2329592161,0.7866769605700001,0.77982109046
282,0.242,0.0337045991,0.2227979275,2.2730113073,0.5791828797,0.232,0.0354400903,-0.6460234681,2.2187715526,-0.7311163096,0.526,0.0549909083,-0.3918794217,2.7544931553,1.1182223635,0.526,0.0549909083,-0.3918794217,2.7544931553,1.1182223635,0.9140679904,0.9038830371000004
283,0.246,0.0440908154,-0.0565052232,1.5680282477,0.1842437415,0.244,0.0496386946,-0.2973202892,1.3327816664,0.1142018584,0.51,0.0712741187,-0.5606936416,1.4844379689,-0.1491413917,0.51,0.0712741187,-0.5606936416,1.4844379689,-0.1491413917,0.9346275911499996,0.91996333785
284,0.304,0.0265329983,0.0413318025,2.3622159091,0.5936004596,0.23,0.0409878031,-0.5066666667,2.2023809524,0.5576571845,0.466,0.0338230691,-0.0536547434,3.0070174581,-1.3285921177,0.466,0.0338230691,-0.0536547434,3.0070174581,-1.3285921177,0.8176499092,0.8037478387
285,0.238,0.0391918359,-0.3561571125,3.1991373698,-1.464750214,0.216,0.0458693798,0.3693479296,1.4649698564,0.0591860826,0.546,0.0355527777,-0.3671572424,1.6276638359,-0.497744584,0.546,0.0355527777,-0.3671572424,1.6276638359,-0.497744584,0.8325342605599999,0.82670102228
286,0.316,0.0377359245,-0.6977032899,1.4636093928,0.2894151515,0.32,0.0606630036,0.8253968254,2.3611767486,0.95144302,0.364,0.0571314274,-0.0449050086,2.5291234141,0.3130037835,0.364,0.0571314274,-0.0449050086,2.5291234141,0.3130037835,0.8101321451500001,0.8090143726000001
287,0.28,0.0414728827,-0.2337662338,2.8893996755,1.2616818022,0.23,0.0419523539,-0.7936507937,2.0170454545,-0.5363227065,0.49,0.020976177,-0.0555555556,2.8305785124,1.1701586323,0.49,0.020976177,-0.0555555556,2.8305785124,1.1701586323,0.690555112165,0.69005972965
288,0.278,0.0391918359,-0.0141381185,2.2225748698,0.1299696706,0.274,0.028,-0.3045851528,2.9376301541,-1.2332361516,0.448,0.0292574777,-0.4920486436,2.5670800943,0.6765584081,0.448,0.0292574777,-0.4920486436,2.5670800943,0.6765584081,0.8470881909300001,0.8435009739
289,0.26,0.0414728827,-0.488372093,2.5,0.3532709046,0.202,0.0324961536,0.1000807103,1.7649793388,-0.4937647309,0.538,0.0570613705,-0.3775382301,3.0841749724,1.357131853,0.538,0.0570613705,-0.3775382301,3.0841749724,1.357131853,0.7246643570899999,0.7185220971999999
290,0.296,0.0361109402,-0.4698646986,2.6771989913,-0.8470828206,0.24,0.0167332005,0.1538461538,2.5,0.7683612489,0.464,0.0445421149,-0.5196276811,2.4878544485,-0.2656058247,0.464,0.0445421149,-0.5196276811,2.4878544485,-0.2656058247,0.81987177975,0.8145073000999998
291,0.262,0.0487442304,0.2700072098,1.5067680169,-0.3597421353,0.244,0.0241660919,-0.6131907308,2.5052542691,-0.8978957038,0.494,0.0523832034,-0.1458718993,1.5715433195,0.0571032974,0.494,0.0523832034,-0.1458718993,1.5715433195,0.0571032974,0.7867387521500001,0.7813230146500001
292,0.23,0.0389871774,-0.1866666667,2.6211911357,-0.7289846186,0.274,0.0174355958,-0.2264150943,1.7957063712,0.0543353054,0.496,0.0463033476,-0.2385321101,2.1988193362,-0.3365218792,0.496,0.0463033476,-0.2385321101,2.1988193362,-0.3365218792,0.8766200691500001,0.8683743392500001
293,0.25,0.0460434577,-0.8333333333,2.4074403702,-0.5900905939,0.266,0.0241660919,-0.9841269841,1.8297053856,-0.1224403232,0.484,0.030724583,-0.0675883257,1.4904481471,0.4071161708,0.484,0.030724583,-0.0675883257,1.4904481471,0.4071161708,0.806021531065,0.8025293424000001
294,0.292,0.0376297754,-0.1130334487,2.4689744326,0.8575971039,0.23,0.0296647939,-0.5813953488,2.2830578512,-0.4596817244,0.478,0.0222710575,0.3887775551,1.2989073881,0.469291273,0.478,0.0222710575,0.3887775551,1.2989073881,0.469291273,0.850828896775,0.8475177983
295,0.238,0.0342928564,-0.1471408647,1.6664584201,0.17020264,0.272,0.0292574777,-0.0073710074,1.8333915626,0.569229029,0.49,0.018973666,0.0714285714,1.7592592593,-0.3513641845,0.49,0.018973666,0.0714285714,1.7592592593,-0.3513641845,0.7717136141800001,0.74919975311
296,0.258,0.0312409987,0.0093360996,1.3553480247,0.2644696208,0.256,0.0349857114,0.0705363703,2.5251185441,0.923626367,0.486,0.0564269439,-0.0135985898,2.6913019873,-1.0916414335,0.486,0.0564269439,-0.0135985898,2.6913019873,-1.0916414335,0.7774361915500002,0.77424955295
297,0.248,0.0391918359,-0.4897165092,2.1249186198,-0.7471262659,0.264,0.0431740663,-0.394907909,1.368057986,-0.0501016076,0.488,0.0430813185,0.1382446567,1.6508063317,0.0018009246,0.488,0.0430813185,0.1382446567,1.6508063317,0.0018009246,0.8410473582550001,0.8405389445999999
298,0.282,0.0435430821,-0.3615123195,1.7755434492,0.2569839542,0.264,0.0326190129,-0.514004542,2.4066086268,0.5061857103,0.454,0.074993333,-0.420283627,2.0946816023,-0.4039050366,0.454,0.074993333,-0.420283627,2.0946816023,-0.4039050366,0.8385488845,0.8363505045999998
299,0.25,0.0352136337,-0.4838709677,2.5,0.4122303636,0.272,0.0511468474,0.0404602821,1.5790898634,0.0455604861,0.478,0.059126982,0.069583553,1.1856924422,0.3733964166,0.478,0.059126982,0.069583553,1.1856924422,0.3733964166,0.8577118554099998,0.8531043690499999
300,0.22,0.020976177,-0.5,2.8305785124,1.1701586323,0.264,0.0313687743,-1.0858283433,2.1977989292,-0.6049203448,0.516,0.0313687743,-0.5069860279,2.1383105294,0.6826736025,0.516,0.0313687743,-0.5069860279,2.1383105294,0.6826736025,0.84002270972,0.8301707172199999
